X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,0.609,0.34399,0.05608
0.0002497197626592158,-0.70618,-0.33673,-0.77779
0.0004994395253184316,-0.14335,0.22818,-0.27149
0.0007491592879776475,0.01879,0.52393,-0.05204
0.0009988790506368632,-0.06317,0.54467,0.06451
0.001248598813296079,-0.14683,0.35459,0.11419
0.001498318575955295,-0.27658,-0.09349,0.02775
0.0017480383386145107,-0.13811,-0.4795,0.15752
0.0019977581012737265,-0.13844,-0.76872,0.3011
0.0022474778639329424,-0.16856,-0.54866,0.33163
0.002497197626592158,-0.11957,0.02191,0.04162
0.002746917389251374,0.01341,0.70404,-0.20462
0.00299663715191059,0.09601,1.54353,-0.20756
0.0032463569145698055,-0.08033,2.22858,-0.06428
0.0034960766772290214,-0.12667,2.56103,0.15204
0.003745796439888237,0.03052,2.41733,0.22069
0.003995516202547453,0.03013,1.87454,0.29875
0.004245235965206669,0.13419,1.09718,0.26929
0.004494955727865885,0.26948,0.02859,0.05961
0.0047446754905251,0.10996,-0.91718,0.08617
0.004994395253184316,0.02209,-1.41657,0.24614
0.005244115015843532,0.1582,-1.61089,0.14684
0.005493834778502748,0.23468,-1.58794,-0.11958
0.005743554541161964,0.16508,-1.39782,-0.28779
0.00599327430382118,0.06648,-1.10227,-0.37113
0.006242994066480395,0.06634,-0.92013,-0.37845
0.006492713829139611,0.07855,-0.72632,-0.26665
0.006742433591798827,-0.00402,-0.36633,-0.22069
0.006992153354458043,0.04359,-0.0644,-0.27204
0.007241873117117259,0.26872,0.22958,-0.22719
0.007491592879776474,0.28102,0.63013,-0.1067
0.00774131264243569,0.09375,0.98891,0.01516
0.007991032405094906,0.05092,1.07222,0.06105
0.008240752167754122,0.05514,0.96063,0.02988
0.008490471930413338,0.04653,0.71816,0.20285
0.008740191693072554,-0.02881,0.1981,0.39798
0.00898991145573177,-0.23347,-0.42966,0.43534
0.009239631218390986,-0.16742,-0.91254,0.62871
0.0094893509810502,-0.03485,-1.17603,0.58833
0.009739070743709416,-0.26949,-1.46986,0.32898
0.009988790506368632,-0.5837,-1.75184,0.57119
0.010238510269027848,-0.64117,-1.7564,0.64041
0.010488230031687064,-0.2659,-1.75599,-0.17866
0.01073794979434628,-0.10505,-1.68787,-0.96275
0.010987669557005496,-0.59549,-1.40515,-0.90499
0.011237389319664712,-0.89488,-0.9707,-0.46945
0.011487109082323928,-0.57609,-0.41623,-0.25177
0.011736828844983144,-0.19011,0.08852,-0.33402
0.01198654860764236,-0.19236,0.64689,-0.39254
0.012236268370301574,-0.40575,1.04973,-0.05467
0.01248598813296079,-0.22968,1.15359,0.54591
0.012735707895620006,0.35714,1.07442,0.975
0.012985427658279222,0.44558,0.73364,0.74311
0.013235147420938438,-0.11856,0.281,0.00463
0.013484867183597654,-0.39323,-0.36202,-0.33115
0.01373458694625687,-0.13164,-1.05466,-0.03909
0.013984306708916086,0.22129,-1.53724,0.19465
0.014234026471575302,0.12413,-1.75324,-0.02188
0.014483746234234518,-0.30959,-1.61176,-0.34191
0.014733465996893732,-0.11361,-1.38882,-0.28658
0.014983185759552948,0.30882,-1.04454,-0.03522
0.015232905522212164,0.32048,-0.56384,-0.00926
0.01548262528487138,0.45583,-0.13304,-0.07499
0.015732345047530596,0.49613,0.28137,-0.11976
0.015982064810189812,0.42667,0.69515,-0.11949
0.016231784572849028,0.61778,1.09165,-0.08077
0.016481504335508244,0.67138,1.16576,-0.1898
0.01673122409816746,0.78244,0.99349,-0.23012
0.016980943860826676,0.90848,0.92008,-0.01733
0.01723066362348589,0.68665,0.97314,0.26658
0.017480383386145108,0.71213,0.93991,0.4364
0.017730103148804324,0.65741,0.66614,0.31704
0.01797982291146354,0.40562,0.38801,0.13352
0.018229542674122756,0.54366,0.09378,0.21833
0.01847926243678197,0.55516,-0.16552,0.32728
0.018728982199441184,0.6074,-0.29662,0.22789
0.0189787019621004,0.57925,-0.38683,0.00819
0.019228421724759616,0.28743,-0.3966,-0.22152
0.019478141487418832,0.53759,-0.43108,-0.31928
0.019727861250078048,0.71856,-0.24866,-0.28094
0.019977581012737264,0.64184,0.208,-0.2864
0.02022730077539648,0.70517,0.6204,-0.25945
0.020477020538055696,0.52943,0.96338,-0.07772
0.020726740300714912,0.41256,1.13748,0.0116
0.020976460063374128,0.41883,1.2332,0.03265
0.021226179826033344,0.21086,1.18261,0.06357
0.02147589958869256,0.12482,0.86771,0.09331
0.021725619351351776,0.14059,0.57369,0.21798
0.02197533911401099,-0.02889,0.19932,0.25134
0.022225058876670208,-0.10237,-0.20831,0.1731
0.022474778639329424,-0.31507,-0.49798,0.02536
0.02272449840198864,-0.54708,-0.65037,-0.06765
0.022974218164647855,-0.06612,-0.499,-0.07282
0.02322393792730707,0.22017,-0.05871,-0.14428
0.023473657689966287,-0.24516,0.86276,-0.05222
0.023723377452625503,-0.64625,1.92494,0.13998
0.02397309721528472,-0.68306,2.70134,0.12095
0.024222816977943932,-0.18967,3.22067,-0.03876
0.024472536740603148,0.26618,3.00112,-0.07396
0.024722256503262364,-0.20559,1.96357,0.02078
0.02497197626592158,-0.77555,0.49369,0.18296
0.025221696028580796,-0.83129,-0.86045,0.22821
0.02547141579124001,-0.83243,-1.76987,-0.05839
0.025721135553899228,-0.64631,-2.43821,-0.4652
0.025970855316558444,-0.97078,-2.63124,-0.62252
0.02622057507921766,-1.72949,-2.38931,-0.1039
0.026470294841876876,-1.20907,-2.28557,-0.00711
0.02672001460453609,-0.35006,-2.54736,-1.17334
0.026969734367195308,-0.43346,-2.88266,-1.32824
0.027219454129854524,-0.95432,-2.95481,0.181
0.02746917389251374,-1.07912,-2.72584,1.0703
0.027718893655172955,-0.06758,-1.77424,0.83341
0.02796861341783217,0.7362,0.02728,0.3079
0.028218333180491387,0.3339,1.87817,-0.0157
0.028468052943150603,-0.11282,3.1933,0.32519
0.02871777270580982,-0.0924,4.03348,0.77966
0.028967492468469035,0.41179,4.33129,0.43199
0.02921721223112825,0.72556,3.67107,-0.17886
0.029466931993787464,0.2872,2.34931,-0.00649
0.02971665175644668,0.05147,0.90569,0.53046
0.029966371519105896,0.46577,-0.54285,0.42557
0.03021609128176511,0.74396,-1.76246,-0.14506
0.030465811044424328,0.42166,-2.5453,-0.39744
0.030715530807083544,-0.08553,-2.93523,-0.16948
0.03096525056974276,0.0005,-3.44215,-0.05224
0.031214970332401976,0.50834,-4.06239,-0.25165
0.03146469009506119,0.42365,-4.34839,-0.37561
0.03171440985772041,0.10752,-4.24073,-0.29637
0.031964129620379624,0.23503,-3.62956,-0.07275
0.03221384938303884,0.57438,-2.63786,0.06554
0.032463569145698055,0.82978,-1.20707,-0.11617
0.03271328890835727,0.57171,0.41267,-0.40688
0.03296300867101649,0.2087,1.82982,-0.29697
0.0332127284336757,0.32498,3.12168,0.0881
0.03346244819633492,0.5093,3.86485,0.16283
0.033712167958994135,0.38637,3.87934,0.06523
0.03396188772165335,0.13826,3.12545,0.10468
0.03421160748431257,-0.05573,1.88487,0.27081
0.03446132724697178,-0.01285,0.79731,0.37648
0.034711047009631,0.16751,-0.06587,0.31952
0.034960766772290215,-0.11124,-0.56034,0.31767
0.03521048653494943,-0.38569,-0.71733,0.34893
0.03546020629760865,-0.16934,-0.49221,0.26408
0.03570992606026786,-0.0006,0.04835,0.00924
0.03595964582292708,-0.01227,0.43816,-0.31286
0.036209365585586295,-0.32547,0.59192,-0.39706
0.03645908534824551,-0.53381,0.48321,-0.31163
0.03670880511090473,-0.22952,0.18221,-0.27978
0.03695852487356394,-0.10997,-0.20127,-0.35612
0.03720824463622316,-0.29323,-0.37613,-0.45033
0.03745796439888237,-0.61661,-0.14687,-0.41062
0.037707684161541584,-0.796,0.16029,-0.4508
0.0379574039242008,-0.40242,0.50069,-0.36351
0.038207123686860016,-0.13144,0.89018,-0.01823
0.03845684344951923,-0.20307,1.09625,0.1317
0.03870656321217845,-0.2066,0.96138,0.17623
0.038956282974837664,-0.17767,0.58465,0.17227
0.03920600273749688,-0.17461,0.18,0.15771
0.039455722500156096,-0.37703,-0.15408,0.31507
0.03970544226281531,-0.57276,-0.22794,0.43939
0.03995516202547453,-0.37132,0.12324,0.36039
0.040204881788133744,-0.08235,0.82242,0.05778
0.04045460155079296,-0.01989,1.59062,-0.20698
0.040704321313452176,-0.17443,2.19932,-0.17219
0.04095404107611139,-0.30084,2.58771,0.07531
0.04120376083877061,-0.0579,2.60883,0.28977
0.041453480601429823,0.1602,2.21121,0.2374
0.04170320036408904,0.08348,1.53009,0.13148
0.041952920126748255,0.00065,0.62407,0.13453
0.04220263988940747,0.0244,-0.33087,0.13478
0.04245235965206669,0.0911,-1.01047,0.2266
0.0427020794147259,0.09168,-1.31451,0.18042
0.04295179917738512,0.13594,-1.4551,-0.18074
0.043201518940044335,0.09662,-1.50002,-0.42281
0.04345123870270355,-0.06978,-1.26754,-0.42957
0.04370095846536277,-0.12646,-0.97081,-0.4231
0.04395067822802198,-0.16104,-0.81656,-0.43441
0.0442003979906812,-0.18502,-0.47954,-0.39209
0.044450117753340415,-0.1728,0.05109,-0.34967
0.04469983751599963,-0.06332,0.43092,-0.34898
0.04494955727865885,0.08786,0.67396,-0.27708
0.04519927704131806,0.00368,0.9905,-0.1472
0.04544899680397728,-0.09688,1.24798,0.0138
0.045698716566636495,-0.10105,1.12013,0.13288
0.04594843632929571,-0.08904,0.76886,0.19907
0.04619815609195493,0.04888,0.35032,0.3076
0.04644787585461414,-0.0059,-0.26682,0.39703
0.04669759561727336,-0.244,-0.84238,0.54391
0.046947315379932575,-0.24593,-1.07135,0.7459
0.04719703514259179,-0.12604,-1.0612,0.55721
0.04744675490525101,-0.21433,-1.22767,0.24925
0.04769647466791022,-0.66795,-1.39364,0.50522
0.04794619443056944,-0.82648,-1.2864,0.53949
0.04819591419322865,-0.31691,-1.30354,-0.30489
0.048445633955887864,-0.12834,-1.41483,-1.02574
0.04869535371854708,-0.62015,-1.33208,-0.83884
0.048945073481206296,-1.03422,-0.93949,-0.3804
0.04919479324386551,-0.65899,-0.41066,-0.34035
0.04944451300652473,-0.05933,0.11929,-0.41981
0.049694232769183944,-0.08133,0.73096,-0.32283
0.04994395253184316,-0.33393,1.0867,-0.00213
0.050193672294502376,-0.22576,1.04779,0.54273
0.05044339205716159,0.30615,0.73756,0.93909
0.05069311181982081,0.42278,0.32222,0.71057
0.05094283158248002,-0.2157,-0.19232,-0.08656
0.05119255134513924,-0.46937,-0.85704,-0.41706
0.051442271107798455,-0.18531,-1.39907,0.04447
0.05169199087045767,0.03939,-1.74231,0.25844
0.05194171063311689,-0.02625,-1.77184,-0.0408
0.0521914303957761,-0.25426,-1.48625,-0.32683
0.05244115015843532,-0.02961,-1.07991,-0.3232
0.052690869921094535,0.32131,-0.65725,-0.08541
0.05294058968375375,0.29584,-0.29752,0.12521
0.05319030944641297,0.28821,0.11819,0.07242
0.05344002920907218,0.36458,0.57196,-0.12886
0.0536897489717314,0.48315,1.00369,-0.20918
0.053939468734390615,0.69425,1.29254,-0.22293
0.05418918849704983,0.77404,1.2352,-0.20336
0.05443890825970905,0.79844,0.9849,-0.15666
0.05468862802236826,0.83963,0.84613,-0.00116
0.05493834778502748,0.76541,0.86633,0.28239
0.055188067547686695,0.68041,0.70221,0.35782
0.05543778731034591,0.5364,0.27176,0.27203
0.05568750707300513,0.42696,-0.10479,0.19775
0.05593722683566434,0.50931,-0.30919,0.22586
0.05618694659832356,0.58675,-0.39474,0.39463
0.056436666360982775,0.53988,-0.44315,0.30465
0.05668638612364199,0.38464,-0.40084,-0.06529
0.05693610588630121,0.42952,-0.32427,-0.32167
0.05718582564896042,0.62247,-0.32384,-0.34968
0.05743554541161964,0.66649,-0.12656,-0.22377
0.057685265174278855,0.61934,0.32258,-0.11931
0.05793498493693807,0.60804,0.75616,-0.17479
0.05818470469959729,0.66408,1.01647,-0.20129
0.0584344244622565,0.52263,1.1712,-0.05197
0.05868414422491571,0.39588,1.34075,0.0552
0.05893386398757493,0.31146,1.26625,0.12091
0.059183583750234144,0.15814,0.93475,0.16768
0.05943330351289336,0.14023,0.57075,0.14136
0.059683023275552576,-0.05109,0.10826,0.19775
0.05993274303821179,-0.21491,-0.37373,0.16228
0.06018246280087101,-0.39233,-0.70636,0.04645
0.06043218256353022,-0.5018,-0.7269,-0.02008
0.06068190232618944,0.00226,-0.4907,-0.17681
0.060931622088848655,0.05756,0.07472,-0.1118
0.06118134185150787,-0.56767,1.15325,0.11987
0.06143106161416709,-0.83175,2.1895,0.15182
0.0616807813768263,-0.59275,2.86443,0.04073
0.06193050113948552,-0.07074,3.06848,-0.12534
0.062180220902144735,0.06156,2.48883,-0.14281
0.06242994066480395,-0.44748,1.24008,0.03024
0.06267966042746317,-0.81,-0.31046,0.1692
0.06292938019012238,-0.84001,-1.45636,0.10847
0.0631790999527816,-0.69361,-2.08964,-0.16776
0.06342881971544082,-0.55864,-2.45978,-0.57548
0.06367853947810004,-1.25034,-2.26472,-0.54856
0.06392825924075925,-1.90973,-1.80434,0.15112
0.06417797900341846,-1.01591,-1.68973,-0.0631
