X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,0.47552,0.01957,0.65034
0.0002477398240058226,-0.47682,-0.40294,0.23848
0.0004954796480116452,-0.37092,-0.15243,0.17206
0.0007432194720174677,-0.49357,-0.17382,-0.0118
0.0009909592960232903,-0.60269,-0.04804,-0.15686
0.001238699120029113,-0.58802,-0.0189,-0.30805
0.0014864389440349354,-0.65009,-0.00049,-0.49021
0.001734178768040758,-0.52562,0.10965,-0.58424
0.0019819185920465806,-0.41663,-0.00846,-0.63213
0.0022296584160524033,-0.23308,0.00739,-0.55469
0.002477398240058226,-0.02072,0.01871,-0.53145
0.0027251380640640486,0.1473,0.00105,-0.55625
0.0029728778880698708,0.32832,-0.04096,-0.46528
0.0032206177120756934,0.43949,-0.06866,-0.29244
0.003468357536081516,0.65386,-0.02721,-0.1745
0.0037160973600873387,0.7969,-0.01485,-0.2468
0.003963837184093161,0.61738,0.02737,-0.31545
0.0042115770080989835,0.48473,0.06197,-0.1976
0.0044593168321048066,0.48817,0.07415,-0.10903
0.004707056656110629,0.34929,0.08073,-0.2204
0.004954796480116452,0.12722,0.13849,-0.36678
0.005202536304122274,-0.0443,0.10712,-0.33424
0.005450276128128097,-0.12536,0.10665,-0.19001
0.005698015952133919,0.00259,0.21853,-0.19965
0.0059457557761397415,0.11697,0.17829,-0.34285
0.006193495600145565,0.03581,0.12821,-0.33087
0.006441235424151387,0.22619,0.12956,-0.14794
0.00668897524815721,0.59666,0.16759,-0.06651
0.006936715072163032,0.6227,0.11551,-0.11015
0.007184454896168855,0.64088,0.01716,-0.03551
0.007432194720174677,0.87758,0.02522,0.1296
0.0076799345441805,0.87426,-0.10163,0.21084
0.007927674368186323,0.64365,-0.16675,0.223
0.008175414192192145,0.62454,-0.11036,0.23363
0.008423154016197967,0.50582,-0.17739,0.2896
0.008670893840203791,0.08042,-0.16917,0.40703
0.008918633664209613,-0.14687,-0.06095,0.44943
0.009166373488215435,-0.37921,-0.03231,0.40397
0.009414113312221258,-0.65304,0.00103,0.49384
0.009661853136227081,-0.62474,0.09299,0.58348
0.009909592960232904,-0.7202,0.13674,0.55248
0.010157332784238726,-0.86859,0.11601,0.6025
0.010405072608244548,-0.75252,0.15433,0.67814
0.01065281243225037,-0.63223,0.14032,0.73102
0.010900552256256194,-0.5346,0.02524,0.78642
0.011148292080262016,-0.45256,0.0324,0.76047
0.011396031904267839,-0.35344,0.02012,0.70655
0.01164377172827366,-0.16252,-0.10064,0.70851
0.011891511552279483,-0.06139,-0.16014,0.7054
0.012139251376285307,-0.07864,-0.16281,0.63124
0.01238699120029113,-0.10701,-0.18682,0.51717
0.012634731024296951,-0.14994,-0.18773,0.39147
0.012882470848302774,-0.28478,-0.14627,0.30817
0.013130210672308597,-0.36353,-0.14936,0.25591
0.01337795049631442,-0.32688,-0.08929,0.13705
0.013625690320320242,-0.41183,0.04122,-0.0081
0.013873430144326064,-0.42587,0.12733,-0.05924
0.014121169968331886,-0.21019,0.20472,-0.01496
0.01436890979233771,-0.06458,0.33788,-0.01842
0.014616649616343532,-0.00104,0.46292,-0.0698
0.014864389440349355,0.1318,0.44589,-0.04371
0.015112129264355177,0.33574,0.45933,0.10639
0.015359869088361,0.56293,0.4732,0.28723
0.015607608912366823,0.64149,0.34403,0.30577
0.015855348736372645,0.58124,0.22342,0.27339
0.016103088560378467,0.61411,0.09437,0.3647
0.01635082838438429,0.69041,-0.06863,0.44848
0.016598568208390112,0.52847,-0.19889,0.40912
0.016846308032395934,0.25654,-0.2301,0.31462
0.01709404785640176,0.21162,-0.25931,0.28736
0.017341787680407582,0.0156,-0.32592,0.3022
0.017589527504413404,-0.38834,-0.24077,0.26556
0.017837267328419226,-0.37927,-0.16738,0.14729
0.01808500715242505,-0.40725,-0.20941,0.03171
0.01833274697643087,-0.66414,-0.1093,0.03158
0.018580486800436693,-0.53426,0.01392,0.00752
0.018828226624442515,-0.39638,-0.01048,-0.12617
0.019075966448448337,-0.38932,-0.01069,-0.18298
0.019323706272454163,-0.18692,0.0123,-0.18797
0.019571446096459985,-0.03358,-0.09453,-0.23307
0.019819185920465807,0.08259,-0.19501,-0.25137
0.02006692574447163,0.19337,-0.17091,-0.28286
0.02031466556847745,0.22424,-0.31467,-0.2807
0.020562405392483274,0.31026,-0.46475,-0.22131
0.020810145216489096,0.27053,-0.39216,-0.25133
0.02105788504049492,0.19583,-0.40098,-0.33278
0.02130562486450074,0.23003,-0.42765,-0.33645
0.021553364688506566,0.11376,-0.29464,-0.30843
0.02180110451251239,-0.04807,-0.12346,-0.35273
0.02204884433651821,-0.10775,-0.02972,-0.45344
0.022296584160524033,-0.1345,0.13484,-0.51622
0.022544323984529855,-0.27857,0.30847,-0.45584
0.022792063808535677,-0.33878,0.35836,-0.38859
0.0230398036325415,-0.1508,0.4967,-0.47747
0.02328754345654732,-0.19682,0.5616,-0.56733
0.023535283280553144,-0.21294,0.46661,-0.4744
0.023783023104558966,0.08297,0.39448,-0.35434
0.02403076292856479,0.20995,0.34232,-0.41594
0.024278502752570614,0.21417,0.18401,-0.4964
0.024526242576576436,0.26024,-0.03606,-0.41889
0.02477398240058226,0.37955,-0.09137,-0.31339
0.02502172222458808,0.55586,-0.20915,-0.33751
0.025269462048593903,0.62423,-0.36185,-0.45544
0.025517201872599725,0.54981,-0.34634,-0.46374
0.025764941696605547,0.48179,-0.33813,-0.32715
0.02601268152061137,0.61956,-0.30579,-0.25576
0.026260421344617195,0.58552,-0.16437,-0.31606
0.026508161168623017,0.30262,0.00414,-0.2808
0.02675590099262884,0.39964,0.09832,-0.12198
0.02700364081663466,0.48161,0.23017,-0.04072
0.027251380640640484,0.23728,0.39274,-0.01466
0.027499120464646306,0.33842,0.42279,0.05205
0.027746860288652128,0.44319,0.41828,0.16905
0.02799460011265795,0.28754,0.41717,0.2818
0.028242339936663773,0.44122,0.30064,0.32277
0.028490079760669598,0.5663,0.14098,0.31717
0.02873781958467542,0.39767,0.04308,0.41393
0.028985559408681243,0.28474,-0.10878,0.55834
0.029233299232687065,0.22063,-0.29515,0.58043
0.029481039056692887,0.08733,-0.37834,0.5905
0.02972877888069871,-0.24004,-0.4142,0.63803
0.02997651870470453,-0.64453,-0.49905,0.70561
0.030224258528710354,-0.9172,-0.51595,0.72004
0.030471998352716176,-1.18742,-0.40448,0.58965
0.030719738176722,-1.40766,-0.36362,0.48111
0.030967478000727824,-1.57237,-0.29969,0.47416
0.031215217824733646,-1.72105,-0.15074,0.43446
0.031462957648739465,-1.66593,-0.10071,0.29438
