X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,0.77184,0.98123,0.74324
0.0002474485998112974,-0.81343,-0.36728,-0.15352
0.0004948971996225948,0.01928,-0.08882,0.14316
0.0007423457994338923,0.29871,-0.3255,0.18745
0.0009897943992451896,-0.24819,-0.40058,0.14778
0.001237242999056487,-0.37062,-0.30619,-0.09383
0.0014846915988677846,-0.03523,-0.41061,-0.24919
0.001732140198679082,0.31193,-0.06184,0.07697
0.0019795887984903793,0.19838,0.09098,-0.03013
0.0022270373983016767,-0.05463,0.06336,-0.34349
0.002474485998112974,-0.10004,-0.03431,-0.36719
0.0027219345979242714,0.10929,-0.15601,-0.13474
0.002969383197735569,0.23166,-0.02625,0.12305
0.0032168317975468665,0.12573,-0.02853,0.01818
0.003464280397358164,0.06003,0.02613,-0.28058
0.0037117289971694612,0.18615,0.32174,-0.31284
0.003959177596980759,0.33554,0.58772,-0.06947
0.004206626196792056,0.30263,0.78028,0.08772
0.004454074796603353,0.11626,0.64626,-0.0039
0.004701523396414651,-0.10794,0.36636,-0.12945
0.004948971996225948,-0.16358,0.12249,-0.09326
0.005196420596037246,-0.26104,-0.14827,0.0069
0.005443869195848543,-0.52985,-0.2957,-0.01506
0.0056913177956598405,-0.56522,-0.42442,-0.12441
0.005938766395471138,-0.27264,-0.25477,-0.08821
0.006186214995282435,0.11038,0.22328,0.02025
0.006433663595093733,0.29289,0.65217,-0.01958
0.00668111219490503,0.15165,1.08016,-0.0601
0.006928560794716328,0.04929,1.32195,-0.00878
0.007176009394527625,0.16375,1.41749,0.09778
0.0074234579943389225,0.24078,1.29155,0.29361
0.007670906594150219,0.28784,0.88058,0.32504
0.007918355193961517,0.03897,0.55856,0.18363
0.008165803793772814,-0.32393,0.13666,0.12639
0.008413252393584113,-0.05823,-0.20031,0.06298
0.00866070099339541,0.21497,-0.27132,0.05195
0.008908149593206707,0.08674,-0.3304,0.03627
0.009155598193018004,0.08207,-0.29277,-0.01363
0.009403046792829302,0.11907,-0.31443,-0.00069
0.009650495392640599,0.13112,-0.24374,-0.11516
0.009897943992451896,0.25167,-0.13822,-0.10999
0.010145392592263195,0.28566,-0.05077,0.0138
0.010392841192074492,0.26355,0.20138,0.08582
0.010640289791885789,0.38841,0.37184,0.14559
0.010887738391697085,0.27202,0.57685,0.02986
0.011135186991508384,0.06444,0.5811,-0.04138
0.011382635591319681,0.1984,0.49629,-0.04286
0.011630084191130978,0.03569,0.2993,-0.01172
0.011877532790942277,-0.55124,-0.13673,0.09265
0.012124981390753574,-0.78472,-0.32948,0.05064
0.01237242999056487,-0.71308,-0.66469,-0.04517
0.012619878590376167,-0.88129,-0.79628,-0.03402
0.012867327190187466,-0.76568,-0.7774,0.01628
0.013114775789998763,-0.18649,-0.8841,-0.12216
0.01336222438981006,-0.3768,-0.82056,-0.22912
0.013609672989621357,-0.80473,-1.05739,-0.19056
0.013857121589432655,0.04428,-1.1715,-0.40323
0.014104570189243952,0.9917,-1.29601,-0.54633
0.01435201878905525,0.53075,-1.43062,-0.37589
0.014599467388866548,-0.17425,-1.28234,-0.25135
0.014846915988677845,0.19582,-1.26986,-0.35995
0.015094364588489142,0.74689,-0.90909,-0.58146
0.015341813188300439,0.3137,-0.47805,-0.431
0.015589261788111737,-0.42316,-0.23583,-0.09846
0.015836710387923034,-0.49586,-0.07425,-0.22001
0.016084158987734333,-0.29177,-0.12954,-0.36554
0.016331607587545628,-0.30289,-0.08303,-0.12045
0.016579056187356927,-0.40906,-0.23737,0.07556
0.016826504787168226,-0.50898,-0.57869,-0.0711
0.01707395338697952,-0.47176,-0.74246,-0.34776
0.01732140198679082,-0.16481,-0.66701,-0.25192
0.017568850586602115,0.16889,-0.537,0.21892
0.017816299186413413,0.23626,-0.55264,0.40091
0.018063747786224712,0.19683,-0.4246,0.1388
0.018311196386036007,0.41126,-0.27934,0.0447
0.018558644985847306,0.77998,-0.17302,0.44303
0.018806093585658604,0.70547,-0.01411,0.75823
0.0190535421854699,0.15313,0.09962,0.46332
0.019300990785281198,-0.08919,0.1951,0.07008
0.019548439385092497,0.32134,0.26076,0.17492
0.019795887984903792,0.57277,0.56091,0.56599
0.02004333658471509,0.06854,0.75338,0.68486
0.02029078518452639,-0.33732,0.66804,0.39227
