X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,0.04884,0.0482,0.03516
0.0002477398240058226,-0.11829,-0.06163,-0.01111
0.0004954796480116452,-0.01288,0.00322,0.01008
0.0007432194720174677,-0.02061,-0.0359,-0.00608
0.0009909592960232903,-0.00809,-0.04559,-0.00733
0.001238699120029113,-0.02319,-0.0319,-0.00367
0.0014864389440349354,-0.08933,-0.0575,-0.0237
0.001734178768040758,-0.0296,-0.05678,-0.01154
0.0019819185920465806,-0.00516,-0.02642,-0.02409
0.0022296584160524033,-0.02362,0.03004,-0.03086
0.002477398240058226,-0.05616,-0.00564,-0.01792
0.0027251380640640486,-0.04871,0.00048,-0.0324
0.0029728778880698708,0.01941,0.0314,-0.02936
0.0032206177120756934,0.00234,-0.0142,-0.0327
0.003468357536081516,-0.03425,0.00991,-0.03941
0.0037160973600873387,-0.01051,0.01877,-0.03002
0.003963837184093161,0.01744,0.00057,-0.03166
0.0042115770080989835,0.03415,0.02816,-0.0164
0.0044593168321048066,0.01019,0.05741,-0.01595
0.004707056656110629,-0.01629,0.05291,-0.02767
0.004954796480116452,0.02049,0.01573,-0.01177
0.005202536304122274,0.05026,0.00371,-0.00437
0.005450276128128097,0.05104,-0.01424,0.00414
0.005698015952133919,0.02913,-0.03269,0.01524
0.0059457557761397415,-0.00094,-0.01742,0.00941
0.006193495600145565,0.04875,-0.02486,0.0093
0.006441235424151387,0.07804,-0.035,0.02139
0.00668897524815721,0.03582,-0.00928,0.03552
0.006936715072163032,0.04471,0.01907,0.04039
0.007184454896168855,0.05505,0.04128,0.0368
0.007432194720174677,0.04031,0.03596,0.03171
0.0076799345441805,0.06172,0.00319,0.02635
0.007927674368186323,0.05154,-0.00757,0.03656
0.008175414192192145,0.01852,-0.01015,0.04613
0.008423154016197967,0.03639,0.00126,0.03493
0.008670893840203791,0.03749,0.01597,0.02795
0.008918633664209613,0.0227,0.01509,0.02311
0.009166373488215435,0.02316,0.02632,0.02357
0.009414113312221258,0.01221,0.02302,0.0296
0.009661853136227081,0.02606,0.02365,0.02497
0.009909592960232904,-0.0011,0.02001,0.02175
0.010157332784238726,-0.01425,-0.0139,0.00861
0.010405072608244548,0.03108,-0.02321,0.00447
0.01065281243225037,-0.01029,-0.02448,0.01723
0.010900552256256194,-0.0128,-0.01142,0.01233
0.011148292080262016,0.00091,0.00018,0.00878
0.011396031904267839,-0.03921,-0.01105,0.00844
0.01164377172827366,-0.00588,0.02614,0.00489
0.011891511552279483,-0.02521,0.04892,0.00558
0.012139251376285307,-0.0593,0.04707,0.00502
0.01238699120029113,-0.03748,0.05218,0.00446
0.012634731024296951,-0.04424,0.00425,0.00179
0.012882470848302774,-0.01903,-0.02126,0.00252
0.013130210672308597,-0.04661,0.00347,0.0007
0.01337795049631442,-0.07488,0.0239,-0.00039
0.013625690320320242,-0.01583,0.02208,-0.00298
0.013873430144326064,-0.03128,0.01453,-0.00212
0.014121169968331886,-0.03848,0.03821,0.00466
0.01436890979233771,-0.02351,0.02583,-0.00329
0.014616649616343532,-0.04178,0.02749,-0.00115
0.014864389440349355,0.00669,0.03801,-0.01367
0.015112129264355177,0.00661,-0.03358,-0.01445
0.015359869088361,-0.04722,-0.04036,0.00699
0.015607608912366823,-0.02555,-0.0098,-0.01103
