X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,0.34347,0.36374,0.10832
0.00024968858276626295,-0.46319,0.11225,-0.05738
0.0004993771655325259,0.00152,0.12254,-0.03501
0.0007490657482987889,-0.15541,0.05685,-0.03506
0.0009987543310650518,-0.02961,0.02256,0.03868
0.0012484429138313147,0.01926,0.00216,0.02238
0.0014981314965975777,-0.11724,-0.06611,-0.05041
0.0017478200793638408,0.04334,-0.09097,-0.00331
0.0019975086621301036,-0.09147,-0.18166,-0.01998
0.0022471972448963665,0.018,-0.23273,0.01627
0.0024968858276626293,-0.00141,-0.23294,0.02392
0.0027465744104288926,-0.10209,-0.25883,-0.04742
0.0029962629931951554,0.01325,-0.21289,-0.01421
0.0032459515759614183,-0.017,-0.11681,-0.03616
0.0034956401587276816,0.04214,0.01851,-0.03946
0.0037453287414939444,0.02547,0.1358,-0.00823
0.003995017324260207,0.00886,0.20303,-0.04
0.00424470590702647,0.10899,0.28183,0.00821
0.004494394489792733,0.03817,0.29901,0.00815
0.004744083072558996,0.0098,0.25196,-0.00037
0.004993771655325259,0.03892,0.18493,0.06581
0.005243460238091522,-0.01633,0.1187,0.04916
0.005493148820857785,0.04361,0.05839,0.0524
0.005742837403624048,0.10293,-0.00838,0.04017
0.005992525986390311,0.07875,-0.06503,-0.00112
0.006242214569156574,0.08125,-0.09168,0.03974
0.0064919031519228365,0.06655,-0.10361,0.00346
0.006741591734689099,0.09321,-0.14466,-0.03781
0.006991280317455363,0.06287,-0.15559,-0.03605
0.007240968900221626,0.02103,-0.16665,-0.0604
0.007490657482987889,0.07256,-0.19024,-0.00743
0.007740346065754152,0.02629,-0.17736,-0.00957
0.007990034648520414,0.03332,-0.12109,-0.02302
0.008239723231286678,0.07993,-0.00742,0.00847
0.00848941181405294,0.01487,0.07556,-0.00657
0.008739100396819204,0.03748,0.17526,0.04398
0.008988788979585466,0.06427,0.2501,0.05037
0.00923847756235173,0.02801,0.23013,0.04629
0.009488166145117992,-0.03953,0.17294,0.05727
0.009737854727884255,-0.02558,0.06316,0.02295
0.009987543310650517,0.09661,-0.00661,0.05219
0.010237231893416781,0.00761,-0.06916,0.01371
0.010486920476183045,-0.05002,-0.1561,0.00041
0.010736609058949307,-0.01136,-0.19214,0.02007
0.01098629764171557,-0.02695,-0.17328,-0.01036
0.011235986224481832,0.00543,-0.12505,0.02167
0.011485674807248096,-0.08132,-0.10634,-0.00882
0.011735363390014358,-0.03998,-0.10147,-0.01797
0.011985051972780622,0.00168,-0.11335,-0.00431
0.012234740555546885,-0.06859,-0.12649,-0.03361
0.012484429138313147,0.06031,-0.11718,0.02102
0.012734117721079411,-0.02459,-0.06366,0.01341
0.012983806303845673,-0.08485,0.0015,-0.03434
0.013233494886611937,0.04015,0.03327,-0.01988
0.013483183469378199,-0.02042,0.10419,-0.01485
0.013732872052144462,0.01246,0.13995,0.0262
0.013982560634910726,-0.03495,0.13163,0.03099
0.014232249217676988,-0.04171,0.09794,-0.01225
0.014481937800443252,0.06464,0.04817,0.00822
0.014731626383209514,-0.06586,0.05405,-0.00359
0.014981314965975778,0.00397,-0.00142,-0.02547
0.01523100354874204,0.02249,-0.04367,-0.00071
0.015480692131508303,-0.07665,-0.04432,-0.0369
0.015730380714274565,0.01059,-0.07824,-0.03757
0.01598006929704083,-0.06499,-0.08061,-0.02828
0.016229757879807093,-0.01355,-0.0947,-0.05348
0.016479446462573356,0.03071,-0.07014,0.00844
0.016729135045339617,-0.05105,-0.05095,0.01003
0.01697882362810588,0.03732,-0.05154,0.02233
0.017228512210872144,-0.02587,-0.00627,0.06054
0.017478200793638408,-0.04678,0.03625,-0.0017
0.017727889376404668,0.06121,0.08972,0.03029
0.01797757795917093,-0.02822,0.10067,0.03281
0.018227266541937195,-0.03596,0.1152,0.00292
0.01847695512470346,0.07431,0.13981,0.02919
0.018726643707469723,0.00611,0.13903,-0.04109
0.018976332290235983,0.00163,0.15527,-0.02527
0.019226020873002247,0.0357,0.15118,0.00642
0.01947570945576851,-0.00547,0.11322,-0.02975
0.019725398038534774,0.04976,0.04127,0.01248
0.019975086621301034,0.02749,0.00334,-0.0113
0.020224775204067298,0.0448,-0.01593,-0.00391
0.020474463786833562,0.10064,-0.0532,0.03812
0.020724152369599826,0.04099,-0.05563,-0.00039
0.02097384095236609,0.08946,-0.03169,0.02902
0.02122352953513235,0.07691,-0.00747,0.00679
0.021473218117898613,0.01052,0.00307,-0.0262
0.021722906700664877,0.09048,0.00618,0.00522
0.02197259528343114,0.11349,0.02063,-0.00392
0.022222283866197404,0.05886,0.04965,0.02388
0.022471972448963665,0.00801,0.06629,0.00236
0.02272166103172993,0.06248,0.10523,-0.00804
0.022971349614496192,0.17817,0.18137,0.02213
0.023221038197262456,0.12503,0.28366,0.00304
0.023470726780028716,0.04737,0.36499,0.01529
0.02372041536279498,0.06686,0.39633,-0.00871
0.023970103945561243,-0.02546,0.40346,-0.00444
0.024219792528327507,-0.11319,0.3015,0.00725
0.02446948111109377,0.0256,0.14469,-0.03034
0.02471916969386003,0.0766,-0.04961,-0.02572
0.024968858276626295,0.01158,-0.22566,-0.05066
0.02521854685939256,0.07463,-0.29947,-0.01925
0.025468235442158822,0.03773,-0.33945,0.04885
0.025717924024925082,-0.01621,-0.27716,0.01803
0.025967612607691346,-0.06656,-0.2286,-0.00471
0.02621730119045761,-0.2066,-0.19834,-0.01165
0.026466989773223874,-0.09597,-0.12143,0.01094
0.026716678355990137,-0.00567,-0.10134,0.06314
0.026966366938756398,-0.02321,-0.09414,0.00778
0.02721605552152266,0.04905,-0.12986,-0.03958
0.027465744104288925,-0.03095,-0.09874,-0.03669
0.02771543268705519,0.01864,0.01926,-0.06743
0.027965121269821452,0.08984,0.12945,-0.02512
0.028214809852587713,-0.08293,0.29219,-0.00734
0.028464498435353976,-0.06759,0.40419,-0.02254
0.02871418701812024,-0.05387,0.42667,0.016
0.028963875600886504,-0.07969,0.34469,-0.01204
0.029213564183652764,0.07342,0.16483,0.0132
0.029463252766419028,0.05037,-0.04181,0.05729
0.02971294134918529,0.05407,-0.24766,0.03918
0.029962629931951555,0.13722,-0.39006,0.07979
0.03021231851471782,-0.02106,-0.44885,0.03571
0.03046200709748408,-0.0272,-0.40575,-0.01956
0.030711695680250343,0.01887,-0.34479,0.00243
0.030961384263016607,-0.11145,-0.25989,-0.01552
0.03121107284578287,-0.01745,-0.16478,0.00945
0.03146076142854913,0.02491,-0.15439,0.00199
0.031710450011315394,-0.02222,-0.15868,-0.06123
0.03196013859408166,0.11958,-0.17803,-0.04345
0.03220982717684792,0.09795,-0.15032,-0.04564
0.032459515759614185,0.07834,-0.1208,-0.04702
0.03270920434238045,0.08348,-0.08304,0.01257
0.03295889292514671,-0.03972,0.03931,-0.00285
0.03320858150791297,0.0212,0.09782,0.01072
0.03345827009067923,0.01652,0.11985,0.03066
0.0337079586734455,-0.00306,0.08549,0.00535
0.03395764725621176,0.07269,0.0376,0.08161
0.034207335838978024,-0.00074,0.02679,0.06072
0.03445702442174429,0.06346,-0.03861,0.00626
0.03470671300451055,0.08219,-0.08133,0.00963
0.034956401587276816,-0.06322,-0.09376,-0.03682
0.03520609017004308,-0.09699,-0.05531,-0.01381
0.035455778752809336,-0.09974,0.03379,-0.04054
0.0357054673355756,-0.02626,0.13744,-0.07114
0.03595515591834186,0.01459,0.23829,-0.0314
0.03620484450110813,-0.08759,0.26125,-0.02025
0.03645453308387439,-0.05059,0.21745,0.01499
0.036704221666640655,0.06218,0.17896,0.03706
0.03695391024940692,0.03846,0.13895,0.04666
0.03720359883217318,0.01248,0.03912,0.05907
0.037453287414939446,-0.06062,-0.04099,0.0763
0.0377029759977057,-0.1339,-0.06891,0.0527
0.037952664580471966,-0.02908,-0.05517,-0.00838
0.03820235316323823,0.00263,-0.06184,-0.03379
0.038452041746004494,-0.10887,-0.08873,-0.05452
0.03870173032877076,-0.1215,-0.02552,-0.04824
0.03895141891153702,-0.09496,-0.04642,-0.06898
0.039201107494303285,-0.08637,-0.09122,-0.09205
0.03945079607706955,-0.08466,-0.05956,-0.05437
