X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,0.02865,0.5807,-0.32013
0.0002477705190651716,-0.92561,-0.05161,-0.64714
0.0004955410381303432,-0.59194,0.40787,-0.57435
0.0007433115571955149,-0.52661,0.46049,-0.58944
0.0009910820762606865,-0.37316,0.40564,-0.5101
0.001238852595325858,-0.35439,0.4329,-0.43452
0.0014866231143910297,-0.2591,0.42585,-0.4461
0.0017343936334562014,0.19917,0.29626,-0.42856
0.001982164152521373,-0.00228,-0.00126,-0.40185
0.0022299346715865444,0.16025,-0.06753,-0.29549
0.002477705190651716,0.61095,-0.24001,-0.32701
0.002725475709716888,0.53534,-0.47199,-0.3811
0.0029732462287820594,0.5467,-0.56816,-0.36524
0.003221016747847231,0.70886,-0.65199,-0.37321
0.003468787266912403,0.85717,-0.65758,-0.28615
0.0037165577859775744,0.74984,-0.54806,-0.21747
0.003964328305042746,0.70776,-0.34708,-0.19807
0.004212098824107917,0.81934,-0.0767,-0.12966
0.004459869343173089,0.71208,0.18009,-0.01316
0.00470763986223826,0.70931,0.35568,0.11289
0.004955410381303432,0.62879,0.53642,0.20348
0.005203180900368604,0.49685,0.66069,0.28422
0.005450951419433776,0.57358,0.6856,0.34641
0.005698721938498947,0.63676,0.59323,0.40106
0.005946492457564119,0.58964,0.42067,0.47618
0.00619426297662929,0.44584,0.23585,0.54204
0.006442033495694462,0.43232,-0.09516,0.60724
0.006689804014759633,0.4396,-0.36007,0.66129
0.006937574533824806,0.38999,-0.46702,0.66989
0.007185345052889977,0.0687,-0.66079,0.71192
0.007433115571955149,-0.42542,-0.78253,0.79429
0.00768088609102032,-0.4412,-0.72008,0.81487
0.007928656610085492,-0.97178,-0.71098,0.77356
0.008176427129150664,-1.90921,-0.68349,0.70189
0.008424197648215835,-1.84955,-0.38518,0.63716
0.008671968167281007,-1.72772,-0.11809,0.6143
0.008919738686346178,-2.15539,-0.16979,0.54366
0.00916750920541135,-2.32805,-0.01706,0.34119
0.00941527972447652,-1.94114,0.36951,0.14691
