X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,0.21194,0.3095,0.05278
0.0002477705190651716,-1.1947,-0.45163,-0.38049
0.0004955410381303432,-0.4782,-0.28629,-0.31273
0.0007433115571955149,-0.1925,-0.48436,-0.34691
0.0009910820762606865,-0.15227,-0.49779,-0.32839
0.001238852595325858,0.04842,-0.55517,-0.31927
0.0014866231143910297,0.41316,-0.68436,-0.19454
0.0017343936334562014,0.80781,-0.37767,0.02928
0.001982164152521373,0.73774,-0.29555,-0.03678
0.0022299346715865444,0.83118,-0.27417,0.01614
0.002477705190651716,0.69032,-0.056,0.09656
0.002725475709716888,0.3835,0.2352,0.03405
0.0029732462287820594,0.36296,0.43079,-0.08245
0.003221016747847231,0.07307,0.55605,-0.20624
0.003468787266912403,-0.29158,0.82442,-0.12581
0.0037165577859775744,-0.271,0.93112,-0.15484
0.003964328305042746,-0.15924,0.89003,-0.32377
0.004212098824107917,-0.31214,0.96522,-0.34832
0.004459869343173089,-0.29631,0.83334,-0.22865
0.00470763986223826,0.14126,0.52558,-0.03419
0.004955410381303432,0.35971,0.44092,-0.00984
0.005203180900368604,0.36977,0.18063,-0.02498
0.005450951419433776,0.6221,-0.37652,0.14609
0.005698721938498947,0.79424,-0.62791,0.30493
0.005946492457564119,0.77649,-0.7875,0.33992
0.00619426297662929,0.94879,-1.10597,0.32665
0.006442033495694462,0.91002,-1.21097,0.35515
0.006689804014759633,0.58239,-1.09613,0.41208
0.006937574533824806,0.48202,-0.97468,0.44926
0.007185345052889977,0.38442,-0.85198,0.42483
0.007433115571955149,0.21731,-0.47326,0.38085
0.00768088609102032,0.10823,-0.03974,0.37302
0.007928656610085492,0.0274,0.17073,0.36488
0.008176427129150664,0.14459,0.58578,0.40555
0.008424197648215835,0.1974,0.96266,0.3968
0.008671968167281007,0.15014,1.02178,0.34544
0.008919738686346178,0.18715,1.14582,0.35492
0.00916750920541135,0.12007,1.15168,0.39335
0.00941527972447652,0.21467,0.97836,0.442
0.009663050243541693,0.13773,0.76408,0.36183
0.009910820762606864,-0.29787,0.45623,0.31604
0.010158591281672036,-0.35236,0.08416,0.34815
0.010406361800737209,-0.48097,-0.33005,0.25324
0.01065413231980238,-1.02603,-0.48801,0.10688
0.010901902838867552,-1.33048,-0.61193,-0.06732
0.011149673357932722,-1.48063,-0.91957,-0.15395
0.011397443876997895,-1.89581,-0.82756,-0.33692
0.011645214396063065,-2.11516,-0.61579,-0.732
0.011892984915128238,-1.86346,-0.71568,-0.85502
0.01214075543419341,-1.84938,-0.5457,-0.72281
0.01238852595325858,-1.79431,-0.03558,-0.71019
0.012636296472323753,-1.20039,0.28789,-0.92927
0.012884066991388924,-0.85124,0.40411,-1.04482
0.013131837510454096,-0.69485,0.55443,-0.70976
0.013379608029519267,-0.28995,0.74105,-0.35299
0.013627378548584439,-0.03426,0.86395,-0.30629
0.013875149067649611,-0.00608,0.91234,-0.29273
0.014122919586714782,0.07063,0.72915,-0.0229
0.014370690105779954,0.21161,0.46528,0.366
0.014618460624845125,0.16509,0.46783,0.38883
0.014866231143910297,-0.05393,0.27674,0.18938
0.015114001662975468,0.1467,-0.0636,0.2853
0.01536177218204064,0.35945,-0.06968,0.57476
0.015609542701105811,0.00039,-0.17135,0.73127
0.015857313220170983,0.03097,-0.37964,0.6311
0.016105083739236154,0.28479,-0.41899,0.51938
0.016352854258301328,0.22381,-0.43692,0.64976
0.0166006247773665,0.3171,-0.5369,0.74065
0.01684839529643167,0.37602,-0.58613,0.64732
0.01709616581549684,0.36118,-0.35546,0.53662
0.017343936334562014,0.35953,-0.32678,0.48108
0.017591706853627185,0.39666,-0.48463,0.45191
0.017839477372692356,0.39948,-0.29742,0.2933
0.01808724789175753,0.07874,-0.16781,0.05096
0.0183350184108227,-0.05368,-0.14152,-0.1203
0.01858278892988787,-0.03565,0.03957,-0.27572
0.01883055944895304,-0.34588,0.25739,-0.4667
0.019078329968018216,-0.51338,0.34638,-0.67743
0.019326100487083386,-0.40568,0.38031,-0.7711
0.019573871006148557,-0.35045,0.66671,-0.69789
0.019821641525213728,-0.23435,0.81005,-0.64393
0.020069412044278902,0.14371,0.71141,-0.5912
0.020317182563344072,0.43096,0.71768,-0.46268
0.020564953082409243,0.50443,0.51217,-0.28438
0.020812723601474417,0.6741,0.21637,-0.08282
0.021060494120539588,0.83728,0.13207,-0.03207
0.02130826463960476,0.96525,-0.02019,-0.05341
0.02155603515866993,0.96545,-0.31675,0.03843
0.021803805677735103,0.75398,-0.47144,0.12133
0.022051576196800274,0.72433,-0.41892,0.10757
0.022299346715865444,0.78801,-0.4184,-0.02
0.02254711723493062,0.55205,-0.3691,-0.12614
0.02279488775399579,0.3382,-0.19111,-0.08619
0.02304265827306096,0.42701,-0.09283,-0.03412
0.02329042879212613,0.53667,0.12008,-0.05729
0.023538199311191305,0.53473,0.36023,-0.13208
0.023785969830256475,0.52726,0.31071,-0.08998
0.024033740349321646,0.70004,0.2986,0.07138
0.02428151086838682,0.8696,0.44949,0.1291
0.02452928138745199,0.78528,0.4088,0.13486
0.02477705190651716,0.79571,0.24396,0.19997
0.025024822425582332,0.75406,0.1286,0.31841
0.025272592944647506,0.54784,-0.05069,0.41961
0.025520363463712677,0.59853,-0.27535,0.39437
0.025768133982777847,0.45395,-0.45929,0.37464
0.02601590450184302,0.0266,-0.57935,0.41479
0.026263675020908192,-0.06107,-0.73827,0.41223
0.026511445539973363,0.03696,-0.90295,0.38832
0.026759216059038533,-0.0966,-0.85361,0.30005
0.027006986578103707,-0.34108,-0.72086,0.21057
0.027254757097168878,-0.27153,-0.5708,0.18285
0.02750252761623405,-0.1157,-0.25083,0.14659
0.027750298135299223,-0.33476,0.11899,0.07103
0.027998068654364393,-0.49439,0.37528,-0.06116
0.028245839173429564,-0.45941,0.53622,-0.12141
0.028493609692494735,-0.60915,0.73256,-0.13207
0.02874138021155991,-0.75584,0.92153,-0.20002
0.02898915073062508,-0.95077,0.93848,-0.28306
