X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,0.58563,0.07102,0.11204
0.000250219702123999,-0.15662,-0.17338,-0.05536
0.000500439404247998,0.15763,-0.09857,-0.01426
0.000750659106371997,0.00875,-0.16601,-0.03324
0.001000878808495996,0.02514,-0.12054,-0.06164
0.001251098510619995,-0.08345,-0.08192,-0.088
0.001501318212743994,-0.21886,-0.04152,-0.14569
0.001751537914867993,-0.01347,0.06817,-0.08652
0.002001757616991992,-0.09557,0.07982,-0.07959
0.002251977319115991,0.04059,0.1719,-0.14325
0.00250219702123999,0.11311,0.19115,-0.13757
0.002752416723363989,0.05298,0.18974,-0.11526
0.003002636425487988,0.23934,0.18921,-0.03861
0.003252856127611987,0.30921,0.10393,-0.00139
0.003503075829735986,0.30215,0.09876,-0.02814
0.003753295531859985,0.29979,0.0681,0.02101
0.004003515233983984,0.28733,0.0304,0.05353
0.004253734936107983,0.25751,0.00819,0.07237
0.004503954638231982,0.18905,-0.05936,0.09898
0.004754174340355981,0.16111,-0.09885,0.07254
0.00500439404247998,0.14907,-0.14642,0.08743
0.005254613744603979,0.13181,-0.15048,0.10166
0.005504833446727978,0.03451,-0.12342,0.07848
0.005755053148851977,0.03384,-0.10882,0.07929
0.006005272850975976,0.10652,-0.0858,0.04036
0.006255492553099975,0.01779,-0.06716,0.01884
0.006505712255223974,0.03408,0.0163,0.0239
0.006755931957347973,0.05284,0.09362,-0.0218
0.007006151659471972,0.02794,0.14576,-0.01569
0.007256371361595971,0.07213,0.16858,0.00806
0.00750659106371997,0.00287,0.1212,0.01141
0.007756810765843969,0.00524,0.0855,0.03952
0.008007030467967968,0.00502,0.03793,0.02274
0.008257250170091967,-0.08994,0.00567,0.04274
0.008507469872215966,-0.07971,-0.04342,0.0852
0.008757689574339965,-0.02846,-0.10367,0.07169
0.009007909276463964,-0.0728,-0.12743,0.10173
0.009258128978587963,-0.1226,-0.18939,0.09384
0.009508348680711962,-0.09043,-0.19287,0.07083
0.009758568382835961,-0.06531,-0.15688,0.09372
0.01000878808495996,-0.03566,-0.10231,0.06987
0.01025900778708396,-0.07899,-0.05931,0.06753
0.010509227489207958,-0.1392,-0.05116,0.01437
0.010759447191331957,-0.13526,0.06065,-0.05566
0.011009666893455956,-0.14761,0.12577,-0.0276
0.011259886595579955,-0.14293,0.19643,-0.03731
0.011510106297703954,-0.17218,0.30835,-0.03649
0.011760325999827953,-0.213,0.28233,-0.04392
0.012010545701951952,-0.19309,0.2554,-0.06653
0.012260765404075951,-0.22526,0.20123,-0.01969
0.01251098510619995,-0.22701,0.14838,-0.01745
0.01276120480832395,-0.17969,0.1087,0.00943
0.013011424510447948,-0.25911,0.00795,0.05199
0.013261644212571947,-0.23783,-0.03137,0.05078
0.013511863914695946,-0.162,-0.11826,0.08559
0.013762083616819945,-0.18616,-0.17872,0.0849
0.014012303318943944,-0.19712,-0.15255,0.09369
0.014262523021067943,-0.27444,-0.16059,0.11189
0.014512742723191942,-0.24326,-0.17784,0.08202
0.014762962425315941,-0.23355,-0.21132,0.05772
0.01501318212743994,-0.37638,-0.17735,-0.00038
0.01526340182956394,-0.38312,-0.145,-0.04242
0.015513621531687938,-0.41539,-0.0777,-0.03781
0.015763841233811936,-0.45806,0.04586,-0.04923
0.016014060935935936,-0.35443,0.07338,-0.06353
0.016264280638059937,-0.33823,0.12556,-0.08103
0.016514500340183935,-0.38611,0.17149,-0.09206
0.016764720042307932,-0.35645,0.19037,-0.08586
0.017014939744431933,-0.27185,0.18814,-0.08032
0.017265159446555933,-0.18436,0.13027,-0.06156
0.01751537914867993,-0.17139,0.09961,-0.02204
0.017765598850803928,-0.17598,4e-05,-0.00544
0.01801581855292793,-0.10109,-0.05318,-0.00357
0.01826603825505193,-0.05387,-0.02039,0.0168
0.018516257957175927,-0.10415,-0.03799,0.02433
0.018766477659299924,-0.08507,-0.03711,0.03825
