X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,0.26307,0.23385,0.05212
0.00024721916916491533,-0.42675,-0.45303,-0.0598
0.0004944383383298307,0.00418,-0.26938,0.01633
0.000741657507494746,-0.17419,-0.45939,-0.05872
0.0009888766766596613,-0.13733,-0.39692,-0.01416
0.0012360958458245766,-0.16645,-0.39365,0.061
0.001483315014989492,-0.29508,-0.32308,0.07112
0.0017305341841544074,-0.09202,-0.1553,0.09782
0.0019777533533193226,-0.23971,-0.30453,0.07494
0.002224972522484238,-0.15186,-0.21343,0.1097
0.002472191691649153,-0.12569,-0.25364,0.08496
0.0027194108608140687,-0.19047,-0.25956,0.03951
0.002966630029978984,-0.0334,-0.18754,0.0761
0.0032138491991438992,-0.10896,-0.08215,0.05388
0.0034610683683088147,-0.08859,0.22556,0.04727
0.00370828753747373,0.07867,0.40466,0.0951
0.003955506706638645,0.08082,0.63779,0.09002
0.004202725875803561,-0.00062,0.66187,0.05484
0.004449945044968476,0.01381,0.45717,0.01735
0.004697164214133391,0.09917,0.23984,-0.01711
0.004944383383298306,0.23895,0.01628,-0.07611
0.005191602552463222,0.23956,-0.05305,-0.13446
0.005438821721628137,0.11016,-0.19391,-0.15774
0.005686040890793053,0.22907,-0.16346,-0.18411
0.005933260059957968,0.24376,0.02082,-0.18353
0.006180479229122883,0.24878,0.17618,-0.19875
0.0064276983982877985,0.29705,0.40887,-0.20453
0.006674917567452714,0.1961,0.49117,-0.21046
0.0069221367366176295,0.25231,0.5343,-0.2537
0.007169355905782545,0.1808,0.46332,-0.23857
0.00741657507494746,0.21832,0.36257,-0.26671
0.007663794244112375,0.21611,0.39207,-0.25227
0.00791101341327729,0.00671,0.32903,-0.19998
0.008158232582442205,0.13645,0.3134,-0.17441
0.008405451751607122,0.12981,0.23031,-0.07747
0.008652670920772036,0.0555,0.09081,-0.06259
0.008899890089936953,0.0191,-0.03439,-0.00493
0.009147109259101867,-0.02893,-0.27973,0.04502
0.009394328428266782,0.11124,-0.38196,0.06
0.009641547597431698,0.03503,-0.43706,0.1586
0.009888766766596613,-0.00621,-0.48474,0.14696
0.01013598593576153,0.01661,-0.32968,0.20982
0.010383205104926444,-0.00351,-0.11373,0.29202
0.010630424274091358,0.0801,0.13419,0.2963
0.010877643443256275,0.00736,0.27331,0.35894
0.01112486261242119,0.01863,0.36334,0.35901
0.011372081781586106,0.00214,0.39753,0.34335
0.01161930095075102,-0.04462,0.21817,0.31788
0.011866520119915937,0.06662,0.10144,0.29523
0.012113739289080851,0.00346,-0.02584,0.28685
0.012360958458245766,0.01486,-0.15398,0.22558
0.012608177627410682,0.14095,-0.19149,0.21065
0.012855396796575597,0.13201,-0.21599,0.19801
0.013102615965740513,0.0803,-0.15849,0.14006
0.013349835134905428,0.11869,-0.18563,0.09856
0.013597054304070343,0.20376,-0.15976,0.03397
0.013844273473235259,0.11984,-0.08854,-0.03416
0.014091492642400174,0.13013,-0.0616,-0.10088
0.01433871181156509,0.12622,0.05445,-0.15324
0.014585930980730005,0.06981,0.14905,-0.17615
0.01483315014989492,0.12528,0.32479,-0.21262
0.015080369319059836,-0.06062,0.37206,-0.2039
0.01532758848822475,-0.03942,0.36814,-0.20065
0.015574807657389667,-0.01719,0.42209,-0.20463
0.01582202682655458,-0.19063,0.23343,-0.20326
0.016069245995719496,-0.12044,0.06295,-0.21429
0.01631646516488441,-0.22714,-0.13251,-0.15712
0.01656368433404933,-0.22285,-0.27911,-0.16654
0.016810903503214243,-0.20949,-0.3599,-0.1229
0.017058122672379158,-0.2977,-0.4417,-0.05922
0.017305341841544072,-0.21372,-0.34722,-0.07963
0.017552561010708987,-0.37405,-0.36952,0.02705
0.017799780179873905,-0.31756,-0.2822,0.04543
0.01804699934903882,-0.2097,-0.18001,0.04839
0.018294218518203734,-0.29926,-0.20364,0.06933
0.01854143768736865,-0.30814,-0.10825,0.0399
0.018788656856533564,-0.37334,-0.09642,0.08335
0.01903587602569848,-0.26885,-0.04636,0.0277
0.019283095194863396,-0.247,-0.04885,0.05213
0.01953031436402831,-0.27013,-0.10068,0.04544
0.019777533533193226,-0.19475,-0.0808,-0.02388
0.02002475270235814,-0.19504,-0.10383,0.04716
0.02027197187152306,-0.11923,-0.04754,0.01031
0.020519191040687973,-0.09652,-0.07637,-0.00595
0.020766410209852888,-0.00726,-0.09951,-0.02102
0.021013629379017802,0.03268,-0.03221,-0.05482
0.021260848548182717,-0.0069,-0.01935,-0.03119
0.021508067717347635,0.15382,0.07265,-0.07244
0.02175528688651255,0.20578,0.11745,-0.05873
0.022002506055677464,0.14842,0.14438,-0.08199
0.02224972522484238,0.19113,0.18406,-0.11374
0.022496944394007293,0.27738,0.16926,-0.09352
0.02274416356317221,0.22221,0.19329,-0.11496
0.022991382732337126,0.21828,0.1397,-0.09979
0.02323860190150204,0.36326,0.10172,-0.12109
0.023485821070666955,0.24197,0.06355,-0.10511
0.023733040239831873,0.19868,-0.02377,-0.06046
0.023980259408996788,0.28602,-0.03178,-0.06962
0.024227478578161703,0.20807,-0.10559,-0.01868
0.024474697747326617,0.28051,-0.08692,-0.01622
0.024721916916491532,0.20008,-0.0582,0.01168
0.02496913608565645,0.18578,-0.04631,0.06914
0.025216355254821365,0.29875,0.10334,0.05565
0.02546357442398628,0.09622,0.07803,0.09002
0.025710793593151194,0.15418,0.09101,0.06637
0.02595801276231611,0.25453,0.13504,0.07133
0.026205231931481027,0.2007,0.17221,0.08646
0.02645245110064594,0.164,0.25957,0.0354
0.026699670269810856,0.05474,0.2514,0.07309
0.02694688943897577,0.19603,0.38511,0.00866
0.027194108608140685,0.18885,0.34918,-0.00525
0.027441327777305603,0.1341,0.31748,0.03688
0.027688546946470518,0.17261,0.39268,-0.04903
0.027935766115635433,0.04527,0.25177,-0.05829
0.028182985284800347,0.15892,0.20817,-0.08911
0.028430204453965262,0.19527,0.13995,-0.07739
