X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,0.42144,0.16584,-0.07351
0.0002477398240058226,-0.67883,-0.43319,-0.23393
0.0004954796480116452,-0.21489,-0.30571,-0.12765
0.0007432194720174677,-0.32088,-0.35428,-0.11346
0.0009909592960232903,-0.32039,-0.1679,-0.02333
0.001238699120029113,-0.1637,0.03801,0.03831
0.0014864389440349354,-0.35466,0.15952,0.03736
0.001734178768040758,-0.21532,0.25531,0.08154
0.0019819185920465806,-0.07217,0.14262,0.07653
0.0022296584160524033,-0.07059,0.09037,0.09659
0.002477398240058226,-0.02287,-0.14993,0.07252
0.0027251380640640486,0.09252,-0.30654,0.02245
0.0029728778880698708,0.07248,-0.36972,-0.00061
0.0032206177120756934,0.10754,-0.41849,-0.02175
0.003468357536081516,0.21175,-0.29543,-0.00117
0.0037160973600873387,0.17433,-0.18986,0.01284
0.003963837184093161,0.32917,0.04779,-0.00131
0.0042115770080989835,0.37642,0.20276,0.01983
0.0044593168321048066,0.2795,0.29194,0.04404
0.004707056656110629,0.36302,0.38096,0.04558
0.004954796480116452,0.38954,0.34329,0.03988
0.005202536304122274,0.33763,0.31003,0.01415
0.005450276128128097,0.32824,0.24262,0.02009
0.005698015952133919,0.40854,0.24349,0.05612
0.0059457557761397415,0.41251,0.14634,0.11274
0.006193495600145565,0.36326,0.02369,0.17058
0.006441235424151387,0.34161,-0.0339,0.20218
0.00668897524815721,0.21256,-0.22894,0.24238
0.006936715072163032,0.20385,-0.30809,0.28936
0.007184454896168855,0.20828,-0.35987,0.30291
0.007432194720174677,0.11833,-0.42334,0.26755
0.0076799345441805,0.07518,-0.38355,0.21678
0.007927674368186323,-0.07001,-0.28732,0.14799
0.008175414192192145,-0.11954,-0.09149,0.09317
0.008423154016197967,-0.06499,0.09516,0.01655
0.008670893840203791,-0.13352,0.34568,-0.09308
0.008918633664209613,-0.25909,0.5465,-0.19942
0.009166373488215435,-0.32005,0.6663,-0.32518
0.009414113312221258,-0.26063,0.80158,-0.41542
0.009661853136227081,-0.34983,0.74948,-0.52483
0.009909592960232904,-0.47056,0.68977,-0.62669
0.010157332784238726,-0.43836,0.62373,-0.68292
0.010405072608244548,-0.50594,0.48261,-0.70368
0.01065281243225037,-0.50012,0.3755,-0.6434
0.010900552256256194,-0.44695,0.26818,-0.57875
0.011148292080262016,-0.54008,0.17484,-0.47339
0.011396031904267839,-0.51864,0.01793,-0.32931
0.01164377172827366,-0.50355,-0.06028,-0.18302
0.011891511552279483,-0.56256,-0.16617,-0.01889
0.012139251376285307,-0.42442,-0.3353,0.11198
0.01238699120029113,-0.31896,-0.39187,0.24779
0.012634731024296951,-0.36054,-0.49795,0.39491
0.012882470848302774,-0.27115,-0.53145,0.50669
