X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,-0.10463,0.29293,-0.3319
0.0002477398240058226,-0.72281,-0.23616,-0.58505
0.0004954796480116452,-0.13136,-0.01214,-0.62074
0.0007432194720174677,0.03828,-0.09112,-0.70034
0.0009909592960232903,0.19273,-0.13892,-0.55908
0.001238699120029113,0.3521,-0.14067,-0.42262
0.0014864389440349354,0.40451,-0.09689,-0.42309
0.001734178768040758,0.61785,-0.04305,-0.37182
0.0019819185920465806,0.49779,-0.12359,-0.29467
0.0022296584160524033,0.38037,0.01832,-0.17007
0.002477398240058226,0.30673,0.03006,-0.21214
0.0027251380640640486,0.10094,0.0058,-0.36107
0.0029728778880698708,-0.05241,0.08288,-0.35554
0.0032206177120756934,-0.13666,0.05725,-0.29171
0.003468357536081516,-0.1817,0.0601,-0.28574
0.0037160973600873387,-0.16849,0.11869,-0.37941
0.003963837184093161,-0.03622,0.15558,-0.43695
0.0042115770080989835,0.07315,0.09864,-0.28139
0.0044593168321048066,0.22265,0.09331,-0.16415
0.004707056656110629,0.48786,0.11096,-0.18715
0.004954796480116452,0.58651,0.05346,-0.11878
0.005202536304122274,0.62944,-0.00325,0.04886
0.005450276128128097,0.74078,-0.04552,0.20452
0.005698015952133919,0.72462,-0.09336,0.2551
0.0059457557761397415,0.63345,-0.15845,0.25484
0.006193495600145565,0.44377,-0.14804,0.33536
0.006441235424151387,0.10015,-0.13671,0.45935
0.00668897524815721,-0.13667,-0.11848,0.48094
0.006936715072163032,-0.27641,-0.03779,0.41839
0.007184454896168855,-0.58191,0.01265,0.45588
0.007432194720174677,-0.84265,0.06561,0.54484
0.0076799345441805,-0.85007,0.09523,0.56672
0.007927674368186323,-0.80126,0.11261,0.55245
0.008175414192192145,-0.80088,0.14787,0.5833
0.008423154016197967,-0.87572,0.11588,0.69237
0.008670893840203791,-0.79486,0.07986,0.80968
0.008918633664209613,-0.50154,0.04889,0.82599
0.009166373488215435,-0.38508,-0.02459,0.74136
0.009414113312221258,-0.32853,0.00518,0.74238
0.009661853136227081,-0.24828,-0.00194,0.79097
0.009909592960232904,-0.1351,-0.09499,0.7369
0.010157332784238726,0.01341,-0.05323,0.5742
0.010405072608244548,-0.09796,-0.03547,0.36662
0.01065281243225037,-0.27793,-0.07928,0.2951
0.010900552256256194,-0.36565,-0.05307,0.32589
0.011148292080262016,-0.39936,-0.0163,0.19335
0.011396031904267839,-0.41332,0.03273,-0.0476
0.01164377172827366,-0.45413,0.11081,-0.09773
0.011891511552279483,-0.37695,0.20379,-0.01104
0.012139251376285307,-0.20834,0.27817,0.01153
0.01238699120029113,-0.08383,0.36694,-0.05741
0.012634731024296951,0.05549,0.47219,-0.10343
0.012882470848302774,0.31498,0.44174,0.03069
0.013130210672308597,0.48513,0.39452,0.22752
0.01337795049631442,0.52497,0.43111,0.28523
0.013625690320320242,0.63591,0.28513,0.25073
0.013873430144326064,0.67472,0.0802,0.30415
0.014121169968331886,0.61304,0.01012,0.42761
0.01436890979233771,0.56141,-0.15208,0.4416
0.014616649616343532,0.44393,-0.27057,0.36514
0.014864389440349355,0.24959,-0.24996,0.3037
0.015112129264355177,0.03374,-0.28452,0.29245
0.015359869088361,-0.17236,-0.34278,0.2738
0.015607608912366823,-0.29282,-0.29472,0.14972
0.015855348736372645,-0.42333,-0.17429,-0.00275
0.016103088560378467,-0.62922,-0.17441,-0.05146
0.01635082838438429,-0.5595,-0.11401,-0.05781
0.016598568208390112,-0.38433,-0.00778,-0.1456
0.016846308032395934,-0.42785,-0.07215,-0.22202
0.01709404785640176,-0.31107,-0.08628,-0.23172
0.017341787680407582,-0.11854,-0.09679,-0.24162
0.017589527504413404,0.03501,-0.17617,-0.22479
0.017837267328419226,0.24185,-0.22474,-0.25651
0.01808500715242505,0.18975,-0.30546,-0.30132
0.01833274697643087,0.16154,-0.42486,-0.24724
0.018580486800436693,0.30308,-0.501,-0.24167
0.018828226624442515,0.25426,-0.47869,-0.29736
0.019075966448448337,0.20855,-0.42342,-0.33123
0.019323706272454163,0.12721,-0.36464,-0.35422
0.019571446096459985,-0.00543,-0.2545,-0.34069
0.019819185920465807,-0.00337,-0.07597,-0.3834
0.02006692574447163,-0.09739,0.08428,-0.47376
0.02031466556847745,-0.24931,0.21549,-0.49365
