X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,0.78139,-0.47035,0.50453
0.0002497197626592158,-0.42354,-1.29671,0.3147
0.0004994395253184316,0.04999,-1.0777,0.39816
0.0007491592879776475,0.14909,-1.06093,0.30143
0.0009988790506368632,0.48747,-0.63775,0.271
0.001248598813296079,0.34451,-0.26443,0.19623
0.001498318575955295,0.1496,-0.01408,0.02338
0.0017480383386145107,0.58753,0.44933,-0.07993
0.0019977581012737265,0.71572,0.73103,-0.20871
0.0022474778639329424,0.82583,1.23224,-0.27252
0.002497197626592158,0.59497,1.46702,-0.40148
0.002746917389251374,0.50758,1.47178,-0.50764
0.00299663715191059,0.676,1.4175,-0.55797
0.0032463569145698055,0.66548,1.12464,-0.62138
0.0034960766772290214,0.51323,0.90626,-0.59931
0.003745796439888237,0.22477,0.59589,-0.60908
0.003995516202547453,0.327,0.31624,-0.57689
0.004245235965206669,0.29879,0.02139,-0.48892
0.004494955727865885,0.03819,-0.36972,-0.36747
0.0047446754905251,-0.07292,-0.59596,-0.2052
0.004994395253184316,-0.24888,-0.78454,-0.1025
0.005244115015843532,-0.24096,-0.93938,0.02889
0.005493834778502748,-0.25022,-1.05872,0.15829
0.005743554541161964,-0.46439,-1.1335,0.27515
0.00599327430382118,-0.56853,-1.08335,0.38521
0.006242994066480395,-0.59522,-0.87943,0.43537
0.006492713829139611,-0.76789,-0.55408,0.48416
0.006742433591798827,-0.95121,-0.23848,0.517
0.006992153354458043,-0.94742,0.04177,0.57427
0.007241873117117259,-0.95175,0.20587,0.59633
0.007491592879776474,-0.96175,0.3223,0.56385
0.00774131264243569,-1.10776,0.39994,0.49842
0.007991032405094906,-1.24422,0.32649,0.39551
0.008240752167754122,-0.93823,0.22317,0.34974
0.008490471930413338,-0.68896,0.04617,0.26008
0.008740191693072554,-0.61305,-0.076,0.19022
0.00898991145573177,-0.68327,-0.00937,0.10745
0.009239631218390986,-0.79592,0.1496,0.00499
0.0094893509810502,-0.53065,0.40255,0.03023
0.009739070743709416,-0.43357,0.43548,-0.0201
0.009988790506368632,-0.45335,0.33636,-0.08579
0.010238510269027848,-0.46675,0.23571,-0.14099
0.010488230031687064,-0.43929,0.05355,-0.2346
0.01073794979434628,-0.23742,0.02577,-0.25049
0.010987669557005496,-0.33825,-0.07346,-0.23822
0.011237389319664712,-0.26746,-0.09192,-0.2276
0.011487109082323928,-0.12209,0.00913,-0.2374
0.011736828844983144,-0.04913,-0.02362,-0.19524
0.01198654860764236,0.1034,0.0516,-0.12222
0.012236268370301574,0.03524,0.08456,-0.0642
0.01248598813296079,0.22644,0.03632,-0.01853
0.012735707895620006,0.40733,-0.12021,-0.02926
0.012985427658279222,0.53474,-0.31599,-0.0383
0.013235147420938438,0.66015,-0.40065,-0.03734
0.013484867183597654,0.5996,-0.44691,0.00172
0.01373458694625687,0.78861,-0.22591,0.02237
0.013984306708916086,0.74238,0.02811,0.00989
0.014234026471575302,0.731,0.24323,0.03638
0.014483746234234518,0.8351,0.52869,0.04491
0.014733465996893732,0.68155,0.66822,0.06206
0.014983185759552948,0.84036,0.71342,0.06388
0.015232905522212164,0.84825,0.60276,0.01298
0.01548262528487138,0.71764,0.4498,-0.0342
0.015732345047530596,0.85474,0.33413,-0.07169
0.015982064810189812,0.90357,0.20674,-0.0715
0.016231784572849028,0.96206,0.14018,-0.04929
0.016481504335508244,0.9458,0.08303,-0.0424
0.01673122409816746,0.81476,0.02508,-0.0238
0.016980943860826676,0.74213,-0.0682,-0.00279
0.01723066362348589,0.69337,-0.16308,0.01336
0.017480383386145108,0.63173,-0.30063,0.00528
0.017730103148804324,0.54356,-0.49546,-0.01911
0.01797982291146354,0.45862,-0.57054,-0.04023
0.018229542674122756,0.30752,-0.57248,-0.0569
0.01847926243678197,0.19235,-0.51362,-0.04169
0.018728982199441184,0.10579,-0.30426,-0.05664
0.0189787019621004,-6e-05,-0.08169,-0.06803
0.019228421724759616,-0.03163,0.06903,-0.0293
0.019478141487418832,-0.14589,0.12937,-0.01328
0.019727861250078048,-0.19617,0.14623,-0.02916
0.019977581012737264,-0.17663,0.07077,-0.0446
0.02022730077539648,-0.25165,-0.04555,-0.07638
0.020477020538055696,-0.29183,-0.0469,-0.0976
0.020726740300714912,-0.36124,-0.07076,-0.04498
0.020976460063374128,-0.37834,0.09539,-0.03942
0.021226179826033344,-0.35847,0.32163,-0.0493
0.02147589958869256,-0.46499,0.37272,-0.02855
0.021725619351351776,-0.61187,0.35867,-0.00871
0.02197533911401099,-0.63361,0.24856,0.0448
0.022225058876670208,-0.60101,0.18011,0.03688
0.022474778639329424,-0.6729,-0.02578,0.04692
0.02272449840198864,-0.68214,-0.18315,0.04647
0.022974218164647855,-0.73928,-0.28589,0.06593
0.02322393792730707,-0.67675,-0.44043,0.16636
0.023473657689966287,-0.55084,-0.3499,0.17136
0.023723377452625503,-0.70606,-0.3894,0.18854
0.02397309721528472,-0.55766,-0.40112,0.20552
0.024222816977943932,-0.45484,-0.33143,0.20469
0.024472536740603148,-0.52836,-0.36631,0.23496
0.024722256503262364,-0.34887,-0.33077,0.19121
0.02497197626592158,-0.43146,-0.39106,0.1329
0.025221696028580796,-0.39039,-0.31511,0.07874
0.02547141579124001,-0.17081,-0.11571,0.04338
0.025721135553899228,-0.18915,0.14483,0.04492
0.025970855316558444,-0.1232,0.49756,0.02448
0.02622057507921766,-0.15253,0.62557,-0.02801
