X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,0.65807,0.30171,0.75287
0.00024875679305572833,-0.11804,-0.2743,0.04665
0.0004975135861114567,0.06028,0.09083,0.11884
0.000746270379167185,0.02004,0.06856,0.12844
0.0009950271722229133,-0.09582,-0.03167,0.28983
0.0012437839652786418,-0.22202,-0.13875,0.16865
0.00149254075833437,-0.44469,-0.17572,-0.12279
0.0017412975513900982,-0.60967,-0.2348,0.0139
0.0019900543444458267,-0.76965,-0.42252,0.09609
0.002238811137501555,-0.84203,-0.31793,0.22485
0.0024875679305572836,-0.89594,-0.35305,0.18541
0.0027363247236130116,-0.90368,-0.47492,0.06316
0.00298508151666874,-0.87472,-0.42732,0.2054
0.0032338383097244685,-0.71395,-0.38004,0.20595
0.0034825951027801965,-0.56856,-0.42979,0.2259
0.003731351895835925,-0.46557,-0.45917,0.33487
0.003980108688891653,-0.09535,-0.49463,0.37466
0.004228865481947381,0.22566,-0.69126,0.43479
0.00447762227500311,0.3971,-0.69685,0.37883
0.004726379068058838,0.53763,-0.59369,0.28689
0.004975135861114567,0.6127,-0.66803,0.29568
0.005223892654170295,0.7694,-0.63779,0.3129
0.005472649447226023,0.92423,-0.53575,0.24935
0.005721406240281752,1.00057,-0.54317,0.01792
0.00597016303333748,0.90237,-0.47632,-0.20286
0.006218919826393208,0.7126,-0.27697,-0.20528
0.006467676619448937,0.65619,-0.05827,-0.22399
0.006716433412504665,0.63355,0.26349,-0.40249
0.006965190205560393,0.65509,0.7403,-0.6703
0.007213946998616122,0.55411,1.0917,-0.88893
0.00746270379167185,0.30983,1.32063,-0.8742
0.007711460584727579,0.23245,1.6256,-0.84636
0.007960217377783307,0.23155,1.8423,-0.94551
0.008208974170839035,0.17191,1.94782,-1.12196
0.008457730963894763,0.00919,1.9643,-1.243
0.008706487756950492,-0.11568,1.79258,-1.06362
0.00895524455000622,-0.05536,1.5173,-0.95522
0.009204001343061948,-0.0884,1.23679,-0.98197
0.009452758136117676,-0.2151,1.05465,-0.89239
0.009701514929173405,-0.26912,0.89709,-0.86856
0.009950271722229134,-0.31789,0.55818,-0.71402
0.010199028515284862,-0.29045,0.2198,-0.51668
0.01044778530834059,-0.2083,-0.08551,-0.46599
0.010696542101396318,-0.20637,-0.46067,-0.28589
0.010945298894452046,-0.21265,-0.58244,-0.02982
0.011194055687507774,-0.06343,-0.45528,0.17097
0.011442812480563504,0.15359,-0.43674,0.27315
0.011691569273619232,0.26098,-0.39297,0.34576
0.01194032606667496,0.34356,-0.21984,0.54396
0.012189082859730688,0.42154,-0.17016,0.78527
0.012437839652786416,0.47024,-0.13451,0.93357
0.012686596445842146,0.54526,0.05745,0.96594
0.012935353238897874,0.50752,0.15553,0.88941
0.013184110031953602,0.35369,-0.00882,0.90291
0.01343286682500933,0.25194,-0.13326,1.0426
0.013681623618065058,0.14387,-0.24772,1.02298
0.013930380411120786,-0.04661,-0.53665,0.96464
0.014179137204176516,-0.22274,-0.59227,0.9183
0.014427893997232244,-0.35357,-0.60987,0.83932
0.014676650790287972,-0.40783,-0.82119,0.7909
0.0149254075833437,-0.43101,-0.90855,0.66654
0.015174164376399428,-0.50795,-0.9672,0.64479
0.015422921169455157,-0.51596,-0.99438,0.65155
0.015671677962510885,-0.48761,-0.90701,0.61481
0.015920434755566613,-0.34751,-0.69403,0.58165
0.01616919154862234,-0.15907,-0.51461,0.42069
0.01641794834167807,-0.19614,-0.48804,0.42112
0.016666705134733797,-0.12555,-0.28022,0.47601
0.016915461927789525,0.02299,-0.14204,0.40875
0.017164218720845253,-0.01334,-0.15453,0.30892
0.017412975513900985,-0.02646,0.08137,0.11833
0.017661732306956713,-0.06935,0.1763,0.07498
0.01791048910001244,-0.11656,0.0821,0.02994
0.01815924589306817,-0.12482,0.13463,-0.09019
0.018408002686123897,-0.18298,0.14013,-0.1359
0.018656759479179625,-0.19532,0.08533,-0.26654
0.018905516272235353,-0.16017,0.14502,-0.30656
0.01915427306529108,-0.04869,0.27578,-0.36642
0.01940302985834681,0.09629,0.29578,-0.53807
0.019651786651402537,0.16291,0.25532,-0.56386
0.01990054344445827,0.2529,0.36751,-0.5225
0.020149300237513997,0.44882,0.45172,-0.48992
0.020398057030569725,0.61508,0.51967,-0.58024
0.020646813823625453,0.60045,0.76845,-0.69823
0.02089557061668118,0.6198,0.90795,-0.70482
0.02114432740973691,0.6924,0.8842,-0.69109
0.021393084202792637,0.59534,0.92696,-0.64592
0.021641840995848365,0.50619,0.91203,-0.72717
0.021890597788904093,0.37323,0.77337,-0.88084
0.02213935458195982,0.19036,0.68334,-0.89535
0.02238811137501555,0.12299,0.60541,-0.87167
0.02263686816807128,-0.04652,0.44022,-0.90565
0.022885624961127008,-0.1452,0.24318,-0.90117
0.023134381754182736,-0.07467,0.13827,-0.84173
0.023383138547238464,-0.14603,0.0826,-0.76847
0.023631895340294192,-0.20991,0.09285,-0.64626
0.02388065213334992,-0.06227,0.20216,-0.62151
0.024129408926405648,0.02613,0.07678,-0.56126
0.024378165719461376,0.04248,-0.03717,-0.36111
0.024626922512517104,0.16725,-0.08953,-0.16352
0.024875679305572832,0.23254,-0.38857,-0.00952
0.02512443609862856,0.30582,-0.47897,-0.1101
0.02537319289168429,0.33585,-0.49637,-0.17139
0.02562194968474002,0.20308,-0.65967,0.02123
0.025870706477795748,0.04869,-0.70585,0.25459
0.026119463270851476,-0.11931,-0.65258,0.42249
0.026368220063907204,-0.09125,-0.50495,0.25923
0.02661697685696293,-0.13276,-0.46549,0.0871
0.02686573365001866,-0.45896,-0.45127,0.21261
0.027114490443074388,-0.51983,-0.36152,0.45488
0.027363247236130116,-0.38825,-0.50599,0.61622
0.027612004029185844,-0.35601,-0.54893,0.45713
0.027860760822241572,-0.36644,-0.35904,0.33454
0.028109517615297303,-0.37797,-0.30892,0.44809
0.02835827440835303,-0.27644,-0.23784,0.62679
0.02860703120140876,-0.10462,-0.14873,0.7227
0.028855787994464487,-0.0345,-0.12847,0.61231
0.029104544787520215,-0.07381,-0.15526,0.61057
0.029353301580575943,-0.04504,-0.28058,0.6921
0.02960205837363167,0.08087,-0.41752,0.69741
0.0298508151666874,0.19622,-0.64148,0.57817
0.030099571959743127,0.13689,-0.79065,0.3782
0.030348328752798855,-0.11299,-0.81732,0.46035
0.030597085545854587,-0.15494,-0.82308,0.56466
0.030845842338910315,-0.08465,-0.6404,0.45721
0.031094599131966043,-0.07312,-0.31883,0.28752
0.03134335592502177,-0.09578,0.02815,0.11731
0.0315921127180775,-0.31524,0.29732,0.18279
0.03184086951113323,-0.27374,0.49824,0.32345
0.032089626304188955,-0.09097,0.63716,0.23675
0.03233838309724468,-0.16676,0.65866,0.05202
0.03258713989030041,-0.10168,0.71422,-0.05261
0.03283589668335614,-0.0278,0.74145,-0.0711
0.03308465347641187,-0.06192,0.60555,-0.04247
0.033333410269467595,-0.01995,0.54662,-0.06865
0.03358216706252332,0.00924,0.48227,-0.16182
0.03383092385557905,0.01149,0.298,-0.14566
0.03407968064863478,0.09611,0.29636,-0.1692
0.03432843744169051,0.13156,0.20445,-0.25303
0.03457719423474624,0.01369,0.00697,-0.26904
0.03482595102780197,0.00568,0.04464,-0.28912
0.0350747078208577,0.00471,0.04389,-0.188
0.035323464613913426,0.05009,0.00192,-0.14394
0.035572221406969154,0.10367,0.14036,-0.21752
0.03582097820002488,-0.04871,0.3817,-0.22372
0.03606973499308061,-0.00497,0.54694,-0.1977
0.03631849178613634,-0.01696,0.66338,-0.05481
0.036567248579192066,-0.10797,0.80374,0.03584
0.036816005372247794,0.06293,0.79885,0.01794
0.03706476216530352,0.07637,0.66098,0.00862
0.03731351895835925,0.0278,0.58484,0.00955
0.03756227575141498,0.01939,0.40882,0.1153
0.037811032544470706,-0.02792,-0.0149,0.20421
0.038059789337526434,0.04545,-0.31113,0.28032
0.03830854613058216,0.08941,-0.51804,0.33072
0.03855730292363789,0.07605,-0.75262,0.34563
0.03880605971669362,0.04241,-0.75039,0.44865
0.039054816509749346,0.00545,-0.68443,0.48045
0.039303573302805074,0.00711,-0.68161,0.52361
0.0395523300958608,-0.01969,-0.63087,0.58342
0.03980108688891654,-0.09704,-0.51725,0.57242
0.040049843681972265,-0.2468,-0.48307,0.60512
0.04029860047502799,-0.30705,-0.42122,0.5389
0.04054735726808372,-0.3774,-0.22699,0.46963
0.04079611406113945,-0.50617,-0.16017,0.49453
0.04104487085419518,-0.61816,-0.13334,0.46717
0.041293627647250905,-0.7823,-0.08815,0.42935
0.04154238444030663,-0.74621,-0.14069,0.31372
0.04179114123336236,-0.82257,-0.23232,0.16846
0.04203989802641809,-0.94239,-0.29848,0.15576
0.04228865481947382,-0.76837,-0.41087,0.10794
0.042537411612529545,-0.7565,-0.64309,0.01616
0.04278616840558527,-0.7254,-0.74963,-0.01008
0.043034925198641,-0.51565,-0.77988,-0.07537
0.04328368199169673,-0.28962,-0.88922,-0.10078
0.04353243878475246,-0.07789,-0.72025,-0.10079
0.043781195577808185,0.09931,-0.43871,-0.17423
0.04402995237086391,0.28931,-0.46498,-0.18291
0.04427870916391964,0.42157,-0.37839,-0.17503
0.04452746595697537,0.61017,-0.16583,-0.25774
0.0447762227500311,0.76496,-0.24046,-0.40381
0.045024979543086825,0.87054,-0.23883,-0.54886
0.04527373633614256,0.95931,-0.05545,-0.58829
0.04552249312919829,0.88072,0.00721,-0.5773
0.045771249922254016,0.87591,0.12674,-0.64353
0.046020006715309744,0.87002,0.41903,-0.81578
0.04626876350836547,0.80742,0.61204,-1.00013
0.0465175203014212,0.80164,0.67503,-1.06424
0.04676627709447693,0.65563,0.86594,-1.02208
0.047015033887532656,0.48033,1.12768,-0.98202
0.047263790680588384,0.35142,1.29115,-1.055
0.04751254747364411,0.19294,1.38646,-1.13875
0.04776130426669984,0.13792,1.42926,-1.11655
0.04801006105975557,0.13387,1.34592,-1.08325
0.048258817852811296,-0.04228,1.21591,-0.98274
0.048507574645867024,-0.25854,1.22698,-0.86225
0.04875633143892275,-0.26225,1.11528,-0.80829
0.04900508823197848,-0.22852,0.75364,-0.7013
0.04925384502503421,-0.20845,0.43483,-0.60577
0.049502601818089936,-0.15575,0.09241,-0.49718
0.049751358611145664,-0.24276,-0.36106,-0.28905
0.05000011540420139,-0.28118,-0.59231,-0.07779
0.05024887219725712,-0.18375,-0.58073,0.114
0.050497628990312855,-0.08318,-0.61151,0.24287
0.05074638578336858,-0.08063,-0.56229,0.3288
0.05099514257642431,-0.10885,-0.40804,0.48315
0.05124389936948004,-0.00319,-0.36148,0.64729
0.05149265616253577,-0.0652,-0.37871,0.82856
0.051741412955591495,-0.11763,-0.26222,0.98745
0.05199016974864722,-0.02023,-0.19561,0.95718
0.05223892654170295,-0.1398,-0.3489,0.95222
0.05248768333475868,-0.22116,-0.39216,1.03027
0.05273644012781441,-0.16641,-0.52921,1.04962
