X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,1.15818,0.61663,-0.21024
0.0002482318594060328,0.16877,-0.05046,-0.56842
0.0004964637188120656,0.48852,0.01824,-0.53514
0.0007446955782180984,0.36939,-0.19394,-0.45785
0.0009929274376241312,0.6569,-0.22476,-0.32998
0.0012411592970301638,0.60043,-0.14868,-0.30906
0.0014893911564361967,0.15581,-0.0934,-0.31942
0.0017376230158422296,0.25407,0.08773,-0.18265
0.0019858548752482623,0.16368,0.21498,-0.04415
0.002234086734654295,0.17996,0.4329,0.09689
0.0024823185940603277,-0.05255,0.40963,0.13755
0.002730550453466361,-0.50684,0.25441,0.14431
0.0029787823128723935,-0.51764,0.27585,0.21624
0.003227014172278426,-0.52805,0.24076,0.27814
0.0034752460316844593,-0.71062,0.08709,0.32383
0.003723477891090492,-0.9322,-0.14066,0.33942
0.003971709750496525,-1.00403,-0.41025,0.33517
0.004219941609902558,-0.78973,-0.59212,0.36027
0.00446817346930859,-0.72548,-0.61394,0.38656
0.004716405328714623,-1.0145,-0.47967,0.31574
0.004964637188120655,-1.07383,-0.39333,0.24969
0.0052128690475266885,-0.72166,-0.44312,0.28518
0.005461100906932722,-0.44791,-0.3358,0.35024
0.005709332766338754,-0.59677,-0.08627,0.39271
0.005957564625744787,-0.97422,0.15807,0.31891
0.00620579648515082,-0.91484,0.40597,0.21286
0.006454028344556852,-0.46326,0.5312,0.2065
0.0067022602039628855,-0.36965,0.46979,0.21459
0.006950492063368919,-0.59236,0.35286,0.15558
0.007198723922774951,-0.64881,0.3014,-0.00295
0.007446955782180984,-0.51696,0.20405,-0.12396
0.007695187641587016,-0.22159,0.04518,-0.11975
0.00794341950099305,-0.05644,-0.04328,-0.11253
0.008191651360399082,-0.1514,-0.1452,-0.13198
0.008439883219805116,0.01771,-0.23676,-0.23684
0.008688115079211148,0.31644,-0.24405,-0.30434
0.00893634693861718,0.38185,-0.24719,-0.2197
0.009184578798023214,0.44661,-0.19381,-0.15418
0.009432810657429246,0.55773,-0.12039,-0.1382
0.009681042516835279,0.67378,-0.0648,-0.20895
0.00992927437624131,0.86179,-0.02997,-0.23603
0.010177506235647345,0.84287,-0.03264,-0.09929
0.010425738095053377,0.72998,0.08025,0.01326
0.01067396995445941,0.85578,0.24168,0.03009
0.010922201813865443,0.83697,0.2672,-0.01977
0.011170433673271475,0.88098,0.18992,-0.02877
0.011418665532677508,1.04949,0.11053,0.05362
0.011666897392083542,0.98048,0.00439,0.12385
0.011915129251489574,1.00097,-0.06831,0.10559
0.012163361110895606,0.97442,-0.03527,0.03501
0.01241159297030164,0.98229,0.00819,-0.01652
0.012659824829707672,1.12658,0.06794,-0.0211
0.012908056689113705,1.10927,0.1396,-0.01912
0.013156288548519739,1.03437,0.2234,-0.05938
0.013404520407925771,0.88439,0.27262,-0.07846
0.013652752267331803,0.79181,0.34039,-0.07951
0.013900984126737837,0.74797,0.43339,-0.04898
0.01414921598614387,0.67732,0.40673,-0.01574
0.014397447845549902,0.55534,0.31055,-0.06479
0.014645679704955934,0.3714,0.06606,-0.07111
0.014893911564361968,0.28876,-0.27144,-0.00731
0.015142143423768,0.10738,-0.58403,0.0365
0.015390375283174032,0.03205,-0.81107,0.01642
0.015638607142580065,0.09101,-0.89436,-0.06645
0.0158868390019861,0.02021,-0.96555,-0.09695
0.016135070861392133,0.02316,-0.93102,-0.0348
0.016383302720798163,-0.16931,-0.77823,0.03202
0.016631534580204197,-0.25943,-0.42862,0.00659
0.01687976643961023,-0.06969,0.15041,-0.10838
0.01712799829901626,-0.25345,0.65145,-0.16484
0.017376230158422296,-0.33519,1.03474,-0.14034
0.01762446201782833,-0.34301,1.13174,-0.10874
0.01787269387723436,-0.53345,0.99396,-0.0808
0.018120925736640394,-0.45349,0.90943,-0.14358
0.018369157596046428,-0.59269,0.75446,-0.17156
0.01861738945545246,-0.73832,0.61581,-0.07643
0.018865621314858493,-0.5203,0.39368,0.00946
0.019113853174264527,-0.52716,-0.04509,0.09926
0.019362085033670557,-0.58985,-0.45986,0.11137
0.01961031689307659,-0.58017,-0.82741,0.11596
0.01985854875248262,-0.57118,-1.05445,0.20654
0.020106780611888656,-0.32002,-1.10191,0.25726
0.02035501247129469,-0.18489,-1.02162,0.27993
0.02060324433070072,-0.30242,-0.92136,0.2577
0.020851476190106754,-0.26907,-0.75631,0.22237
0.021099708049512788,-0.18727,-0.35412,0.22796
0.02134793990891882,-0.14901,0.08461,0.20657
0.021596171768324852,-0.12694,0.51668,0.16337
0.021844403627730886,-0.24262,0.85683,0.10532
0.022092635487136917,-0.19022,0.98839,0.04246
0.02234086734654295,-0.03561,0.9124,0.01901
0.022589099205948985,-0.09061,0.71115,-0.00347
