X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,0.2567,0.59592,0.07275
0.0002482318594060328,-0.76375,-0.04294,-0.04358
0.0004964637188120656,-0.46801,0.25525,0.20649
0.0007446955782180984,-0.41051,0.0372,0.3295
0.0009929274376241312,-0.19336,-0.15437,0.41166
0.0012411592970301638,-0.07692,-0.07511,0.39239
0.0014893911564361967,-0.13536,-0.23562,0.34605
0.0017376230158422296,0.2685,-0.30874,0.41677
0.0019858548752482623,0.16143,-0.28387,0.32433
0.002234086734654295,0.13367,-0.155,0.16369
0.0024823185940603277,0.30383,-0.22856,0.05735
0.002730550453466361,-0.08259,-0.14621,-0.00421
0.0029787823128723935,-0.16487,0.19608,-0.06102
0.003227014172278426,-0.1302,0.1117,-0.17818
0.0034752460316844593,-0.37619,0.2032,-0.25424
0.003723477891090492,-0.49772,0.40732,-0.24318
0.003971709750496525,-0.51222,0.22919,-0.25666
0.004219941609902558,-0.39105,0.16816,-0.29814
0.00446817346930859,-0.33104,0.15538,-0.32402
0.004716405328714623,-0.26976,-0.02683,-0.33435
0.004964637188120655,0.05561,-0.23971,-0.2684
0.0052128690475266885,0.21581,-0.27993,-0.24287
0.005461100906932722,0.3273,-0.31377,-0.22597
0.005709332766338754,0.66599,-0.47182,-0.13664
0.005957564625744787,0.69652,-0.45858,-0.08861
0.00620579648515082,0.65974,-0.39617,-0.0275
0.006454028344556852,0.82249,-0.39625,-0.03151
0.0067022602039628855,0.69388,-0.27958,-0.06876
0.006950492063368919,0.40011,-0.05148,-0.04655
0.007198723922774951,0.28245,0.08603,-0.10192
0.007446955782180984,0.2428,0.27644,-0.16404
0.007695187641587016,-0.04181,0.55036,-0.20644
0.00794341950099305,-0.28691,0.602,-0.23069
0.008191651360399082,-0.06453,0.705,-0.20855
0.008439883219805116,0.01919,0.82388,-0.24606
0.008688115079211148,-0.04714,0.78096,-0.24422
0.00893634693861718,0.28229,0.66224,-0.16098
0.009184578798023214,0.44024,0.48235,-0.06436
0.009432810657429246,0.45696,0.37858,0.02973
0.009681042516835279,0.76385,0.01654,0.03835
0.00992927437624131,0.79418,-0.38489,0.08994
0.010177506235647345,0.61226,-0.51356,0.20146
0.010425738095053377,0.66266,-0.8187,0.22383
0.01067396995445941,0.74572,-1.0826,0.25138
0.010922201813865443,0.51028,-1.06631,0.2766
0.011170433673271475,0.26441,-1.04594,0.25616
0.011418665532677508,0.32699,-1.04474,0.26951
0.011666897392083542,0.19314,-0.75254,0.23901
0.011915129251489574,0.06082,-0.33171,0.21149
0.012163361110895606,0.14014,-0.12709,0.23708
0.01241159297030164,0.1182,0.23759,0.19378
0.012659824829707672,0.18371,0.64063,0.21629
0.012908056689113705,0.28828,0.82687,0.25279
0.013156288548519739,0.2608,1.05463,0.21187
0.013404520407925771,0.16351,1.18008,0.20934
0.013652752267331803,0.18553,1.06636,0.19583
0.013900984126737837,0.23035,0.86309,0.25488
0.01414921598614387,-0.05643,0.75314,0.22871
0.014397447845549902,-0.43518,0.44235,0.10682
0.014645679704955934,-0.47557,-0.02412,0.1371
0.014893911564361968,-0.6334,-0.2262,0.13376
0.015142143423768,-1.07631,-0.42827,0.0569
0.015390375283174032,-1.29831,-0.642,-0.15157
0.015638607142580065,-1.56123,-0.80576,-0.3555
0.0158868390019861,-1.67523,-0.8043,-0.38032
0.016135070861392133,-1.50648,-0.68542,-0.50237
0.016383302720798163,-1.50012,-0.60581,-0.64763
0.016631534580204197,-1.44086,-0.30822,-0.72
0.01687976643961023,-1.17789,-0.11486,-0.7043
0.01712799829901626,-0.72148,0.11955,-0.64446
0.017376230158422296,-0.5539,0.45255,-0.68396
0.01762446201782833,-0.51418,0.50303,-0.59849
0.01787269387723436,-0.07587,0.5513,-0.37398
0.018120925736640394,-0.05762,0.65021,-0.18683
0.018369157596046428,-0.14063,0.73076,-0.10892
0.01861738945545246,0.2127,0.46633,-0.04566
0.018865621314858493,0.15923,0.25621,0.17613
0.019113853174264527,-0.01378,0.39649,0.32518
0.019362085033670557,0.15898,0.12168,0.32666
0.01961031689307659,0.19717,-0.01912,0.35194
0.01985854875248262,0.1314,0.10302,0.44302
0.020106780611888656,0.14821,-0.12538,0.54709
0.02035501247129469,0.19882,-0.24918,0.53067
0.02060324433070072,0.17444,-0.1362,0.46055
0.020851476190106754,0.16639,-0.19743,0.46821
0.021099708049512788,0.40186,-0.36327,0.53405
0.02134793990891882,0.37182,-0.21977,0.49302
0.021596171768324852,0.18516,-0.16992,0.37958
0.021844403627730886,0.35721,-0.3799,0.31996
0.022092635487136917,0.32625,-0.32521,0.24936
0.02234086734654295,0.1301,-0.2261,0.1815
0.022589099205948985,0.03882,-0.26575,0.03063
0.022837331065355015,-0.15156,-0.25104,-0.1404
0.02308556292476105,-0.30541,-0.07436,-0.24756
0.023333794784167083,-0.37675,0.00531,-0.3726
0.023582026643573114,-0.2518,0.04925,-0.45203
0.023830258502979148,-0.13946,0.32741,-0.54183
0.024078490362385182,-0.22072,0.41811,-0.54805
0.024326722221791212,0.07193,0.46338,-0.44051
0.024574954081197246,0.41241,0.56112,-0.36388
0.02482318594060328,0.50442,0.50893,-0.28803
0.02507141780000931,0.66837,0.35873,-0.23834
0.025319649659415345,0.62098,0.17862,-0.11731
0.02556788151882138,0.7427,0.16598,0.03003
0.02581611337822741,1.02899,-0.04005,0.04912
0.026064345237633443,0.85149,-0.20621,0.03876
0.026312577097039477,0.5482,-0.20425,0.05007
0.026560808956445508,0.5684,-0.41572,0.0903
0.026809040815851542,0.76042,-0.35149,0.07056
0.027057272675257576,0.4719,-0.16381,-0.03943
0.027305504534663606,0.18507,-0.13932,-0.06829
0.02755373639406964,0.46497,-0.10253,-0.01157
0.027801968253475674,0.47276,0.07597,-0.00405
0.028050200112881705,0.34073,0.2795,-0.07495
0.02829843197228774,0.50922,0.17759,-0.06783
0.02854666383169377,0.54105,0.25815,0.05022
0.028794895691099803,0.53667,0.39847,0.11932
0.029043127550505837,0.71908,0.16591,0.14408
0.029291359409911868,0.67606,0.0453,0.17396
0.029539591269317902,0.47226,-0.00094,0.21642
0.029787823128723936,0.44635,-0.2166,0.26484
0.030036054988129966,0.41653,-0.39558,0.27557
0.030284286847536,0.22091,-0.44447,0.25168
0.030532518706942034,-0.01318,-0.62094,0.2576
0.030780750566348065,0.07229,-0.73445,0.26415
0.0310289824257541,0.04987,-0.56254,0.24006
0.03127721428516013,-0.29689,-0.49104,0.23471
0.03152544614456616,-0.23402,-0.37531,0.17239
0.0317736780039722,-0.16297,-0.13409,0.1191
0.03202190986337823,-0.36181,0.11501,0.09291
0.032270141722784265,-0.40013,0.31057,0.02076
0.03251837358219029,-0.46006,0.41422,-0.0299
0.032766605441596326,-0.59473,0.63122,-0.08282
0.03301483730100236,-0.6862,0.62751,-0.06912
0.033263069160408394,-0.75861,0.59611,-0.07942
0.03351130101981443,-0.94608,0.69273,-0.17799
0.03375953287922046,-1.20831,0.52901,-0.2168
0.03400776473862649,-1.19225,0.33671,-0.21775
0.03425599659803252,-1.04039,0.18053,-0.19855
0.03450422845743856,-0.99558,0.14323,-0.26986
0.03475246031684459,-0.92569,-0.01633,-0.34287
0.035000692176250625,-0.84051,-0.27443,-0.28815
0.03524892403565666,-0.61954,-0.26206,-0.24749
0.035497155895062686,-0.23393,-0.37917,-0.26438
0.03574538775446872,-0.06703,-0.42473,-0.31569
0.035993619613874754,-0.15106,-0.31755,-0.25151
0.03624185147328079,-0.04952,-0.29708,-0.13865
0.03649008333268682,0.24757,-0.22388,-0.14063
0.036738315192092856,0.22962,-0.11652,-0.16794
0.03698654705149888,0.00322,-0.06089,-0.10233
0.03723477891090492,-0.03924,-0.13495,0.11671
0.03748301077031095,-0.15018,0.01194,0.21835
0.037731242629716985,-0.2543,0.14189,0.18948
0.03797947448912302,-0.157,-0.03988,0.26654
0.03822770634852905,-0.35366,-0.00539,0.35418
0.03847593820793508,-0.48042,0.12094,0.4477
0.038724170067341114,-0.15822,0.03756,0.4436
0.03897240192674715,0.01972,-0.07619,0.39101
0.03922063378615318,0.12578,-0.01698,0.42857
0.039468865645559216,0.1729,-0.05175,0.3893
0.03971709750496524,0.27381,-0.17595,0.29609
0.03996532936437128,0.33477,-0.06655,0.15816
0.04021356122377731,0.09312,-0.05055,0.07004
0.040461793083183345,0.16764,-0.05661,0.02993
0.04071002494258938,-0.05441,0.05699,-0.09683
0.04095825680199541,-0.42121,0.18211,-0.18134
0.04120648866140144,-0.24711,0.17405,-0.23039
0.041454720520807474,-0.42239,0.07818,-0.22012
0.04170295238021351,-0.59061,0.22759,-0.21998
0.04195118423961954,-0.45958,0.06913,-0.29529
0.042199416099025576,-0.31663,-0.16053,-0.28453
