X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,0.26871,0.47387,0.55334
0.0002497197626592158,-0.59195,-0.19959,-0.18989
0.0004994395253184316,0.1457,-0.25437,-0.25862
0.0007491592879776475,0.00215,-0.76306,-0.37658
0.0009988790506368632,-0.13625,-0.72986,-0.1514
0.001248598813296079,0.02151,-0.56093,-0.06739
0.001498318575955295,0.00018,-0.40797,-0.2037
0.0017480383386145107,-0.01115,0.07877,-0.24601
0.0019977581012737265,-0.11965,0.34222,-0.25673
0.0022474778639329424,-0.03254,0.49906,-0.05078
0.002497197626592158,0.1143,0.52403,0.02347
0.002746917389251374,0.13638,0.56111,-0.04009
0.00299663715191059,-0.0779,0.4051,-0.17439
0.0032463569145698055,-0.1791,0.10577,-0.16639
0.0034960766772290214,-0.08896,0.09784,0.10262
0.003745796439888237,0.01652,0.21733,0.18832
0.003995516202547453,0.08176,0.28146,0.10637
0.004245235965206669,-0.16981,0.23893,0.12296
0.004494955727865885,-0.19029,0.21495,0.29899
0.0047446754905251,0.01204,0.07159,0.49017
0.004994395253184316,0.02477,-0.17417,0.56824
0.005244115015843532,0.0424,-0.30527,0.53658
0.005493834778502748,-0.02081,-0.25285,0.47679
0.005743554541161964,-0.07483,-0.1098,0.27349
0.00599327430382118,-0.16906,-0.179,0.00488
0.006242994066480395,-0.41106,-0.37906,0.06166
0.006492713829139611,-0.60467,-0.6614,0.03222
0.006742433591798827,-0.52859,-1.05117,-0.40543
0.006992153354458043,-0.238,-1.31719,-0.71328
0.007241873117117259,-0.28964,-1.29802,-0.59671
0.007491592879776474,-0.53342,-1.06457,-0.25382
0.00774131264243569,-0.45993,-0.67194,-0.06977
0.007991032405094906,-0.21863,-0.02672,-0.07091
0.008240752167754122,-0.02371,0.65195,0.07464
0.008490471930413338,-0.08468,0.98497,0.24836
0.008740191693072554,-0.07355,0.90685,0.32718
0.00898991145573177,0.34428,0.5761,0.47993
0.009239631218390986,0.2848,0.11452,0.36349
0.0094893509810502,-0.29399,-0.41112,-0.09598
0.009739070743709416,-0.35925,-0.82553,-0.26886
0.009988790506368632,0.03688,-0.90335,-0.10231
0.010238510269027848,0.22529,-0.67734,-0.00385
0.010488230031687064,-0.12453,-0.22749,-0.00041
0.01073794979434628,-0.34425,0.38581,-0.02744
0.010987669557005496,-0.00107,0.86308,-0.04998
0.011237389319664712,0.25943,0.96605,0.00909
0.011487109082323928,0.3391,0.71266,0.03427
0.011736828844983144,0.44176,0.35814,0.03505
0.01198654860764236,0.55067,-0.01516,0.01523
0.012236268370301574,0.64714,-0.25013,0.01213
0.01248598813296079,0.64831,-0.13644,0.0107
0.012735707895620006,0.64518,0.03754,-0.16087
0.012985427658279222,0.76267,0.21348,-0.17094
0.013235147420938438,0.75225,0.45352,0.00133
0.013484867183597654,0.66381,0.70089,0.15711
0.01373458694625687,0.68312,0.8106,0.23333
0.013984306708916086,0.59378,0.58736,0.14495
0.014234026471575302,0.57195,0.23517,0.15531
0.014483746234234518,0.62924,-0.05825,0.17175
0.014733465996893732,0.55286,-0.15236,0.16836
0.014983185759552948,0.53782,-0.06205,0.16527
0.015232905522212164,0.5151,0.17362,0.00191
0.01548262528487138,0.46912,0.5629,-0.14526
0.015732345047530596,0.57317,0.86004,-0.20077
0.015982064810189812,0.66872,1.0814,-0.12855
0.016231784572849028,0.72409,1.24248,-0.06686
0.016481504335508244,0.72124,1.26953,-0.01388
0.01673122409816746,0.56624,1.09479,0.12625
0.016980943860826676,0.50285,0.73929,0.17964
0.01723066362348589,0.35975,0.47336,0.18153
