X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,0.57172,0.35659,0.2487
0.0002497197626592158,-0.53349,-0.82354,-0.40039
0.0004994395253184316,-0.10269,-0.30061,-0.03712
0.0007491592879776475,-0.22823,-0.08477,-0.12526
0.0009988790506368632,0.07949,0.09145,0.15299
0.001248598813296079,0.18785,0.25814,0.3904
0.001498318575955295,-0.02295,0.24304,0.31273
0.0017480383386145107,0.02467,0.22943,0.30001
0.0019977581012737265,-0.08011,-0.01666,-0.05712
0.0022474778639329424,-0.17722,-0.16468,-0.07039
0.002497197626592158,-0.56248,-0.49392,0.27842
0.002746917389251374,-0.56489,-0.83154,0.23722
0.00299663715191059,-0.25524,-0.97836,-0.34824
0.0032463569145698055,-0.21223,-1.13955,-0.83261
0.0034960766772290214,-0.347,-1.05366,-0.63777
0.003745796439888237,-0.56676,-0.72286,-0.06823
0.003995516202547453,-0.3829,-0.2926,0.2746
0.004245235965206669,-0.11588,0.18562,0.11724
0.004494955727865885,-0.07307,0.53706,-0.14086
0.0047446754905251,-0.06191,0.63748,-0.04452
0.004994395253184316,0.10387,0.51786,0.35809
0.005244115015843532,0.33441,0.29597,0.61788
0.005493834778502748,0.02874,0.08327,0.18466
0.005743554541161964,-0.45632,-0.17113,-0.4854
0.00599327430382118,-0.36595,-0.48878,-0.48144
0.006242994066480395,0.02099,-0.6624,-0.0366
0.006492713829139611,0.12079,-0.64127,0.19618
0.006742433591798827,-0.14867,-0.45633,0.01356
0.006992153354458043,-0.13994,-0.1177,-0.19757
0.007241873117117259,0.2665,0.11663,-0.00589
0.007491592879776474,0.19338,0.2201,0.20739
0.00774131264243569,0.10707,0.23937,0.08913
0.007991032405094906,0.50925,0.06007,-0.11157
0.008240752167754122,0.61719,0.00779,-0.14631
0.008490471930413338,0.56888,0.25718,0.02213
0.008740191693072554,0.43417,0.45578,0.10447
0.00898991145573177,0.3727,0.43871,-0.17066
0.009239631218390986,0.68136,0.4865,-0.31225
0.0094893509810502,0.68421,0.80971,-0.02725
0.009739070743709416,0.55551,1.07049,0.30997
0.009988790506368632,0.50449,1.0238,0.43711
0.010238510269027848,0.35929,0.7916,0.24101
0.010488230031687064,0.50763,0.42539,0.09478
0.01073794979434628,0.64738,-0.01537,0.19781
0.010987669557005496,0.63292,-0.36709,0.25714
0.011237389319664712,0.60667,-0.47746,0.19752
0.011487109082323928,0.58477,-0.38303,0.01494
0.011736828844983144,0.69229,-0.25796,-0.10475
0.01198654860764236,0.57815,-0.05198,-0.10349
0.012236268370301574,0.55365,0.40707,-0.14172
0.01248598813296079,0.66893,0.83457,-0.20077
0.012735707895620006,0.5339,1.05746,-0.13499
0.012985427658279222,0.47884,1.231,0.05012
0.013235147420938438,0.37794,1.20074,0.06925
0.013484867183597654,0.22869,1.00381,-0.03585
0.01373458694625687,0.157,0.76335,-0.12595
0.013984306708916086,0.03258,0.44359,-0.10867
0.014234026471575302,-0.01323,0.12428,0.12434
0.014483746234234518,-0.20958,-0.16818,0.22088
0.014733465996893732,-0.43043,-0.34094,0.06116
0.014983185759552948,-0.21472,-0.27912,-0.11828
0.015232905522212164,0.01757,0.06628,-0.17472
0.01548262528487138,-0.15636,0.83618,0.03032
0.015732345047530596,-0.49083,1.77815,0.23142
0.015982064810189812,-0.63489,2.41601,0.15442
0.016231784572849028,-0.47901,2.70506,0.01478
0.016481504335508244,-0.21243,2.5643,-0.0621
0.01673122409816746,-0.29,1.82676,-0.17689
0.016980943860826676,-0.69446,0.52519,-0.21714
0.01723066362348589,-0.82896,-0.74781,-0.07106
0.017480383386145108,-0.68904,-1.52346,-8e-05
0.017730103148804324,-0.66628,-2.09572,-0.12797
0.01797982291146354,-1.04204,-2.2308,-0.38494
0.018229542674122756,-1.58985,-1.883,-0.49393
0.01847926243678197,-1.38661,-1.60629,-0.1673
0.018728982199441184,-0.80697,-1.44475,0.38124
0.0189787019621004,-0.68794,-1.34325,0.56725
0.019228421724759616,-0.31404,-1.57074,-0.46234
0.019478141487418832,0.04508,-2.17588,-1.55322
0.019727861250078048,-0.17945,-2.34516,-0.51049
0.019977581012737264,-0.274,-1.61959,1.25342
0.02022730077539648,-0.55454,-0.56075,1.28131
0.020477020538055696,-0.44152,0.57721,0.25836
0.020726740300714912,-0.01847,1.9302,-0.28833
0.020976460063374128,-0.02994,3.00524,-0.07667
0.021226179826033344,0.2955,3.15997,0.69429
0.02147589958869256,0.59805,2.70508,0.94859
0.021725619351351776,0.53615,1.90721,-0.01708
0.02197533911401099,0.28421,0.69413,-0.52988
0.022225058876670208,0.10258,-0.58181,0.31889
0.022474778639329424,0.39235,-1.49967,0.93554
0.02272449840198864,0.61674,-2.1446,0.07498
0.022974218164647855,0.49503,-2.73957,-0.93778
0.02322393792730707,0.15692,-2.87154,-0.59131
0.023473657689966287,0.16233,-2.74388,0.08142
0.023723377452625503,0.79409,-2.85034,0.20507
0.02397309721528472,0.81374,-2.83425,-0.16727
0.024222816977943932,0.58628,-2.5128,-0.58119
0.024472536740603148,0.48711,-1.90032,-0.27937
0.024722256503262364,0.30232,-1.13267,0.12879
0.02497197626592158,0.58263,-0.17022,0.01934
0.025221696028580796,0.31892,0.82693,-0.32573
0.02547141579124001,0.01676,1.47531,-0.41592
0.025721135553899228,0.29043,2.02314,0.04198
0.025970855316558444,0.25473,2.31874,0.2697
0.02622057507921766,0.41301,2.07744,-0.04105
0.026470294841876876,0.29695,1.46156,-0.11567
0.02672001460453609,-0.22076,0.87963,0.17892
0.026969734367195308,-0.1179,0.67694,0.57663
0.027219454129854524,0.10976,0.53677,0.62657
0.02746917389251374,0.2225,0.42814,0.24622
0.027718893655172955,0.09539,0.49563,0.13555
0.02796861341783217,-0.47381,0.51082,0.30709
0.028218333180491387,-0.31855,0.40413,0.29852
0.028468052943150603,0.194,0.22994,-0.01235
0.02871777270580982,-0.07229,0.05734,-0.45458
0.028967492468469035,-0.44348,-0.25364,-0.56389
0.02921721223112825,-0.80538,-0.65344,-0.38951
0.029466931993787464,-0.70368,-0.66594,-0.36735
0.02971665175644668,-0.12081,-0.20515,-0.42454
0.029966371519105896,-0.31697,0.37556,-0.37127
0.03021609128176511,-0.40958,0.88073,-0.14202
0.030465811044424328,-0.0737,1.27502,0.09901
0.030715530807083544,-0.11844,1.45572,0.04497
0.03096525056974276,-0.14534,1.28778,-0.05285
0.031214970332401976,-0.45559,0.80399,0.06423
0.03146469009506119,-0.63297,0.3172,0.24072
0.03171440985772041,-0.15563,-0.08856,0.25136
0.031964129620379624,-0.07909,-0.36547,0.01711
0.03221384938303884,-0.29753,-0.24661,-0.12411
0.032463569145698055,-0.41508,0.17116,-0.0127
0.03271328890835727,-0.46421,0.67273,0.16601
0.03296300867101649,-0.08108,1.13319,0.27255
0.0332127284336757,0.18166,1.4646,0.18692
0.03346244819633492,-0.08879,1.52497,0.12197
0.033712167958994135,-0.39945,1.19261,0.22139
0.03396188772165335,-0.34052,0.635,0.21761
0.03421160748431257,-0.02629,0.00937,0.0753
0.03446132724697178,0.0624,-0.58981,-0.08685
0.034711047009631,0.21509,-0.95576,-0.23359
0.034960766772290215,0.30929,-0.95948,-0.308
0.03521048653494943,0.10763,-0.69427,-0.27852
0.03546020629760865,0.07642,-0.31007,-0.21996
0.03570992606026786,-0.11018,-0.02306,-0.21964
0.03595964582292708,-0.22522,0.16699,-0.13501
0.036209365585586295,0.05392,0.26818,0.01615
0.03645908534824551,0.09368,0.12021,-0.04561
0.03670880511090473,0.0674,-0.09733,-0.15507
0.03695852487356394,0.09378,-0.31673,-0.11969
0.03720824463622316,-0.14209,-0.50293,-0.09628
0.03745796439888237,0.01614,-0.56424,0.0442
0.037707684161541584,0.23516,-0.50061,0.16368
0.0379574039242008,0.00554,-0.31147,0.05544
0.038207123686860016,-0.12856,-0.19898,0.01397
0.03845684344951923,-0.25518,-0.13947,0.16815
0.03870656321217845,-0.17372,-0.05558,0.45033
0.038956282974837664,0.11103,-0.10534,0.54797
0.03920600273749688,0.03409,-0.25893,0.41445
0.039455722500156096,-0.17931,-0.2739,0.38988
0.03970544226281531,-0.25027,-0.2488,0.14381
0.03995516202547453,-0.35473,-0.47871,-0.1433
0.040204881788133744,-0.52348,-0.80062,0.18077
0.04045460155079296,-0.69296,-0.95754,0.24625
0.040704321313452176,-0.37048,-1.12565,-0.43501
0.04095404107611139,-0.03586,-1.37679,-0.86342
0.04120376083877061,-0.35422,-1.30604,-0.63658
0.041453480601429823,-0.56974,-0.92616,-0.08929
0.04170320036408904,-0.48302,-0.53244,0.26709
0.041952920126748255,-0.04942,-0.04378,0.12879
0.04220263988940747,0.16753,0.39207,-0.12577
0.04245235965206669,-0.0727,0.45053,-0.11688
0.0427020794147259,0.34462,0.25442,0.28044
0.04295179917738512,0.50034,0.0247,0.64806
0.043201518940044335,-0.21582,-0.26656,0.19735
0.04345123870270355,-0.64758,-0.64876,-0.60131
0.04370095846536277,-0.44577,-0.98199,-0.6371
0.04395067822802198,0.10286,-1.08997,-0.04779
0.0442003979906812,0.14843,-1.05577,0.2344
0.044450117753340415,-0.15443,-0.81565,0.00898
0.04469983751599963,0.1841,-0.36026,-0.17169
0.04494955727865885,0.42816,-0.00965,-0.07174
0.04519927704131806,0.22367,0.13478,0.14923
0.04544899680397728,0.2068,0.10936,0.21854
0.045698716566636495,0.45793,0.02657,-0.0099
0.04594843632929571,0.84721,-0.03843,-0.17487
0.04619815609195493,0.65968,0.03651,-0.0192
0.04644787585461414,0.31886,0.22767,0.07238
0.04669759561727336,0.60308,0.28066,-0.09082
0.046947315379932575,0.78675,0.31058,-0.24231
0.04719703514259179,0.81452,0.61191,-0.08098
0.04744675490525101,0.62551,0.9515,0.32577
0.04769647466791022,0.37544,0.90402,0.46368
0.04794619443056944,0.57076,0.64664,0.27853
0.04819591419322865,0.52557,0.23818,0.06974
0.048445633955887864,0.43791,-0.28633,0.05066
0.04869535371854708,0.55843,-0.70146,0.17022
0.048945073481206296,0.44251,-0.84561,0.13334
0.04919479324386551,0.55002,-0.63148,-0.04256
0.04944451300652473,0.64208,-0.41562,-0.2498
0.049694232769183944,0.56662,-0.08183,-0.2724
0.04994395253184316,0.66981,0.43104,-0.20263
0.050193672294502376,0.65937,0.86774,-0.24935
0.05044339205716159,0.78425,1.20109,-0.11726
0.05069311181982081,0.6733,1.2738,0.08065
0.05094283158248002,0.18841,1.15851,0.11357
0.05119255134513924,0.11525,0.84456,0.04106
0.051442271107798455,0.14579,0.49418,-0.01096
0.05169199087045767,0.10083,0.26899,0.02713
0.05194171063311689,0.01788,-0.03224,0.07234
0.0521914303957761,-0.2298,-0.35096,0.19437
0.05244115015843532,-0.14195,-0.44658,0.15036
