X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,0.24219,0.19258,-0.01243
0.0002477705190651716,-0.10621,-0.15637,-0.26149
0.0004955410381303432,0.11331,0.05061,-0.22934
0.0007433115571955149,0.00462,-0.025,-0.26986
0.0009910820762606865,0.01627,-0.00665,-0.26102
0.001238852595325858,0.06888,0.03962,-0.24762
0.0014866231143910297,0.02056,0.03725,-0.33952
0.0017343936334562014,0.05429,0.0632,-0.34087
0.001982164152521373,0.03013,0.01158,-0.30744
0.0022299346715865444,0.05314,0.04215,-0.25467
0.002477705190651716,0.04798,-0.03262,-0.19248
0.002725475709716888,0.05154,-0.07257,-0.189
0.0029732462287820594,0.05785,-0.05799,-0.17053
0.003221016747847231,0.05772,-0.12642,-0.14933
0.003468787266912403,0.06636,-0.13266,-0.14989
0.0037165577859775744,0.04802,-0.10038,-0.10368
0.003964328305042746,0.06,-0.10097,-0.04741
0.004212098824107917,0.00597,-0.11045,-0.017
0.004459869343173089,0.00518,-0.07771,0.0076
0.00470763986223826,0.05908,-0.06859,-0.02245
0.004955410381303432,-0.04059,-0.0799,-0.03937
0.005203180900368604,-0.04225,-0.02333,0.03842
0.005450951419433776,0.01364,-0.01709,0.08104
0.005698721938498947,-0.03859,-0.06668,0.09673
0.005946492457564119,-0.03229,0.00621,0.12215
0.00619426297662929,-0.04437,0.04219,0.08894
0.006442033495694462,-0.0164,-0.05226,0.11048
0.006689804014759633,0.02178,0.01353,0.15204
0.006937574533824806,-0.03469,0.02248,0.15413
0.007185345052889977,-0.01074,-0.10821,0.1945
0.007433115571955149,0.03079,-0.04262,0.19058
0.00768088609102032,0.00705,-0.02725,0.17631
0.007928656610085492,0.00936,-0.06421,0.16576
0.008176427129150664,0.05099,-0.01776,0.14599
0.008424197648215835,-0.01961,0.00476,0.17693
0.008671968167281007,-0.03735,0.05444,0.19678
0.008919738686346178,-0.01012,0.07422,0.21917
0.00916750920541135,-0.10176,0.09443,0.19809
0.00941527972447652,-0.01922,0.14063,0.17942
0.009663050243541693,-0.05839,0.1016,0.19305
0.009910820762606864,-0.16021,0.11232,0.22064
0.010158591281672036,-0.07795,0.14954,0.31326
0.010406361800737209,-0.11044,0.04639,0.28432
0.01065413231980238,-0.06281,0.07374,0.28751
0.010901902838867552,-0.04841,0.0979,0.31655
0.011149673357932722,-0.10543,0.00597,0.26429
0.011397443876997895,-0.02083,0.04109,0.35981
0.011645214396063065,-0.00087,0.04088,0.35869
0.011892984915128238,-0.04249,0.00481,0.32649
0.01214075543419341,0.02144,0.03184,0.38521
0.01238852595325858,0.04414,0.09345,0.31302
0.012636296472323753,-0.05077,0.0977,0.28643
0.012884066991388924,-0.01598,0.14539,0.28725
0.013131837510454096,-0.03586,0.20743,0.2634
0.013379608029519267,-0.11263,0.1769,0.29434
0.013627378548584439,-0.07392,0.24782,0.22418
0.013875149067649611,-0.13213,0.25881,0.14513
0.014122919586714782,-0.16542,0.18803,0.12238
0.014370690105779954,-0.15973,0.18988,0.07141
0.014618460624845125,-0.18714,0.1616,0.08941
0.014866231143910297,-0.14651,0.09827,0.08222
0.015114001662975468,-0.15825,0.04778,0.01501
0.01536177218204064,-0.16259,0.03576,-0.00774
0.015609542701105811,-0.06491,-0.01675,-0.03955
0.015857313220170983,-0.08379,-0.07305,-0.01672
0.016105083739236154,-0.07571,-0.03609,0.0288
0.016352854258301328,0.03904,-0.07526,9e-05
0.0166006247773665,0.02367,-0.14755,-0.0041
0.01684839529643167,0.04015,-0.07831,0.00398
0.01709616581549684,0.0572,-0.09647,0.00121
0.017343936334562014,0.07153,-0.17623,0.01032
0.017591706853627185,0.11941,-0.09755,-0.00141
0.017839477372692356,0.0442,-0.13187,0.00345
0.01808724789175753,0.0491,-0.2189,0.01821
0.0183350184108227,0.09421,-0.16968,0.00686
0.01858278892988787,0.07318,-0.1817,-0.02235
0.01883055944895304,0.04158,-0.20803,-0.05638
0.019078329968018216,0.05826,-0.21388,-0.05625
0.019326100487083386,0.06833,-0.19849,-0.04667
0.019573871006148557,0.05518,-0.16134,-0.05255
0.019821641525213728,0.07733,-0.14838,-0.08878
0.020069412044278902,0.01867,-0.09253,-0.14157
0.020317182563344072,0.12406,-0.02222,-0.14745
0.020564953082409243,0.13778,0.00444,-0.17082
0.020812723601474417,0.00887,0.06011,-0.17933
0.021060494120539588,0.09763,0.1514,-0.17588
0.02130826463960476,0.0741,0.13281,-0.26082
0.02155603515866993,0.05551,0.16261,-0.28057
0.021803805677735103,0.08259,0.22682,-0.28962
0.022051576196800274,0.00102,0.15553,-0.35701
0.022299346715865444,0.007,0.14681,-0.34272
0.02254711723493062,0.02453,0.17765,-0.37028
0.02279488775399579,-0.03736,0.08924,-0.39176
0.02304265827306096,0.03648,0.06171,-0.36496
0.02329042879212613,0.08954,0.11625,-0.43665
0.023538199311191305,-0.03107,0.03952,-0.45099
0.023785969830256475,0.05279,0.05736,-0.39534
0.024033740349321646,0.1092,0.09087,-0.36729
0.02428151086838682,0.09311,0.01605,-0.32477
0.02452928138745199,0.19619,0.08476,-0.36014
0.02477705190651716,0.15291,0.1007,-0.37318
0.025024822425582332,0.15795,0.03882,-0.28442
0.025272592944647506,0.2194,0.07079,-0.25677
0.025520363463712677,0.19278,0.08782,-0.22627
0.025768133982777847,0.2074,0.04163,-0.19548
0.02601590450184302,0.1846,0.03161,-0.20157
0.026263675020908192,0.12388,0.04753,-0.16037
0.026511445539973363,0.1635,0.00796,-0.15033
0.026759216059038533,0.13949,-0.03365,-0.11288
0.027006986578103707,0.05116,-0.00022,-0.0505
0.027254757097168878,0.07568,-0.00827,-0.0436
0.02750252761623405,0.04228,-0.06253,-0.00989
0.027750298135299223,0.03173,0.01455,-0.01609
0.027998068654364393,0.00907,0.0174,-0.00381
0.028245839173429564,-0.04648,-0.02842,0.05983
