X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,1.01715,0.12136,0.52589
0.00024968858276626295,-0.16784,-0.67764,-0.15502
0.0004993771655325259,0.16097,-0.40829,0.09779
0.0007490657482987889,0.11287,-0.28111,-0.06993
0.0009987543310650518,0.27675,-0.11498,-0.22252
0.0012484429138313147,0.55689,0.06839,-0.23069
0.0014981314965975777,0.42945,0.34433,-0.19463
0.0017478200793638408,0.45887,0.75527,-0.0895
0.0019975086621301036,0.59597,0.89066,-0.14631
0.0022471972448963665,0.71121,1.10847,-0.07954
0.0024968858276626293,0.58641,1.18688,-0.01323
0.0027465744104288926,0.33828,1.06174,0.09737
0.0029962629931951554,0.16701,0.84772,0.19257
0.0032459515759614183,0.16776,0.47042,0.16301
0.0034956401587276816,0.25097,0.11011,0.12307
0.0037453287414939444,-0.01149,-0.40284,0.08153
0.003995017324260207,-0.19495,-0.87415,0.07584
0.00424470590702647,-0.21765,-1.12083,0.04101
0.004494394489792733,-0.35474,-1.17752,0.00473
0.004744083072558996,0.01391,-0.84563,-0.16948
0.004993771655325259,0.24896,-0.15298,-0.22906
0.005243460238091522,-0.18039,1.04453,0.02144
0.005493148820857785,-0.51619,2.2554,0.18053
0.005742837403624048,-0.46207,2.96499,0.2105
0.005992525986390311,-0.03226,3.30366,0.08688
0.006242214569156574,0.16104,2.89314,-0.00213
0.0064919031519228365,-0.2728,1.72897,0.1095
0.006741591734689099,-0.75213,0.07491,0.15512
0.006991280317455363,-0.89603,-1.35033,0.19005
0.007240968900221626,-0.78016,-2.02826,0.07313
0.007490657482987889,-0.60002,-2.46621,-0.30976
0.007740346065754152,-1.02901,-2.52712,-0.53124
0.007990034648520414,-1.83329,-2.22748,-0.11703
0.008239723231286678,-1.48349,-1.97495,0.25958
0.00848941181405294,-0.47227,-2.16491,-0.73279
0.008739100396819204,-0.27137,-2.73126,-1.5602
0.008988788979585466,-0.8417,-2.93459,-0.41785
0.00923847756235173,-1.10073,-2.82851,0.99587
0.009488166145117992,-0.22764,-2.08308,1.14596
0.009737854727884255,0.68491,-0.40422,0.44694
0.009987543310650517,0.38601,1.44529,-0.11174
0.010237231893416781,-0.40474,2.89429,0.06985
0.010486920476183045,-0.50941,3.64691,0.74479
0.010736609058949307,0.31343,3.93809,0.95538
0.01098629764171557,0.991,3.50165,0.0542
0.011235986224481832,0.46428,2.12874,-0.63021
0.011485674807248096,-0.16975,0.62691,0.06363
0.011735363390014358,0.2978,-0.80451,0.8197
0.011985051972780622,0.74646,-1.98338,0.23777
0.012234740555546885,0.46089,-2.7095,-0.69173
0.012484429138313147,-0.05134,-3.07948,-0.61641
0.012734117721079411,-0.07143,-3.29285,-0.03492
0.012983806303845673,0.71241,-3.66354,0.22609
0.013233494886611937,0.87092,-3.76249,-0.09346
0.013483183469378199,0.42031,-3.46197,-0.42707
0.013732872052144462,0.49651,-2.97423,-0.18804
0.013982560634910726,0.5931,-2.11017,0.1842
0.014232249217676988,0.80729,-0.87068,0.15826
0.014481937800443252,0.82039,0.53423,-0.3378
0.014731626383209514,0.43386,1.8051,-0.49834
0.014981314965975778,0.44754,2.91787,0.02168
0.01523100354874204,0.46827,3.71939,0.33027
0.015480692131508303,0.45427,3.64071,0.18006
0.015730380714274565,0.40452,2.77315,-0.04888
0.01598006929704083,0.05354,1.68185,0.05698
0.016229757879807093,-0.10746,0.64225,0.4887
0.016479446462573356,-0.11201,-0.15402,0.57861
0.016729135045339617,0.00345,-0.66673,0.30068
0.01697882362810588,0.14239,-0.75395,0.08761
0.017228512210872144,0.03661,-0.40666,0.10253
0.017478200793638408,-0.08418,0.03809,0.19481
0.017727889376404668,-0.17859,0.42151,-0.04889
0.01797757795917093,-0.11091,0.50928,-0.45813
0.018227266541937195,-0.05822,0.32126,-0.55544
0.01847695512470346,-0.39061,-0.04383,-0.34628
0.018726643707469723,-0.55975,-0.42793,-0.20991
0.018976332290235983,-0.48981,-0.41364,-0.40602
0.019226020873002247,-0.37654,-0.0582,-0.55645
0.01947570945576851,-0.22304,0.45254,-0.34295
0.019725398038534774,-0.37562,0.94978,-0.00933
0.019975086621301034,-0.26758,1.34758,0.19831
0.020224775204067298,0.09355,1.55513,0.18344
0.020474463786833562,-0.04098,1.38809,0.08861
0.020724152369599826,-0.33687,0.93026,0.24119
0.02097384095236609,-0.59171,0.34123,0.42951
0.02122352953513235,-0.3833,-0.08339,0.33747
0.021473218117898613,0.05988,-0.20219,0.20004
0.021722906700664877,-0.1459,0.01632,0.02841
0.02197259528343114,-0.23575,0.51585,-0.15252
0.022222283866197404,-0.17384,1.04123,-0.17818
0.022471972448963665,-0.17823,1.55837,-0.09895
0.02272166103172993,0.06025,1.85572,0.10243
0.022971349614496192,-0.11971,1.77273,0.22247
0.023221038197262456,-0.3262,1.40983,0.16208
0.023470726780028716,-0.23367,0.72469,0.12544
0.02372041536279498,-0.13408,-0.05179,0.14832
0.023970103945561243,0.24186,-0.75272,0.06215
0.024219792528327507,0.30202,-1.2627,-0.14504
0.02446948111109377,0.03503,-1.33885,-0.15303
0.02471916969386003,0.1302,-1.23184,-0.11244
0.024968858276626295,0.21013,-0.97468,-0.29248
0.02521854685939256,0.14946,-0.57732,-0.3633
0.025468235442158822,0.05771,-0.23209,-0.26685
0.025717924024925082,-0.02637,0.1177,-0.23862
0.025967612607691346,0.08451,0.31052,-0.21146
0.02621730119045761,0.19392,0.49082,-0.21435
0.026466989773223874,0.15957,0.61178,-0.29252
0.026716678355990137,0.14985,0.50442,-0.16436
0.026966366938756398,0.14568,0.48452,0.11954
0.02721605552152266,0.09533,0.5031,0.24362
0.027465744104288925,0.17554,0.37751,0.15768
0.02771543268705519,0.10731,0.02789,0.10911
0.027965121269821452,-0.12208,-0.3116,0.3232
0.028214809852587713,-0.09843,-0.57188,0.54312
0.028464498435353976,0.10622,-0.89668,0.63766
0.02871418701812024,0.17874,-1.03375,0.48049
0.028963875600886504,-0.22397,-1.1666,0.24795
0.029213564183652764,-0.57372,-1.37573,0.54916
0.029463252766419028,-0.44623,-1.48648,0.62878
0.02971294134918529,-0.12119,-1.47681,-0.2224
0.029962629931951555,-0.09484,-1.27324,-0.98151
0.03021231851471782,-0.57285,-1.10451,-0.796
0.03046200709748408,-0.72498,-0.79714,-0.18028
0.030711695680250343,-0.37394,-0.1759,-0.05801
0.030961384263016607,-0.01066,0.40137,-0.42937
0.03121107284578287,-0.13586,0.83883,-0.50427
0.03146076142854913,-0.54623,1.04019,0.0046
0.031710450011315394,-0.21423,0.93121,0.54943
0.03196013859408166,0.44483,0.61496,0.77934
0.03220982717684792,0.34423,0.22853,0.48854
0.032459515759614185,-0.29704,-0.18847,-0.28568
0.03270920434238045,-0.4253,-0.73505,-0.49138
0.03295889292514671,0.00954,-1.22324,0.01791
0.03320858150791297,0.28596,-1.48532,0.23232
0.03345827009067923,-0.09447,-1.48487,-0.03934
0.0337079586734455,-0.49772,-1.19656,-0.32711
0.03395764725621176,-0.06075,-0.87149,-0.24314
0.034207335838978024,0.14154,-0.56636,0.01094
0.03445702442174429,-0.04327,-0.2247,0.06783
0.03470671300451055,0.04773,0.09977,-0.02023
0.034956401587276816,0.18952,0.52097,-0.11533
0.03520609017004308,0.58556,0.97727,-0.14564
0.035455778752809336,0.72042,1.29453,-0.1305
0.0357054673355756,0.52202,1.22848,-0.17918
0.03595515591834186,0.5708,0.87012,-0.20403
0.03620484450110813,0.65365,0.67195,-0.00965
0.03645453308387439,0.78602,0.51437,0.20808
0.036704221666640655,0.69819,0.29501,0.30731
0.03695391024940692,0.30553,-0.01631,0.24792
0.03720359883217318,0.25543,-0.29629,0.11311
0.037453287414939446,0.52407,-0.29424,0.23837
0.0377029759977057,0.59653,-0.31043,0.32511
0.037952664580471966,0.40685,-0.22585,0.19072
0.03820235316323823,0.25084,-0.04193,-0.01729
0.038452041746004494,0.43716,0.02988,-0.2775
0.03870173032877076,0.72264,0.18197,-0.29692
0.03895141891153702,0.66179,0.34332,-0.18526
0.039201107494303285,0.58768,0.65434,-0.16964
0.03945079607706955,0.69565,1.02947,-0.18057
0.03970048465983581,0.8147,1.18109,-0.14138
0.03995017324260207,0.82371,1.20602,-0.04241
0.04019986182536833,0.43532,1.12545,0.03081
0.040449550408134596,0.29224,1.06813,0.11185
0.04069923899090086,0.42322,0.81823,0.15087
0.040948927573667124,0.29926,0.28038,0.18701
0.04119861615643339,0.17403,-0.2636,0.20491
0.04144830473919965,-0.19942,-0.78549,0.08706
0.041697993321965915,-0.33933,-1.04598,-0.00936
0.04194768190473218,-0.31316,-1.11064,-0.004
0.04219737048749844,-0.33063,-0.9346,0.00847
0.0424470590702647,0.08944,-0.45775,-0.16066
0.04269674765303096,0.01854,0.31526,-0.27768
0.042946436235797227,-0.41641,1.68791,-0.07307
0.04319612481856349,-0.61377,2.8846,0.09154
0.043445813401329754,-0.46327,3.50595,0.02397
0.04369550198409602,0.14893,3.53795,-0.05791
