X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,1.36178,0.16513,0.2577
0.00024968858276626295,0.48612,-0.49655,-0.38678
0.0004993771655325259,0.95599,-0.10997,-0.29792
0.0007490657482987889,1.0436,0.05522,-0.41572
0.0009987543310650518,1.08772,0.41486,-0.30664
0.0012484429138313147,1.14045,0.52336,-0.30526
0.0014981314965975777,1.0307,0.47852,-0.42398
0.0017478200793638408,0.98641,0.53869,-0.27604
0.0019975086621301036,0.72784,0.3108,-0.21032
0.0022471972448963665,0.52106,0.19592,0.00683
0.0024968858276626293,0.44523,-0.13098,0.16687
0.0027465744104288926,0.23603,-0.41817,0.2705
0.0029962629931951554,-0.15106,-0.57885,0.42736
0.0032459515759614183,-0.45294,-0.82243,0.41395
0.0034956401587276816,-0.81997,-0.9562,0.47724
0.0037453287414939444,-1.00827,-1.20864,0.56713
0.003995017324260207,-0.72349,-1.21354,0.50724
0.00424470590702647,-0.67179,-0.94511,0.34661
0.004494394489792733,-0.93507,-0.67919,0.15444
0.004744083072558996,-1.20904,-0.32773,0.08221
0.004993771655325259,-1.28141,0.14109,0.16547
0.005243460238091522,-0.99936,0.87894,0.19868
0.005493148820857785,-0.86567,1.48999,0.02383
0.005742837403624048,-1.04069,1.67355,-0.14941
0.005992525986390311,-1.02343,1.6458,-0.17875
0.006242214569156574,-0.79882,1.50396,-0.08667
0.0064919031519228365,-0.8251,1.24412,-0.06659
0.006741591734689099,-0.98277,0.80528,-0.22581
0.006991280317455363,-0.96588,0.21811,-0.31191
0.007240968900221626,-0.82924,-0.43939,-0.30379
0.007490657482987889,-0.68787,-0.92254,-0.19791
0.007740346065754152,-0.65666,-1.18933,-0.17013
0.007990034648520414,-0.65289,-1.29466,-0.32504
0.008239723231286678,-0.6477,-1.29601,-0.35016
0.00848941181405294,-0.42234,-1.3096,-0.24691
0.008739100396819204,0.10864,-1.07129,-0.08707
0.008988788979585466,0.26066,-0.61719,-0.04707
0.00923847756235173,0.16558,-0.10208,-0.11129
0.009488166145117992,0.23349,0.30065,-0.02971
0.009737854727884255,0.23954,0.52825,0.12424
0.009987543310650517,0.29733,0.77158,0.32836
0.010237231893416781,0.3254,0.88591,0.39091
0.010486920476183045,0.38766,0.85568,0.292
0.010736609058949307,0.58708,0.71158,0.33269
0.01098629764171557,0.61798,0.50398,0.42607
0.011235986224481832,0.61631,0.27348,0.48941
0.011485674807248096,0.61474,-0.02267,0.4896
0.011735363390014358,0.62147,-0.21549,0.36285
0.011985051972780622,0.78118,-0.27284,0.2975
0.012234740555546885,0.80326,-0.29524,0.25119
0.012484429138313147,0.76931,-0.32193,0.11067
0.012734117721079411,0.86823,-0.30084,-0.03095
0.012983806303845673,0.80221,-0.18539,-0.17942
0.013233494886611937,0.73255,0.02957,-0.24612
0.013483183469378199,0.87173,0.25415,-0.28299
0.013732872052144462,0.86225,0.39524,-0.3873
0.013982560634910726,0.60713,0.45259,-0.39442
0.014232249217676988,0.45253,0.4749,-0.32476
0.014481937800443252,0.42975,0.60308,-0.17256
0.014731626383209514,0.22277,0.64643,-0.00181
0.014981314965975778,0.04518,0.3899,-0.00041
0.01523100354874204,0.12207,0.02263,0.04378
0.015480692131508303,0.126,-0.27819,0.10091
0.015730380714274565,0.00085,-0.35604,0.09777
0.01598006929704083,-0.11692,-0.36327,0.14202
0.016229757879807093,-0.14204,-0.4436,0.08039
0.016479446462573356,-0.09766,-0.41496,0.07408
0.016729135045339617,-0.13775,-0.33389,0.09611
0.01697882362810588,-0.15744,-0.07879,0.00072
0.017228512210872144,-0.26517,0.23959,-0.05976
0.017478200793638408,-0.45214,0.39303,-0.09549
0.017727889376404668,-0.45462,0.47376,-0.00618
0.01797757795917093,-0.45696,0.40575,0.08754
0.018227266541937195,-0.48768,0.39935,0.01256
0.01847695512470346,-0.55438,0.34104,-0.07386
0.018726643707469723,-0.67759,0.16597,-0.09632
0.018976332290235983,-0.63523,0.15318,0.01155
0.019226020873002247,-0.66238,0.10703,0.13305
0.01947570945576851,-0.69739,0.066,0.07044
0.019725398038534774,-0.58906,-0.0357,-0.02064
0.019975086621301034,-0.61277,-0.23833,-0.04184
0.020224775204067298,-0.52245,-0.34063,-0.04097
0.020474463786833562,-0.31363,-0.45231,-0.07767
0.020724152369599826,-0.2386,-0.62756,-0.26494
0.02097384095236609,-0.32133,-0.89852,-0.30917
0.02122352953513235,-0.50374,-1.0299,-0.10104
0.021473218117898613,-0.20278,-0.81319,0.03074
0.021722906700664877,0.23839,-0.46387,0.03429
0.02197259528343114,0.07325,-0.1796,-0.14172
0.022222283866197404,-0.05909,0.03173,-0.20864
0.022471972448963665,0.16042,0.35447,0.05152
0.02272166103172993,0.39664,0.72175,0.19629
0.022971349614496192,0.57726,0.92539,0.14663
0.023221038197262456,0.54632,0.80376,-0.03976
0.023470726780028716,0.49143,0.44654,-0.06267
0.02372041536279498,0.62437,0.24969,0.22654
0.023970103945561243,0.83216,0.26226,0.27987
0.024219792528327507,0.98443,0.27258,0.15987
0.02446948111109377,0.75323,-0.01773,-0.02712
0.02471916969386003,0.55075,-0.38858,-0.07635
0.024968858276626295,0.84218,-0.50642,0.19233
0.02521854685939256,0.99963,-0.46103,0.16781
0.025468235442158822,0.80322,-0.34693,-0.04732
0.025717924024925082,0.55642,-0.45841,-0.18266
0.025967612607691346,0.52446,-0.47603,-0.16396
0.02621730119045761,0.68368,-0.18356,0.0751
0.026466989773223874,0.65918,0.15802,0.0549
0.026716678355990137,0.48648,0.51259,-0.16587
0.026966366938756398,0.3986,0.65599,-0.25062
0.02721605552152266,0.44595,0.72807,-0.14678
0.027465744104288925,0.46104,0.75531,0.09376
0.02771543268705519,0.26753,0.68237,0.11352
0.027965121269821452,0.02374,0.56666,-0.07053
0.028214809852587713,-0.03164,0.24705,-0.058
0.028464498435353976,0.02066,-0.0728,0.11263
0.02871418701812024,-0.09203,-0.25511,0.27632
0.028963875600886504,-0.34036,-0.32257,0.25738
0.029213564183652764,-0.59494,-0.38201,0.03142
0.029463252766419028,-0.73334,-0.47974,-0.02213
0.02971294134918529,-0.6841,-0.50021,0.06822
0.029962629931951555,-0.75181,-0.39127,0.10729
0.03021231851471782,-0.96599,-0.19878,-0.03193
0.03046200709748408,-0.99801,-0.08502,-0.27226
0.030711695680250343,-0.91747,0.05443,-0.22129
0.030961384263016607,-0.98361,0.19974,-0.09793
0.03121107284578287,-1.13213,0.30459,-0.0732
0.03146076142854913,-1.21326,0.316,-0.14697
0.031710450011315394,-1.14824,0.15847,-0.27022
0.03196013859408166,-1.0179,0.03322,-0.08576
0.03220982717684792,-1.11932,-0.12326,0.12717
0.032459515759614185,-1.24907,-0.19597,0.17333
0.03270920434238045,-1.198,-0.33404,0.03945
0.03295889292514671,-1.098,-0.59916,-0.11908
0.03320858150791297,-0.94299,-0.63294,0.02059
0.03345827009067923,-0.90715,-0.58676,0.05341
0.0337079586734455,-0.82076,-0.3856,-0.00176
0.03395764725621176,-0.62911,-0.28956,-0.08806
0.034207335838978024,-0.5714,-0.24921,-0.17436
0.03445702442174429,-0.37834,0.04713,0.0389
0.03470671300451055,-0.13634,0.26511,0.11416
0.034956401587276816,-0.01582,0.47218,0.03464
0.03520609017004308,0.12689,0.36407,-0.01489
0.035455778752809336,0.28362,0.14304,0.01947
0.0357054673355756,0.41854,0.05736,0.21666
0.03595515591834186,0.56307,-0.10358,0.23633
0.03620484450110813,0.77273,-0.16624,0.10938
0.03645453308387439,0.92377,-0.41711,0.01471
0.036704221666640655,0.97168,-0.47555,0.06366
0.03695391024940692,1.0599,-0.23666,0.18807
0.03720359883217318,1.27369,0.11888,0.15211
0.037453287414939446,1.4071,0.52468,-0.06038
0.0377029759977057,1.42957,0.56845,-0.21511
0.037952664580471966,1.61274,0.6735,-0.14073
0.03820235316323823,1.68647,0.8123,-0.12335
0.038452041746004494,1.61868,0.90625,-0.21878
0.03870173032877076,1.53728,0.84274,-0.40788
0.03895141891153702,1.36945,0.44976,-0.49136
0.039201107494303285,1.34464,0.16142,-0.28554
0.03945079607706955,1.24675,-0.10722,-0.17381
0.03970048465983581,0.93811,-0.3196,-0.1572
0.03995017324260207,0.48609,-0.71626,-0.18175
0.04019986182536833,-0.11936,-1.28096,-0.0641
0.040449550408134596,-0.35749,-1.60498,0.26274
0.04069923899090086,-0.09889,-1.78787,0.33415
0.040948927573667124,-0.1363,-1.66339,0.21814
0.04119861615643339,-0.74465,-1.49712,0.06314
0.04144830473919965,-1.15389,-1.17566,0.10831
0.041697993321965915,-1.03676,-0.4637,0.38286
0.04194768190473218,-0.85665,0.3173,0.44238
0.04219737048749844,-1.13267,1.07145,0.32162
0.0424470590702647,-1.46693,1.38961,0.12836
0.04269674765303096,-1.05151,1.55303,0.10612
0.042946436235797227,-0.69748,1.71418,0.23157
0.04319612481856349,-0.93116,1.69294,0.21653
0.043445813401329754,-1.11924,1.60952,0.10371
0.04369550198409602,-1.19854,1.1872,-0.08623
0.04394519056686228,-0.9333,0.7186,-0.1559
0.044194879149628545,-0.59348,0.19153,-0.16131
