X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,1.05764,0.67982,0.60748
0.0002497197626592158,-0.0264,-0.25565,0.33858
0.0004994395253184316,0.43222,-0.07061,0.40208
0.0007491592879776475,0.35,-0.26724,0.31285
0.0009988790506368632,0.11572,-0.32035,0.35907
0.001248598813296079,0.04431,-0.3009,0.33761
0.001498318575955295,-0.14725,-0.26807,0.19417
0.0017480383386145107,-0.34937,-0.11319,0.18473
0.0019977581012737265,-0.59282,-0.1462,0.11184
0.0022474778639329424,-0.47065,0.01207,0.06194
0.002497197626592158,-0.5423,0.09076,-0.01367
0.002746917389251374,-0.66853,0.10408,-0.10427
0.00299663715191059,-0.3888,0.13686,-0.11086
0.0032463569145698055,-0.25905,0.04126,-0.16884
0.0034960766772290214,-0.14986,-0.0215,-0.22175
0.003745796439888237,0.08614,-0.10835,-0.23837
0.003995516202547453,0.1537,-0.23047,-0.26615
0.004245235965206669,0.23716,-0.33285,-0.21488
0.004494955727865885,0.35961,-0.39789,-0.17549
0.0047446754905251,0.28834,-0.42385,-0.20407
0.004994395253184316,0.19167,-0.43599,-0.20932
0.005244115015843532,0.17645,-0.36906,-0.22203
0.005493834778502748,0.14496,-0.25981,-0.2308
0.005743554541161964,0.0555,-0.14589,-0.31096
0.00599327430382118,-0.05918,0.06435,-0.43753
0.006242994066480395,-0.09898,0.26457,-0.44785
0.006492713829139611,-0.18766,0.36924,-0.40484
0.006742433591798827,-0.27529,0.49404,-0.40025
0.006992153354458043,-0.21361,0.64292,-0.4805
0.007241873117117259,-0.22368,0.69,-0.55251
0.007491592879776474,-0.19756,0.6211,-0.45897
0.00774131264243569,-0.00259,0.5964,-0.37119
0.007991032405094906,0.04958,0.51586,-0.42227
0.008240752167754122,0.05423,0.31586,-0.44046
0.008490471930413338,0.2194,0.13394,-0.37934
0.008740191693072554,0.39318,-0.0284,-0.26995
0.00898991145573177,0.5151,-0.14491,-0.26997
0.009239631218390986,0.59403,-0.28375,-0.38261
0.0094893509810502,0.64215,-0.35771,-0.33253
0.009739070743709416,0.65361,-0.34072,-0.2527
0.009988790506368632,0.62177,-0.33938,-0.19812
0.010238510269027848,0.63578,-0.19511,-0.14575
0.010488230031687064,0.65272,0.01209,-0.16744
0.01073794979434628,0.52602,0.15495,-0.07786
0.010987669557005496,0.44605,0.31485,0.03428
0.011237389319664712,0.55053,0.47724,0.06574
0.011487109082323928,0.49331,0.56013,0.12176
0.011736828844983144,0.33926,0.57123,0.21457
0.01198654860764236,0.42157,0.52913,0.32047
0.012236268370301574,0.52367,0.40494,0.3958
0.01248598813296079,0.4635,0.24294,0.45855
0.012735707895620006,0.40924,0.03244,0.5515
0.012985427658279222,0.39992,-0.17809,0.65369
0.013235147420938438,0.26067,-0.29567,0.71666
0.013484867183597654,0.06362,-0.40455,0.76263
0.01373458694625687,-0.18552,-0.53065,0.80014
0.013984306708916086,-0.57633,-0.55107,0.85374
0.014234026471575302,-0.9312,-0.49857,0.88151
0.014483746234234518,-1.35265,-0.49564,0.7655
0.014733465996893732,-1.69294,-0.37815,0.64432
0.014983185759552948,-1.79156,-0.18127,0.61464
0.015232905522212164,-1.90998,-0.14871,0.60574
0.01548262528487138,-1.92221,-0.09607,0.49599
0.015732345047530596,-1.77489,0.10489,0.22827
0.015982064810189812,-1.53435,0.18952,0.09586
0.016231784572849028,-1.24009,0.11872,0.20715
0.016481504335508244,-0.87816,0.23752,0.29996
0.01673122409816746,-0.38253,0.3689,0.24965
0.016980943860826676,-0.09244,0.28523,0.17088
0.01723066362348589,0.15385,0.27672,0.30865
0.017480383386145108,0.59582,0.30954,0.53764
0.017730103148804324,0.69488,0.3006,0.50918
0.01797982291146354,0.70261,0.26864,0.30901
0.018229542674122756,0.93477,0.28157,0.17553
0.01847926243678197,0.92932,0.33436,0.18234
0.018728982199441184,0.82472,0.30091,0.12724
0.0189787019621004,0.61685,0.32893,-0.09982
0.019228421724759616,0.39931,0.33877,-0.22447
0.019478141487418832,0.42425,0.25523,-0.22561
0.019727861250078048,0.24914,0.19184,-0.20238
0.019977581012737264,0.17903,0.14201,-0.14194
0.02022730077539648,0.336,0.09379,-0.13346
0.020477020538055696,0.25686,-0.05515,-0.04457
0.020726740300714912,0.34092,-0.21214,0.15133
0.020976460063374128,0.56505,-0.25171,0.2301
0.021226179826033344,0.49969,-0.30679,0.27538
0.02147589958869256,0.36309,-0.3307,0.32415
0.021725619351351776,0.34081,-0.25973,0.30124
0.02197533911401099,0.11646,-0.23295,0.25529
0.022225058876670208,-0.24225,-0.15877,0.11322
0.022474778639329424,-0.31825,-0.05221,-0.06155
0.02272449840198864,-0.50081,0.01703,-0.21742
0.022974218164647855,-0.76643,0.13911,-0.41764
0.02322393792730707,-0.73081,0.18132,-0.61609
0.023473657689966287,-0.75307,0.1865,-0.82298
0.023723377452625503,-0.76055,0.11758,-0.90455
0.02397309721528472,-0.5809,-0.01783,-0.87474
0.024222816977943932,-0.38433,-0.05683,-0.89513
0.024472536740603148,-0.12881,-0.0869,-0.8533
0.024722256503262364,0.1738,-0.15181,-0.75719
0.02497197626592158,0.44313,-0.31632,-0.60586
0.025221696028580796,0.62717,-0.32033,-0.43877
0.02547141579124001,0.78815,-0.18051,-0.45463
0.025721135553899228,0.8942,-0.20077,-0.48057
0.025970855316558444,0.79959,-0.12265,-0.39274
0.02622057507921766,0.67185,0.0354,-0.33993
0.026470294841876876,0.57625,0.09444,-0.39299
0.02672001460453609,0.31155,0.13424,-0.5461
0.026969734367195308,-0.02057,0.19322,-0.56908
0.027219454129854524,-0.15806,0.23562,-0.47061
0.02746917389251374,-0.17565,0.24416,-0.51867
0.027718893655172955,-0.19685,0.28855,-0.60758
0.02796861341783217,-0.24614,0.28715,-0.59801
0.028218333180491387,-0.06779,0.21162,-0.4583
0.028468052943150603,0.38894,0.18346,-0.3154
0.02871777270580982,0.47717,0.14278,-0.32114
0.028967492468469035,0.51332,0.02433,-0.21995
0.02921721223112825,0.90456,-0.12771,-0.01446
0.029466931993787464,0.98448,-0.26112,0.10755
0.02971665175644668,0.93554,-0.35253,0.19634
0.029966371519105896,0.92192,-0.40764,0.19567
0.03021609128176511,0.58638,-0.44268,0.28965
0.030465811044424328,0.28311,-0.40412,0.47345
0.030715530807083544,0.09518,-0.30831,0.42831
0.03096525056974276,-0.29407,-0.2465,0.35953
0.031214970332401976,-0.70168,-0.09335,0.40229
0.03146469009506119,-0.7677,0.06569,0.45518
0.03171440985772041,-0.85764,0.11652,0.48309
0.031964129620379624,-1.11442,0.215,0.43319
0.03221384938303884,-1.03725,0.28937,0.47298
0.032463569145698055,-0.91177,0.25675,0.57618
0.03271328890835727,-0.86203,0.19985,0.62955
0.03296300867101649,-0.67984,0.16671,0.67498
0.0332127284336757,-0.57001,0.13604,0.6652
