X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,0.1535,0.29173,0.16028
0.0002497197626592158,-0.71128,-0.38367,-0.28633
0.0004994395253184316,-0.28762,-0.13666,-0.39744
0.0007491592879776475,-0.43959,-0.05055,-0.48802
0.0009988790506368632,-0.41479,0.32667,-0.48461
0.001248598813296079,-0.28982,0.66268,-0.58179
0.001498318575955295,-0.53476,0.74734,-0.72423
0.0017480383386145107,-0.44901,0.78999,-0.69194
0.0019977581012737265,-0.46936,0.73542,-0.63207
0.0022474778639329424,-0.45037,0.71855,-0.48188
0.002497197626592158,-0.32425,0.41379,-0.38942
0.002746917389251374,-0.42206,0.17285,-0.3906
0.00299663715191059,-0.49333,-0.04707,-0.28138
0.0032463569145698055,-0.40407,-0.38828,-0.06407
0.0034960766772290214,-0.28222,-0.48313,0.2246
0.003745796439888237,-0.24224,-0.54123,0.44997
0.003995516202547453,-0.27343,-0.69653,0.56806
0.004245235965206669,-0.2726,-0.8267,0.68952
0.004494955727865885,-0.16558,-0.92328,0.83055
0.0047446754905251,-0.04965,-1.08835,0.95109
0.004994395253184316,0.14306,-1.27212,0.95253
0.005244115015843532,0.32213,-1.52758,0.85398
0.005493834778502748,0.15718,-1.72977,0.77888
0.005743554541161964,0.19697,-1.44036,0.73267
0.00599327430382118,0.69769,-0.77551,0.66331
0.006242994066480395,1.0075,-0.13703,0.55086
0.006492713829139611,1.00308,0.41556,0.38486
0.006742433591798827,0.79516,0.8618,0.16088
0.006992153354458043,0.84179,1.08064,-0.01333
0.007241873117117259,1.33157,1.36261,-0.20052
0.007491592879776474,1.42291,1.80212,-0.44002
0.00774131264243569,1.08304,1.88209,-0.61041
0.007991032405094906,0.91446,1.66761,-0.74944
0.008240752167754122,1.00364,1.46342,-0.77774
0.008490471930413338,1.07427,1.17089,-0.75059
0.008740191693072554,0.90524,0.96137,-0.73245
0.00898991145573177,0.6167,0.76832,-0.64992
0.009239631218390986,0.49164,0.37771,-0.56572
0.0094893509810502,0.60546,-0.24618,-0.40886
0.009739070743709416,0.46334,-1.05371,-0.2588
0.009988790506368632,0.06834,-1.56822,-0.17086
0.010238510269027848,-0.07289,-1.76304,-0.01091
0.010488230031687064,-0.00145,-1.67975,0.19804
0.01073794979434628,0.03194,-1.26155,0.42418
0.010987669557005496,-0.19199,-0.80695,0.56758
0.011237389319664712,-0.49461,-0.37219,0.62083
0.011487109082323928,-0.67063,-0.04785,0.68754
0.011736828844983144,-0.70293,0.31273,0.71161
0.01198654860764236,-0.61591,0.64038,0.71623
0.012236268370301574,-0.74264,0.7217,0.69033
0.01248598813296079,-0.95752,0.71272,0.56714
0.012735707895620006,-0.96743,0.47616,0.46538
0.012985427658279222,-0.89298,0.15336,0.4208
0.013235147420938438,-0.82169,0.03126,0.39503
0.013484867183597654,-0.78278,0.04805,0.34313
0.01373458694625687,-0.72663,-6e-05,0.22265
0.013984306708916086,-0.62175,-0.17347,0.1102
0.014234026471575302,-0.53392,-0.32781,0.04069
0.014483746234234518,-0.65943,-0.4603,0.00531
0.014733465996893732,-0.66203,-0.38117,-0.04244
0.014983185759552948,-0.36451,-0.09019,-0.13438
0.015232905522212164,-0.42912,0.15241,-0.181
0.01548262528487138,-0.49447,0.37955,-0.17374
0.015732345047530596,-0.37836,0.52095,-0.18035
0.015982064810189812,-0.41791,0.53323,-0.1841
0.016231784572849028,-0.27628,0.52091,-0.20426
0.016481504335508244,-0.19927,0.43838,-0.23805
0.01673122409816746,-0.15762,0.23669,-0.21076
0.016980943860826676,0.01561,-0.02088,-0.1753
0.01723066362348589,0.06268,-0.25874,-0.16965
0.017480383386145108,0.13925,-0.52683,-0.15371
0.017730103148804324,0.28253,-0.7032,-0.11938
0.01797982291146354,0.44737,-0.62859,-0.04663
