X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,0.72022,-0.76717,0.03601
0.00024968858276626295,-0.76845,-1.21331,-0.62061
0.0004993771655325259,-0.01086,-0.30865,-0.4389
0.0007490657482987889,-0.08621,0.06575,-0.38272
0.0009987543310650518,-0.21782,0.46854,-0.28824
0.0012484429138313147,0.03801,0.7529,-0.16176
0.0014981314965975777,0.08443,0.70004,-0.06983
0.0017478200793638408,0.17293,0.81587,-0.01923
0.0019975086621301036,0.00812,0.71349,-0.1548
0.0022471972448963665,-0.03263,0.66114,-0.01099
0.0024968858276626293,0.08805,0.59403,0.2843
0.0027465744104288926,0.21251,0.43752,0.36235
0.0029962629931951554,0.17058,0.21141,0.26033
0.0032459515759614183,0.04166,-0.12364,0.27799
0.0034956401587276816,-0.03085,-0.35696,0.53872
0.0037453287414939444,-0.08298,-0.67689,0.69197
0.003995017324260207,0.14382,-0.86168,0.65019
0.00424470590702647,0.2824,-0.73384,0.43314
0.004494394489792733,-0.04244,-0.6203,0.13346
0.004744083072558996,-0.50731,-0.55949,0.09326
0.004993771655325259,-0.60148,-0.59037,0.12583
0.005243460238091522,-0.24459,-0.75604,-0.28157
0.005493148820857785,-0.08031,-0.98514,-0.82799
0.005742837403624048,-0.32408,-1.0476,-0.71789
0.005992525986390311,-0.56629,-0.758,-0.26989
0.006242214569156574,-0.46652,-0.28671,-0.22436
0.0064919031519228365,-0.08633,0.24652,-0.2675
0.006741591734689099,-0.04835,0.75662,-0.06526
0.006991280317455363,-0.42276,0.97725,0.26283
0.007240968900221626,-0.38358,0.78802,0.53167
0.007490657482987889,0.14514,0.36757,0.46891
0.007740346065754152,0.33536,-0.182,0.22178
0.007990034648520414,-0.14056,-0.67564,0.00703
0.008239723231286678,-0.60254,-0.95531,-0.02794
0.00848941181405294,-0.38155,-1.02731,0.24613
0.008739100396819204,0.10211,-0.72279,0.21446
0.008988788979585466,-0.03839,-0.1844,-0.20781
0.00923847756235173,-0.52242,0.30658,-0.31529
0.009488166145117992,-0.43271,0.53469,-0.08754
0.009737854727884255,0.01695,0.47484,0.10309
0.009987543310650517,0.33864,0.33671,-0.02445
0.010237231893416781,0.26156,0.06565,-0.23155
0.010486920476183045,0.07983,-0.19536,-0.20274
0.010736609058949307,0.38946,-0.21827,-0.01912
0.01098629764171557,0.64057,-0.04684,0.12821
0.011235986224481832,0.58333,0.1263,-0.05548
0.011485674807248096,0.55006,0.22863,-0.24331
0.011735363390014358,0.59673,0.42279,-0.05787
0.011985051972780622,0.64428,0.54359,0.2325
0.012234740555546885,0.55946,0.40739,0.33873
0.012484429138313147,0.48085,0.21739,0.18749
0.012734117721079411,0.4381,0.13103,0.07391
0.012983806303845673,0.53709,0.15375,0.2045
0.013233494886611937,0.65424,0.22525,0.32274
0.013483183469378199,0.56107,0.36616,0.16431
0.013732872052144462,0.49061,0.67292,-0.14457
0.013982560634910726,0.50846,0.88166,-0.28959
0.014232249217676988,0.7215,0.87347,-0.13059
0.014481937800443252,0.9428,0.87967,0.08167
0.014731626383209514,0.87992,0.87609,-0.00973
0.014981314965975778,0.74954,0.73751,-0.1729
0.01523100354874204,0.62743,0.48902,-0.08596
0.015480692131508303,0.60274,0.38962,0.1301
0.015730380714274565,0.50149,0.32221,0.20941
0.01598006929704083,0.2573,0.15966,0.09035
0.016229757879807093,0.17414,0.11261,-0.0381
0.016479446462573356,-0.01156,-0.03219,-0.06195
0.016729135045339617,-0.12397,-0.29224,0.00365
0.01697882362810588,-0.11913,-0.53967,0.03552
0.017228512210872144,-0.28343,-0.65755,-0.06231
0.017478200793638408,-0.02473,-0.51402,-0.12822
0.017727889376404668,0.25218,-0.07013,-0.03653
0.01797757795917093,-0.17106,0.93587,0.04393
0.018227266541937195,-0.59631,2.14286,0.03649
0.01847695512470346,-0.59455,3.02303,0.05072
0.018726643707469723,-0.27406,3.39219,0.07992
0.018976332290235983,0.09403,3.07849,0.0637
0.019226020873002247,-0.17607,2.06597,-0.0096
0.01947570945576851,-0.63815,0.39488,-0.0506
0.019725398038534774,-0.76366,-1.19346,-0.01654
0.019975086621301034,-0.87146,-2.16596,0.01104
0.020224775204067298,-0.75043,-2.63801,-0.02554
0.020474463786833562,-0.86925,-2.53564,-0.20509
0.020724152369599826,-1.51943,-2.13956,-0.41292
0.02097384095236609,-1.73959,-1.5977,-0.1199
0.02122352953513235,-1.11198,-1.21573,0.20823
0.021473218117898613,-0.20886,-1.46332,-0.73881
0.021722906700664877,-0.14266,-2.08744,-1.69708
0.02197259528343114,-0.80312,-2.65866,-0.68053
0.022222283866197404,-0.91177,-2.61303,0.94385
0.022471972448963665,-0.33704,-1.67242,1.16709
0.02272166103172993,0.15009,-0.02612,0.43691
0.022971349614496192,-0.04399,1.70162,-0.08501
0.023221038197262456,-0.3772,2.90567,0.07266
0.023470726780028716,-0.18059,3.67968,0.94173
0.02372041536279498,0.36421,3.77816,1.13231
0.023970103945561243,0.60593,2.93898,0.04883
0.024219792528327507,0.08467,1.39924,-0.60544
0.02446948111109377,-0.13149,-0.29172,0.01933
0.02471916969386003,0.29924,-1.56322,0.85621
0.024968858276626295,0.65745,-2.53168,0.28544
0.02521854685939256,0.44125,-3.07808,-0.90953
0.025468235442158822,-0.15985,-3.10882,-0.90394
0.025717924024925082,0.15954,-3.09337,-0.1991
0.025967612607691346,0.91337,-3.12332,0.26776
0.02621730119045761,0.94825,-3.04742,0.09979
0.026466989773223874,0.71075,-2.72105,-0.26432
0.026716678355990137,0.56036,-2.17883,-0.16238
0.026966366938756398,0.63608,-1.38555,0.12941
0.02721605552152266,0.85443,-0.24963,0.17524
0.027465744104288925,0.71709,0.88174,-0.27399
0.02771543268705519,0.38558,1.87289,-0.53441
0.027965121269821452,0.38872,2.81986,-0.13458
0.028214809852587713,0.45914,3.40382,0.18141
0.028464498435353976,0.39274,3.10827,-0.0231
0.02871418701812024,0.33115,2.10559,-0.26186
0.028963875600886504,0.09947,1.08237,0.11685
0.029213564183652764,0.00826,0.31207,0.595
0.029463252766419028,0.20339,-0.26117,0.54191
0.02971294134918529,0.31485,-0.68491,0.29697
0.029962629931951555,0.09879,-0.73818,0.12143
0.03021231851471782,-0.2973,-0.47376,0.15208
0.03046200709748408,-0.35242,-0.20244,0.21912
0.030711695680250343,0.01004,0.10559,-0.03863
0.030961384263016607,0.1709,0.27497,-0.44688
0.03121107284578287,-0.393,0.15099,-0.58031
0.03146076142854913,-0.91524,-0.05326,-0.41575
0.031710450011315394,-0.73329,-0.0757,-0.33943
0.03196013859408166,-0.43819,0.20185,-0.43444
0.03220982717684792,-0.33205,0.66171,-0.40368
0.032459515759614185,-0.48223,1.14291,-0.11042
0.03270920434238045,-0.65503,1.53818,0.1747
0.03295889292514671,-0.33737,1.73704,0.20281
0.03320858150791297,-0.08385,1.59046,0.11748
0.03345827009067923,-0.34276,1.09281,0.12672
0.0337079586734455,-0.64697,0.40722,0.31801
0.03395764725621176,-0.64804,-0.30046,0.4163
0.034207335838978024,-0.31488,-0.75034,0.22385
0.03445702442174429,-0.10417,-0.73949,-0.02153
0.03470671300451055,-0.38987,-0.36506,-0.16669
0.034956401587276816,-0.5978,0.22781,-0.0329
0.03520609017004308,-0.33128,0.84836,0.09814
0.035455778752809336,0.00939,1.37024,-0.04017
0.0357054673355756,0.04274,1.69481,-0.02888
0.03595515591834186,-0.31358,1.66658,0.06062
0.03620484450110813,-0.52313,1.30589,0.13538
0.03645453308387439,-0.30436,0.62868,0.21973
0.036704221666640655,0.00786,-0.06864,0.10902
0.03695391024940692,0.28482,-0.57299,-0.06146
0.03720359883217318,0.28908,-0.94291,-0.19875
0.037453287414939446,0.18273,-0.96455,-0.24893
0.0377029759977057,0.31367,-0.75582,-0.23998
0.037952664580471966,0.29685,-0.52866,-0.26689
0.03820235316323823,0.0016,-0.34949,-0.26862
0.038452041746004494,0.03906,-0.24851,-0.19408
0.03870173032877076,0.2818,-0.12696,-0.1284
0.03895141891153702,0.25891,-0.12551,-0.20852
0.039201107494303285,0.15683,-0.2461,-0.26907
0.03945079607706955,0.01768,-0.26653,-0.23141
0.03970048465983581,0.01742,-0.13131,-0.13719
0.03995017324260207,0.1556,-0.01883,0.00394
0.04019986182536833,0.16009,0.09278,0.12065
0.040449550408134596,0.17453,0.28383,0.23711
0.04069923899090086,0.11121,0.26699,0.31148
0.040948927573667124,-0.0792,0.10706,0.46993
0.04119861615643339,-0.16916,-0.09554,0.5929
0.04144830473919965,-0.04111,-0.35512,0.54281
0.041697993321965915,0.08646,-0.50066,0.4213
0.04194768190473218,-0.20415,-0.68964,0.24821
0.04219737048749844,-0.70411,-0.94717,0.46392
0.0424470590702647,-0.85743,-1.1931,0.50739
0.04269674765303096,-0.38314,-1.38519,-0.30983
0.042946436235797227,-0.07471,-1.4207,-0.91017
0.04319612481856349,-0.50236,-1.3761,-0.6975
0.043445813401329754,-0.81982,-1.11347,-0.21326
0.04369550198409602,-0.51906,-0.5472,-0.04766
0.04394519056686228,-0.12212,0.13894,-0.31873
0.044194879149628545,-0.22406,0.56718,-0.39482
0.04444456773239481,-0.45853,0.55276,0.06161
0.044694256315161066,-0.24699,0.34845,0.43993
0.04494394489792733,0.34739,-0.01774,0.24672
0.04519363348069359,0.48041,-0.43465,-0.07613
0.04544332206345986,-0.24938,-0.68578,-0.12704
0.04569301064622612,-0.72844,-0.77516,0.05205
0.045942699228992384,-0.45698,-0.8081,0.26629
0.04619238781175865,0.07371,-0.81973,0.10134
0.04644207639452491,0.04852,-0.61877,-0.26118
0.046691764977291175,-0.5525,-0.36517,-0.22847
0.04694145356005743,-0.446,-0.33624,0.15378
0.047191142142823696,0.23142,-0.39664,0.27445
0.04744083072558996,0.40982,-0.30016,-0.09445
0.04769051930835622,0.05258,-0.10858,-0.37894
0.04794020789112249,-0.08205,-0.0189,-0.26395
0.04818989647388875,0.51678,0.20071,0.08167
0.048439585056655014,0.78093,0.60216,0.13491
0.04868927363942128,0.47432,0.75063,-0.26034
0.04893896222218754,0.49412,0.55985,-0.33954
0.0491886508049538,0.62267,0.39684,-0.01615
0.04943833938772006,0.76363,0.37193,0.32131
0.049688027970486326,0.75655,0.25146,0.41223
0.04993771655325259,0.46244,0.06491,0.17837
0.05018740513601885,0.44344,0.02449,0.12001
0.05043709371878512,0.59988,0.18946,0.30333
0.05068678230155138,0.57562,0.38813,0.33817
0.050936470884317644,0.54847,0.41661,0.03004
0.05118615946708391,0.55342,0.40095,-0.32378
0.051435848049850165,0.58327,0.38038,-0.28391
0.05168553663261643,0.75239,0.2676,-0.05781
0.05193522521538269,0.84441,0.19539,-0.0262
0.052184913798148956,0.78821,0.24779,-0.18487
0.05243460238091522,0.84217,0.37175,-0.25425
0.052684290963681484,0.9148,0.43317,-0.1251
0.05293397954644775,0.81168,0.52885,0.07203
0.05318366812921401,0.56468,0.71047,0.16507
0.053433356711980275,0.39661,0.69736,0.09083
0.05368304529474653,0.45572,0.47815,0.00894
0.053932733877512795,0.41114,0.15388,0.03442
0.05418242246027906,0.21069,-0.1515,0.12574
0.05443211104304532,-0.03639,-0.4316,0.07681
0.054681799625811586,-0.32924,-0.69374,-0.01765
0.05493148820857785,-0.17683,-0.58037,0.05964
0.055181176791344114,0.23032,-0.07473,0.03845
0.05543086537411038,0.19164,0.78618,-0.06602
0.05568055395687664,-0.23593,1.89339,-0.04006
0.055930242539642905,-0.6722,2.79026,0.03467
0.05617993112240916,-0.58278,3.28285,0.10853
0.056429619705175425,0.02871,3.1107,0.05583
0.05667930828794169,0.1642,2.21159,-0.05853
0.05692899687070795,-0.40395,0.80429,-0.06808
0.057178685453474216,-0.87653,-0.73138,-0.02743
0.05742837403624048,-1.01309,-1.80123,0.03933
0.057678062619006744,-0.71314,-2.33163,-0.074
0.05792775120177301,-0.61179,-2.39577,-0.31207
0.05817743978453927,-1.37523,-2.16483,-0.45592
0.05842712836730553,-1.85432,-1.89576,-0.22842
0.05867681695007179,-1.46871,-1.58896,0.33755
0.058926505532838055,-0.62077,-1.68505,-0.31531
0.05917619411560432,-0.0457,-2.39131,-1.77089
0.05942588269837058,-0.79376,-3.06392,-1.25877
0.05967557128113685,-1.44723,-3.04967,0.69505
0.05992525986390311,-0.64528,-2.09904,1.4613
0.060174948446669374,0.21371,-0.45683,0.71787
0.06042463702943564,0.0922,1.37293,-0.12355
0.060674325612201895,-0.33377,2.86217,-0.10329
0.06092401419496816,-0.17301,3.72623,0.79643
0.06117370277773442,0.33003,4.00119,1.41737
0.061423391360500686,0.65893,3.47719,0.5577
0.06167307994326695,0.29678,2.08205,-0.65289
0.06192276852603321,-0.09487,0.32365,-0.41639
0.06217245710879948,0.36486,-1.10934,0.84172
0.06242214569156574,0.83191,-2.02012,0.81332
0.062671834274332,0.70687,-2.70017,-0.72476
0.06292152285709826,-0.03211,-2.95959,-1.26101
0.06317121143986452,-0.21909,-2.96436,-0.3681
0.06342090002263079,0.56994,-3.26121,0.40464
0.06367058860539705,0.88913,-3.51871,0.26383
0.06392027718816332,0.55651,-3.38905,-0.1732
0.06416996577092958,0.26441,-2.91121,-0.15805
0.06441965435369584,0.61876,-2.08217,0.08841
0.06466934293646211,1.04809,-0.86254,0.19983
0.06491903151922837,0.72628,0.50426,-0.25648
0.06516872010199463,0.43371,1.67783,-0.66062
0.0654184086847609,0.53627,2.69515,-0.29773
0.06566809726752716,0.51896,3.51133,0.1212
0.06591778585029343,0.31168,3.54044,0.04152
0.06616747443305969,0.25076,2.51495,-0.29758
0.06641716301582594,0.13666,1.28127,-0.15632
0.0666668515985922,0.01216,0.39681,0.47994
0.06691654018135847,0.07906,-0.25392,0.74469
0.06716622876412473,0.03031,-0.70608,0.41363
0.067415917346891,0.06003,-0.83236,0.08617
0.06766560592965726,-0.0394,-0.49551,0.20661
0.06791529451242352,-0.25006,-0.07161,0.35288
0.06816498309518979,-0.14597,0.27693,0.11085
