X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,0.5053,0.87429,0.6294
0.0002492218169709621,-0.53602,-0.16619,0.05398
0.0004984436339419242,-0.03646,0.47251,0.5118
0.0007476654509128864,-0.11545,0.3649,0.38004
0.0009968872678838485,-0.14695,0.27951,0.28679
0.0012461090848548107,-0.03915,0.25243,0.50424
0.0014953309018257727,0.07534,0.13604,0.6919
0.0017445527187967347,0.22841,0.27598,0.74426
0.001993774535767697,0.09404,0.09414,0.25413
0.002242996352738659,0.2872,0.13576,-0.07036
0.0024922181697096214,0.36846,0.12592,0.09749
0.002741439986680583,0.37774,0.06116,0.33842
0.0029906618036515454,0.45323,0.14677,0.35307
0.0032398836206225076,0.32975,0.08625,0.08329
0.0034891054375934694,0.31705,0.13141,-0.05208
0.0037383272545644317,0.22997,0.1391,0.10914
0.003987549071535394,0.10106,0.22523,0.22949
0.004236770888506356,0.03215,0.28995,0.20449
0.004485992705477318,0.10174,0.14035,0.10198
0.0047352145224482806,0.16848,0.06043,0.06498
0.004984436339419243,-0.16933,-0.07452,0.10772
0.005233658156390204,-0.32748,-0.17195,-0.09236
0.005482879973361166,-0.22308,-0.27469,-0.32893
0.005732101790332129,-0.28918,-0.29359,-0.2809
0.005981323607303091,-0.06676,-0.14684,-0.06367
0.006230545424274053,0.19118,0.20963,0.03152
0.006479767241245015,-0.1539,0.94274,-0.27342
0.0067289890582159775,-0.5173,1.36457,-0.5716
0.006978210875186939,-0.22994,1.63392,-0.60449
0.007227432692157901,0.27075,1.78705,-0.51004
0.007476654509128863,0.47254,1.45119,-0.23076
0.0077258763260998255,0.31911,0.86618,-0.20616
0.007975098143070788,-0.19392,-0.10937,-0.60283
0.00822431996004175,-0.41442,-0.81781,-0.80956
0.008473541777012712,-0.03353,-1.32861,-0.7433
0.008722763593983674,0.16949,-1.60198,-0.63499
0.008971985410954637,-0.0555,-1.21914,-0.56311
0.009221207227925599,-0.34656,-1.09004,-0.71014
0.009470429044896561,-0.70311,-0.90877,-0.88863
0.009719650861867523,-0.64747,-0.86107,-0.8585
0.009968872678838486,0.74222,-1.02553,-0.79753
0.010218094495809446,1.48757,-1.02798,-0.66151
0.010467316312780408,-0.40564,-1.48872,-0.29569
0.01071653812975137,-1.86755,-1.5031,0.08453
0.010965759946722333,-0.68086,-1.1444,0.12121
0.011214981763693295,0.50191,-0.52555,-0.11111
0.011464203580664257,-0.09732,0.38716,-0.03093
0.01171342539763522,-0.71695,0.53497,0.18298
0.011962647214606182,-0.44241,0.85597,0.17377
0.012211869031577144,-0.337,1.00259,0.3398
0.012461090848548106,-0.07635,0.73121,0.38713
0.012710312665519068,0.10493,0.33264,0.20288
0.01295953448249003,-0.71965,-0.68083,0.30505
0.013208756299460993,-0.8383,-0.95859,0.40148
0.013457978116431955,0.48392,-1.10454,0.30429
0.013707199933402917,0.87358,-1.39977,0.23441
0.013956421750373878,-0.11441,-1.41635,0.27504
0.01420564356734484,-0.01286,-1.61941,0.24972
0.014454865384315802,1.04344,-1.29361,0.06715
0.014704087201286764,0.90327,-1.35817,0.25348
0.014953309018257727,0.26829,-1.41421,0.66702
0.015202530835228689,0.19497,-1.03682,0.70813
0.015451752652199651,0.15226,-0.91491,0.41078
0.015700974469170615,0.12029,-0.30386,0.10115
0.015950196286141576,0.2407,0.17845,0.1378
0.016199418103112536,0.22059,0.73918,0.28057
0.0164486399200835,-0.15051,1.19843,0.25799
0.01669786173705446,-0.23386,1.18398,0.16668
0.016947083554025424,0.2029,1.41037,0.07947
0.017196305370996385,0.22415,1.10038,0.17101
0.01744552718796735,-0.18009,0.70828,0.26714
0.01769474900493831,-0.27533,0.51492,0.14956
0.017943970821909273,0.03338,0.24773,0.0512
0.018193192638880234,0.17273,0.16593,0.12892
0.018442414455851198,-0.0175,-0.01656,0.17101
0.01869163627282216,-0.20427,0.04229,-0.03644
0.018940858089793122,-0.22232,0.025,-0.35306
0.019190079906764083,0.08624,-0.07159,-0.41656
0.019439301723735047,0.29932,0.01108,-0.21825
0.019688523540706007,-0.01123,-0.13699,-0.22715
0.01993774535767697,-0.43224,-0.19277,-0.4761
0.02018696717464793,-0.38369,-0.10263,-0.61388
0.020436188991618892,0.03147,0.18055,-0.55308
0.020685410808589856,0.21158,0.4967,-0.31414
0.020934632625560817,0.2392,0.73097,-0.16107
0.02118385444253178,0.26931,1.08685,-0.22321
0.02143307625950274,0.24165,1.16787,-0.24869
0.021682298076473705,0.30427,1.07067,-0.17922
0.021931519893444665,0.23594,0.78408,-0.09793
0.02218074171041563,0.01855,0.39859,-0.13452
0.02242996352738659,-0.22609,0.03939,-0.25763
0.022679185344357554,-0.43179,-0.3631,-0.21706
