X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,0.38382,0.09374,0.08412
0.00024968858276626295,-0.39536,-0.07465,-0.11626
0.0004993771655325259,-0.01071,-0.04164,-0.06603
0.0007490657482987889,-0.04131,-0.08619,-0.00281
0.0009987543310650518,-0.0205,-0.08226,0.01612
0.0012484429138313147,0.04364,-0.08462,-0.02565
0.0014981314965975777,-0.06281,-0.1149,-0.10283
0.0017478200793638408,0.01588,-0.10896,-0.04404
0.0019975086621301036,-0.01574,-0.13893,0.06358
0.0022471972448963665,-0.01012,-0.12901,0.04275
0.0024968858276626293,-0.02882,-0.13184,-0.01938
0.0027465744104288926,-0.03674,-0.11039,-0.03124
0.0029962629931951554,-0.05121,-0.03437,0.01184
0.0032459515759614183,-0.01088,0.02785,0.06792
0.0034956401587276816,0.05595,0.12164,0.00801
0.0037453287414939444,-0.09157,0.19246,-0.06603
0.003995017324260207,0.00968,0.22795,-0.01245
0.00424470590702647,-0.00269,0.24957,0.07355
0.004494394489792733,-0.10957,0.20743,0.09375
0.004744083072558996,0.08584,0.13989,0.03392
0.004993771655325259,-0.03183,0.06863,-0.02821
0.005243460238091522,-0.02356,0.00288,0.02159
0.005493148820857785,0.0175,-0.04732,0.11759
0.005742837403624048,-0.11892,-0.1128,0.0805
0.005992525986390311,0.11893,-0.12347,-0.00827
0.006242214569156574,0.06073,-0.0931,-0.05098
0.0064919031519228365,-0.0278,-0.1316,-0.04188
0.006741591734689099,0.05191,-0.17291,0.05476
0.006991280317455363,-0.09048,-0.17278,0.02792
0.007240968900221626,0.09979,-0.15649,-0.05416
0.007490657482987889,0.07248,-0.12606,-0.0349
0.007740346065754152,-0.10853,-0.09453,-0.04322
0.007990034648520414,0.09014,-0.01717,0.02808
0.008239723231286678,0.06791,0.05715,0.0345
0.00848941181405294,0.0551,0.10743,-0.03946
0.008739100396819204,0.05855,0.16364,0.02029
0.008988788979585466,-0.02692,0.16996,0.01484
0.00923847756235173,0.1018,0.15453,0.03033
0.009488166145117992,0.09175,0.11435,0.04237
0.009737854727884255,0.02108,0.09176,-0.03332
0.009987543310650517,0.04676,0.09417,0.01449
0.010237231893416781,0.0192,0.0642,0.0223
0.010486920476183045,0.05314,0.05964,-0.00677
0.010736609058949307,0.08908,0.0537,-0.00702
0.01098629764171557,0.06299,0.03471,-0.06242
0.011235986224481832,0.03282,-0.01037,-0.03824
0.011485674807248096,0.0188,-0.06258,-0.00019
0.011735363390014358,0.06125,-0.08419,-0.00829
0.011985051972780622,0.04857,-0.12401,0.00525
0.012234740555546885,-0.02,-0.14052,0.00115
0.012484429138313147,-0.00957,-0.09863,0.00091
0.012734117721079411,0.0476,-0.01924,0.01728
0.012983806303845673,0.07185,0.03206,0.01412
0.013233494886611937,0.00116,0.07447,0.01575
0.013483183469378199,-0.01847,0.13208,0.03349
0.013732872052144462,0.01853,0.14005,0.01593
0.013982560634910726,-0.00266,0.14096,-0.0151
0.014232249217676988,0.03765,0.13181,-0.00643
0.014481937800443252,0.00189,0.12303,0.01202
0.014731626383209514,-0.00997,0.12664,0.05024
0.014981314965975778,0.05675,0.1195,0.0347
0.01523100354874204,-0.02709,0.14216,-0.0405
0.015480692131508303,0.03208,0.12846,-0.03199
0.015730380714274565,0.02854,0.08019,0.01235
0.01598006929704083,-0.04592,0.02999,0.05261
0.016229757879807093,0.0872,-0.01877,0.02364
0.016479446462573356,-0.04936,-0.01881,-0.07622
0.016729135045339617,-0.00416,-0.02349,-0.07344
0.01697882362810588,0.10806,-0.01387,0.01059
0.017228512210872144,-0.09053,0.01314,0.06486
0.017478200793638408,0.05723,0.01623,0.02085
0.017727889376404668,0.00078,0.03305,-0.07341
0.01797757795917093,-0.06695,0.04473,-0.07688
0.018227266541937195,0.09465,0.06271,0.03396
0.01847695512470346,-0.06742,0.06778,0.10175
0.018726643707469723,0.09482,0.07571,0.02866
0.018976332290235983,0.099,0.17352,-0.06322
0.019226020873002247,-0.07897,0.24016,-0.07968
0.01947570945576851,0.18862,0.23154,0.02554
0.019725398038534774,0.07108,0.22054,0.09666
0.019975086621301034,-0.10515,0.1561,-0.00349
0.020224775204067298,-0.10095,0.03611,-0.09255
0.020474463786833562,-0.07951,-0.13573,-0.10386
0.020724152369599826,0.13735,-0.25398,-0.0107
0.02097384095236609,0.04188,-0.2792,0.08496
0.02122352953513235,-0.01666,-0.29643,0.02447
0.021473218117898613,0.03357,-0.22998,-0.01062
0.021722906700664877,-0.06839,-0.12784,0.01142
0.02197259528343114,-0.04442,-0.02588,0.06003
0.022222283866197404,-0.02727,0.03557,0.11704
0.022471972448963665,0.00899,0.02785,0.05194
0.02272166103172993,-0.02816,0.02296,0.0026
0.022971349614496192,-0.01229,-0.04171,-0.01213
0.023221038197262456,0.10227,-0.06383,-0.05072
0.023470726780028716,-0.00562,-0.02449,-0.04797
0.02372041536279498,-0.02955,0.03934,-0.07729
0.023970103945561243,0.04874,0.13201,-0.07666
0.024219792528327507,0.01592,0.17834,-0.04017
0.02446948111109377,-0.02576,0.23295,-0.03927
0.02471916969386003,-0.04387,0.19043,-0.00222
0.024968858276626295,0.02146,0.038,0.03461
0.02521854685939256,0.03588,-0.11489,0.06185
0.025468235442158822,-0.02354,-0.24553,0.08057
0.025717924024925082,0.04341,-0.32862,0.05163
0.025967612607691346,0.0494,-0.38655,0.03027
0.02621730119045761,0.04951,-0.3367,0.02312
0.026466989773223874,0.11001,-0.21925,0.00899
0.026716678355990137,-0.0376,-0.10915,-0.01909
0.026966366938756398,-0.07737,-0.00111,-0.04591
0.02721605552152266,-0.00131,0.03445,-0.05007
0.027465744104288925,0.00658,0.01225,-0.04228
0.02771543268705519,0.0664,-0.05095,-0.03399
0.027965121269821452,-0.01822,-0.10532,-0.0668
0.028214809852587713,0.00992,-0.1245,-0.06111
0.028464498435353976,0.08258,-0.13966,-0.01287
0.02871418701812024,-0.0102,-0.09666,0.01166
0.028963875600886504,0.043,-0.01967,0.02932
0.029213564183652764,-0.03728,0.03747,-0.02322
0.029463252766419028,-0.03002,0.0635,-0.02357
0.02971294134918529,0.09941,0.05519,0.04735
0.029962629931951555,-0.0085,0.04266,0.07199
0.03021231851471782,0.03977,0.0285,0.08177
0.03046200709748408,-0.01871,0.01406,0.00857
0.030711695680250343,-0.03679,0.02604,-0.04344
0.030961384263016607,0.08559,0.08532,-0.00038
0.03121107284578287,-0.13478,0.16402,0.02111
0.03146076142854913,-0.11132,0.20199,0.03681
0.031710450011315394,-0.06035,0.20677,-0.01332
0.03196013859408166,-0.10635,0.18472,-0.08211
0.03220982717684792,0.05457,0.08712,-0.03985
0.032459515759614185,-0.10669,-0.04067,0.02923
0.03270920434238045,-0.08636,-0.14173,0.0799
0.03295889292514671,0.0352,-0.21008,0.06002
0.03320858150791297,-0.05338,-0.23003,-0.02167
0.03345827009067923,0.05299,-0.2032,-0.01955
0.0337079586734455,-0.04478,-0.10554,0.03598
0.03395764725621176,-0.04749,-0.01411,0.05515
0.034207335838978024,0.01694,0.03425,0.0104
0.03445702442174429,-0.0929,0.07432,-0.0712
0.03470671300451055,0.01649,0.06275,-0.08799
0.034956401587276816,-0.03238,0.02493,-0.03166
0.03520609017004308,-0.09879,-0.02758,-0.01339
0.035455778752809336,-0.02181,-0.02027,-0.05169
0.0357054673355756,-0.04626,0.0431,-0.07299
0.03595515591834186,-0.04842,0.09388,-0.04844
0.03620484450110813,-0.01665,0.15633,0.02792
0.03645453308387439,0.05488,0.16242,0.04088
0.036704221666640655,0.05745,0.13844,-0.02075
0.03695391024940692,0.02978,0.03776,-0.01782
0.03720359883217318,0.01376,-0.1245,0.03151
0.037453287414939446,0.00966,-0.22893,0.09475
0.0377029759977057,0.07347,-0.33345,0.06834
0.037952664580471966,0.03425,-0.3516,-0.02649
0.03820235316323823,-0.04781,-0.27126,-0.01615
0.038452041746004494,-0.03045,-0.13629,0.04198
0.03870173032877076,0.00076,0.02387,0.06342
0.03895141891153702,-0.03564,0.11036,-0.01322
0.039201107494303285,-0.07554,0.17818,-0.10347
0.03945079607706955,-0.09458,0.16745,-0.06099
0.03970048465983581,-0.0703,0.0875,0.01031
0.03995017324260207,-0.00832,0.02687,0.01388
0.04019986182536833,-0.0105,-0.04217,-0.05696
0.040449550408134596,0.0248,-0.05115,-0.07064
0.04069923899090086,-0.03269,-0.02014,0.03049
0.040948927573667124,-0.0665,0.0473,0.09996
0.04119861615643339,0.06914,0.12557,0.08573
0.04144830473919965,0.02447,0.11947,0.00921
0.041697993321965915,0.01678,0.09643,0.0164
0.04194768190473218,-0.09317,0.03236,0.08044
0.04219737048749844,-0.19617,-0.05611,0.06221
0.0424470590702647,-0.01019,-0.11096,-0.00352
0.04269674765303096,-0.09251,-0.17184,-0.0913
0.042946436235797227,-0.07478,-0.15576,-0.07193
0.04319612481856349,-0.07897,-0.09247,-0.0217
0.043445813401329754,-0.21262,-0.03165,-0.06107
0.04369550198409602,0.00227,0.0502,-0.0823
0.04394519056686228,-0.03226,0.11013,-0.08708
0.044194879149628545,-0.05887,0.14874,-0.00887
0.04444456773239481,-0.02625,0.13118,0.05746
0.044694256315161066,-0.13915,0.10962,0.00013
0.04494394489792733,0.06149,0.11541,-0.00852
0.04519363348069359,0.03283,0.10173,0.01542
0.04544332206345986,-0.06386,0.11989,0.07098
0.04569301064622612,-0.01204,0.16286,0.10137
0.045942699228992384,-0.11431,0.20812,0.00368
0.04619238781175865,-0.00604,0.21112,-0.02034
0.04644207639452491,-0.07298,0.18509,0.00648
0.046691764977291175,-0.15729,0.15441,0.02805
0.04694145356005743,-0.01633,0.06198,0.05334
0.047191142142823696,-0.07972,-0.03119,-0.01573
0.04744083072558996,0.00934,-0.09409,-0.02648
0.04769051930835622,0.01157,-0.12031,0.00331
0.04794020789112249,-0.03806,-0.127,-0.00323
0.04818989647388875,0.1056,-0.1183,0.01544
0.048439585056655014,0.03067,-0.05959,-0.00936
0.04868927363942128,0.01928,-0.0265,-0.01433
0.04893896222218754,0.04144,-0.00344,0.00682
0.0491886508049538,0.01112,-0.00078,-0.01595
0.04943833938772006,0.04925,-0.00543,-0.02613
0.049688027970486326,-0.00352,0.00987,-0.02427
0.04993771655325259,-0.02255,-0.01423,-0.01604
0.05018740513601885,-0.01762,0.02993,0.00883
0.05043709371878512,-0.01752,0.07786,-0.00451
0.05068678230155138,-0.00222,0.07212,-0.04489
0.050936470884317644,-0.02988,0.08302,-0.03031
0.05118615946708391,-0.0526,0.05819,0.00939
0.051435848049850165,0.0009,0.02975,0.0382
0.05168553663261643,0.07239,-0.07098,0.02493
0.05193522521538269,0.05839,-0.17874,-0.04015
0.052184913798148956,0.02603,-0.20684,-0.03463
0.05243460238091522,0.02028,-0.25481,0.02099
0.052684290963681484,0.01106,-0.23721,0.03276
0.05293397954644775,-0.01556,-0.17368,0.00138
0.05318366812921401,-0.00658,-0.10354,-0.0539
0.053433356711980275,-0.03192,-0.03151,-0.03743
0.05368304529474653,-0.10675,-7e-05,0.02868
0.053932733877512795,-0.06002,0.05777,0.03819
0.05418242246027906,-0.0515,0.06678,-0.01047
0.05443211104304532,-0.01623,0.04655,-0.0447
0.054681799625811586,-0.02969,0.06816,-0.00795
0.05493148820857785,-0.16327,0.05733,0.04406
0.055181176791344114,-0.03172,0.05729,0.05936
0.05543086537411038,-0.01565,0.04423,-0.00346
0.05568055395687664,0.01873,0.02452,-0.04151
0.055930242539642905,0.07795,0.03446,0.01466
0.05617993112240916,-0.15767,-0.02515,0.04219
0.056429619705175425,-0.00324,-0.10266,0.0629
0.05667930828794169,0.08262,-0.15467,0.01195
0.05692899687070795,0.01377,-0.20021,-0.04972
0.057178685453474216,0.04402,-0.22927,0.01198
0.05742837403624048,-0.18335,-0.25942,0.01443
0.057678062619006744,-0.04627,-0.21925,0.01852
0.05792775120177301,0.0586,-0.13878,0.00829
0.05817743978453927,-0.03093,-0.09488,-0.06103
0.05842712836730553,0.04422,-0.03402,0.00506
0.05867681695007179,-0.06372,0.03695,0.02312
0.058926505532838055,0.07854,0.08028,0.0115
0.05917619411560432,0.1373,0.09068,0.0404
0.05942588269837058,-0.01003,0.09487,-0.03252
0.05967557128113685,0.09965,0.11426,-0.0061
0.05992525986390311,0.05075,0.10392,0.01959
0.060174948446669374,0.09928,0.08529,-0.02436
0.06042463702943564,0.14945,0.07701,-0.00183
0.060674325612201895,0.03078,0.04184,-0.05645
0.06092401419496816,0.05613,-0.00794,-0.05696
0.06117370277773442,0.04216,-0.05923,-0.00071
0.061423391360500686,0.11858,-0.09148,-0.0243
0.06167307994326695,0.08203,-0.11502,-0.00267
0.06192276852603321,-0.00517,-0.14342,-0.00473
0.06217245710879948,0.08714,-0.14048,-0.01244
0.06242214569156574,0.06673,-0.09699,0.03189
0.062671834274332,0.113,-0.06232,0.02146
0.06292152285709826,0.11873,-0.04236,0.01619
0.06317121143986452,0.05523,0.01848,0.02296
0.06342090002263079,0.1016,0.06343,-0.00073
0.06367058860539705,0.11073,0.07792,-0.00215
0.06392027718816332,0.08113,0.08873,0.01428
0.06416996577092958,0.01104,0.11617,0.02753
0.06441965435369584,0.06184,0.16827,0.03093
0.06466934293646211,0.10988,0.1553,0.0089
0.06491903151922837,0.01252,0.16096,-0.02804
0.06516872010199463,0.06112,0.18055,-0.00026
0.0654184086847609,0.04694,0.13603,0.04021
0.06566809726752716,-0.03185,0.09905,0.01189
0.06591778585029343,0.07028,0.04177,-0.01624
0.06616747443305969,0.04572,0.00301,-0.05251
0.06641716301582594,0.01957,-0.03421,-0.01639
0.0666668515985922,0.09043,-0.07344,0.05732
0.06691654018135847,-0.01143,-0.04757,0.01911
0.06716622876412473,0.03681,-0.0483,-0.02467
0.067415917346891,0.103,-0.0267,-0.03874
0.06766560592965726,-0.02003,0.00776,-0.00952
0.06791529451242352,0.06636,0.02881,0.05319
0.06816498309518979,-0.00569,0.07606,0.01671
0.06841467167795605,-0.0348,0.05615,-0.05861
0.06866436026072231,0.13484,0.06702,-0.0512
0.06891404884348858,-0.10406,0.10688,-0.01497
0.06916373742625484,-0.08348,0.10163,0.01727
0.0694134260090211,0.07442,0.12596,0.02315
0.06966311459178737,0.03895,0.16237,-0.04214
0.06991280317455363,0.20449,0.23736,-0.01568
0.0701624917573199,0.00159,0.25918,0.03067
0.07041218034008616,-0.17326,0.1899,-0.00562
0.07066186892285242,-0.05407,0.15366,0.01182
0.07091155750561867,-0.03997,0.0645,-0.03673
0.07116124608838494,0.10245,-0.07426,-0.01752
0.0714109346711512,0.03307,-0.17448,0.04907
0.07166062325391746,-0.0105,-0.22152,-0.01294
0.07191031183668373,0.12293,-0.2125,0.02564
0.07216000041944999,-0.08687,-0.20852,0.02628
0.07240968900221625,-0.14486,-0.14208,0.03314
0.07265937758498252,-0.05902,-0.04708,0.09866
0.07290906616774878,-0.04995,-0.0181,0.02349
0.07315875475051505,0.09111,-0.0044,0.02235
0.07340844333328131,0.05128,-0.00678,0.00861
0.07365813191604757,-0.00854,0.01008,-0.04441
0.07390782049881384,-0.00208,0.00339,-0.02461
0.0741575090815801,-0.00445,0.00808,-0.07484
0.07440719766434636,0.08326,0.09064,-0.07274
0.07465688624711263,0.01312,0.14896,-0.04429
0.07490657482987889,-0.03313,0.17096,-0.06295
0.07515626341264516,-0.01149,0.15709,-0.02227
0.0754059519954114,0.0058,0.12831,0.00923
0.07565564057817767,0.08692,0.02844,0.04179
0.07590532916094393,0.01691,-0.12611,0.07465
0.0761550177437102,-0.01187,-0.22486,0.03981
0.07640470632647646,0.00402,-0.29284,0.02603
0.07665439490924272,0.00848,-0.31814,0.03649
0.07690408349200899,0.07132,-0.30824,0.03498
0.07715377207477525,-0.00662,-0.21761,0.02398
0.07740346065754151,-0.02641,-0.12575,-0.02458
0.07765314924030778,0.01714,-0.1017,-0.04162
0.07790283782307404,-0.0073,-0.04614,-0.02406
0.0781525264058403,0.06025,-0.03172,-0.01078
0.07840221498860657,0.07854,-0.05083,-0.02336
0.07865190357137283,0.03582,-0.06369,-0.05497
0.0789015921541391,0.03692,-0.05298,-0.03978
0.07915128073690536,-0.00814,-0.0027,-0.01064
0.07940096931967162,0.03442,0.00375,0.01605
0.07965065790243789,0.0503,0.0244,-0.00284
0.07990034648520414,-0.0327,0.05963,-0.04653
0.0801500350679704,0.03225,0.063,-0.02274
0.08039972365073667,0.01943,0.05211,0.02236
0.08064941223350293,0.00424,0.00961,0.07162
0.08089910081626919,-0.00539,-0.00323,0.06004
0.08114878939903546,-0.09602,-0.01391,-0.01869
0.08139847798180172,0.00687,-0.02329,-0.04084
0.08164816656456798,-0.05404,0.03716,-0.00709
0.08189785514733425,-0.12525,0.10118,0.04618
0.08214754373010051,-0.07839,0.13086,0.05835
0.08239723231286677,-0.0992,0.11922,-0.01642
0.08264692089563304,0.063,0.09888,-0.06617
0.0828966094783993,-0.01645,0.08979,-0.01615
0.08314629806116557,-0.12259,0.0259,0.05483
0.08339598664393183,-0.04974,-0.02252,0.10327
0.0836456752266981,-0.11778,-0.00338,0.0611
0.08389536380946436,0.02245,-0.01266,-0.02442
0.08414505239223062,0.01756,-0.01869,-0.00114
0.08439474097499688,-0.14416,0.00661,0.0225
0.08464442955776313,-0.05854,0.03431,0.03008
0.0848941181405294,-0.0481,0.02673,-0.00394
0.08514380672329566,-0.02555,-0.03314,-0.10637
0.08539349530606193,-0.0387,-0.04083,-0.08797
0.08564318388882819,-0.11681,-0.05862,-0.06872
0.08589287247159445,-0.04436,-0.10044,-0.07193
0.08614256105436072,-0.0385,-0.11309,-0.04845
0.08639224963712698,-0.02186,-0.10439,-0.08569
0.08664193821989324,0.00954,-0.05675,-0.02945
0.08689162680265951,0.02097,-0.05623,0.02229
0.08714131538542577,0.11219,-0.01132,0.00885
0.08739100396819204,0.09128,0.05198,0.04719
0.0876406925509583,0.02728,0.05212,0.0373
0.08789038113372456,0.0036,0.04612,0.06822
0.08814006971649083,0.01545,0.02417,0.10579
0.08838975829925709,0.06419,0.04477,0.05416
0.08863944688202335,0.06541,0.02062,0.04739
0.08888913546478962,0.01783,0.00313,0.01255
0.08913882404755587,-0.03259,0.05505,-0.01268
0.08938851263032213,0.00655,0.07254,-0.00091
0.0896382012130884,0.03058,0.06785,-0.04477
0.08988788979585466,0.00094,0.04171,-0.04165
0.09013757837862092,0.01074,0.03565,-0.04124
0.09038726696138719,0.0209,-0.01731,-0.03954
0.09063695554415345,0.02007,-0.09607,-0.01265
0.09088664412691971,0.03847,-0.10669,-0.00872
0.09113633270968598,0.06935,-0.12737,0.03362
0.09138602129245224,0.0726,-0.13441,0.05314
0.0916357098752185,0.05246,-0.10721,0.05513
0.09188539845798477,-0.03008,-0.04643,0.02755
0.09213508704075103,-0.02257,0.02214,0.00215
0.0923847756235173,0.00697,0.03828,0.03049
0.09263446420628356,-0.11583,0.05831,0.0165
0.09288415278904982,-0.06988,0.07016,-0.00456
0.09313384137181609,-0.09873,0.03951,-0.06141
0.09338352995458235,-0.10191,0.01778,-0.07869
0.0936332185373486,0.04222,0.02307,-0.01448
0.09388290712011486,-0.12975,0.05817,-0.01063
0.09413259570288113,-0.09093,0.07909,-0.02274
0.09438228428564739,-0.0291,0.08084,-0.05275
0.09463197286841366,-0.07819,0.12527,-0.03633
0.09488166145117992,0.03462,0.1619,0.05094
0.09513135003394618,-0.12735,0.16383,0.06586
0.09538103861671245,-0.06882,0.16137,0.02485
0.09563072719947871,0.00484,0.18686,-0.00823
0.09588041578224497,-0.12356,0.21769,0.00985
0.09613010436501124,-0.02263,0.17725,0.06772
0.0963797929477775,-0.14292,0.16066,0.07993
0.09662948153054376,-0.14592,0.15446,0.00499
0.09687917011331003,-0.02411,0.1014,-0.03758
0.09712885869607629,-0.16843,0.05287,-0.01006
0.09737854727884256,-0.09508,-0.00143,0.01785
0.09762823586160882,-0.01801,-0.02819,0.04708
0.09787792444437508,-0.05029,-0.08957,-0.00967
0.09812761302714135,0.01479,-0.12506,-0.03949
0.0983773016099076,0.02037,-0.10152,8e-05
0.09862699019267386,0.08485,-0.09991,-0.00931
0.09887667877544012,0.05469,-0.0659,0.01326
0.09912636735820639,-0.02723,-0.02029,-0.0102
0.09937605594097265,0.03095,0.07738,-0.03053
0.09962574452373892,0.02752,0.12669,0.00643
