X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,1.27972,0.18477,-0.22231
0.0002477398240058226,0.06088,-0.35141,-0.6102
0.0004954796480116452,0.15856,0.13915,-0.60713
0.0007432194720174677,0.02678,0.06647,-0.62216
0.0009909592960232903,-0.11108,0.06502,-0.59431
0.001238699120029113,-0.19284,0.23543,-0.62223
0.0014864389440349354,-0.25844,0.23756,-0.72066
0.001734178768040758,-0.2409,0.23827,-0.65203
0.0019819185920465806,-0.18539,0.19192,-0.53085
0.0022296584160524033,0.26991,0.24993,-0.47818
0.002477398240058226,0.44516,0.12854,-0.48704
0.0027251380640640486,0.44272,0.04769,-0.37894
0.0029728778880698708,0.79673,-0.00453,-0.15767
0.0032206177120756934,1.08555,-0.21624,-0.04782
0.003468357536081516,1.11238,-0.28934,0.02481
0.0037160973600873387,0.92746,-0.34564,0.12991
0.003963837184093161,0.82027,-0.43364,0.21117
0.0042115770080989835,0.75824,-0.39495,0.31287
0.0044593168321048066,0.40321,-0.2974,0.36364
0.004707056656110629,0.02783,-0.2174,0.3858
0.004954796480116452,-0.29838,-0.0688,0.4264
0.005202536304122274,-0.6291,0.11706,0.42008
0.005450276128128097,-0.85617,0.18321,0.43825
0.005698015952133919,-1.10365,0.24847,0.45204
0.0059457557761397415,-1.1785,0.34462,0.45715
0.006193495600145565,-1.13501,0.31225,0.52082
0.006441235424151387,-1.14842,0.19982,0.58668
0.00668897524815721,-0.97906,0.15354,0.62923
0.006936715072163032,-0.78868,0.14583,0.65716
0.007184454896168855,-0.58942,0.03186,0.68829
0.007432194720174677,-0.34389,-0.04593,0.71586
0.0076799345441805,-0.1698,-0.04546,0.72092
0.007927674368186323,0.09814,-0.12686,0.67148
0.008175414192192145,0.09782,-0.1607,0.54895
0.008423154016197967,-0.11626,-0.1745,0.44936
0.008670893840203791,-0.07023,-0.18703,0.41792
0.008918633664209613,-0.18885,-0.17677,0.30051
0.009166373488215435,-0.45251,-0.16346,0.09697
0.009414113312221258,-0.36452,-0.02553,-0.00991
0.009661853136227081,-0.23336,-0.02816,-0.05423
0.009909592960232904,-0.33571,0.00909,-0.05959
0.010157332784238726,-0.3251,0.25364,-0.11278
0.010405072608244548,-0.06742,0.32513,-0.24518
0.01065281243225037,0.1126,0.36258,-0.1468
0.010900552256256194,0.24934,0.41085,0.11164
0.011148292080262016,0.49785,0.40493,0.19647
0.011396031904267839,0.54473,0.38407,0.15447
0.01164377172827366,0.56445,0.29068,0.24185
0.011891511552279483,0.73949,0.1409,0.44093
0.012139251376285307,0.66907,0.00571,0.4935
0.01238699120029113,0.45395,-0.06519,0.39615
0.012634731024296951,0.41642,-0.22949,0.31158
0.012882470848302774,0.396,-0.37377,0.33955
0.013130210672308597,0.11226,-0.30149,0.38321
0.01337795049631442,-0.20637,-0.28011,0.24701
0.013625690320320242,-0.28809,-0.31104,0.09289
0.013873430144326064,-0.43119,-0.18437,0.0967
0.014121169968331886,-0.58996,-0.07277,0.09089
0.01436890979233771,-0.54562,-0.0675,-0.02776
0.014616649616343532,-0.55627,0.00547,-0.16253
0.014864389440349355,-0.53532,0.05767,-0.17127
0.015112129264355177,-0.33746,-0.05961,-0.15132
0.015359869088361,-0.16409,-0.11387,-0.27598
0.015607608912366823,-0.02825,-0.14802,-0.3773
0.015855348736372645,0.07875,-0.32605,-0.32844
0.016103088560378467,0.19623,-0.42122,-0.26813
0.01635082838438429,0.2786,-0.40253,-0.33293
0.016598568208390112,0.25201,-0.46331,-0.4097
0.016846308032395934,0.25159,-0.557,-0.31092
0.01709404785640176,0.18752,-0.43902,-0.24203
0.017341787680407582,0.13954,-0.3087,-0.33816
0.017589527504413404,0.16085,-0.27496,-0.43969
0.017837267328419226,-0.00397,-0.01198,-0.49795
0.01808500715242505,-0.14613,0.20625,-0.45688
0.01833274697643087,-0.13603,0.28869,-0.42869
0.018580486800436693,-0.16469,0.5058,-0.53983
0.018828226624442515,-0.30458,0.71318,-0.57445
0.019075966448448337,-0.36336,0.74218,-0.4718
0.019323706272454163,-0.17546,0.6566,-0.414
0.019571446096459985,-0.08201,0.66595,-0.454
0.019819185920465807,-0.07491,0.50747,-0.48302
0.02006692574447163,0.04856,0.18464,-0.44798
0.02031466556847745,0.14586,0.0652,-0.42451
0.020562405392483274,0.30834,-0.11437,-0.40128
0.020810145216489096,0.53882,-0.37077,-0.42149
0.02105788504049492,0.66133,-0.46365,-0.52542
0.02130562486450074,0.68297,-0.5366,-0.51605
0.021553364688506566,0.73449,-0.598,-0.40495
0.02180110451251239,0.85702,-0.47987,-0.36075
0.02204884433651821,0.79379,-0.26254,-0.34811
0.022296584160524033,0.64959,-0.06194,-0.28704
0.022544323984529855,0.72851,0.14539,-0.15512
0.022792063808535677,0.67437,0.38725,-0.02686
0.0230398036325415,0.50156,0.54738,0.05341
0.02328754345654732,0.5662,0.63412,0.12501
0.023535283280553144,0.53059,0.70361,0.20332
0.023783023104558966,0.46149,0.58388,0.30975
0.02403076292856479,0.6117,0.41212,0.37861
0.024278502752570614,0.57529,0.24179,0.38243
0.024526242576576436,0.49084,-0.06157,0.47304
0.02477398240058226,0.57185,-0.32188,0.60236
0.02502172222458808,0.45443,-0.48474,0.62582
0.025269462048593903,0.16234,-0.62835,0.65177
0.025517201872599725,-0.12677,-0.74158,0.75826
0.025764941696605547,-0.33361,-0.6956,0.84536
0.02601268152061137,-0.83615,-0.56026,0.81131
0.026260421344617195,-1.69011,-0.54634,0.71366
0.026508161168623017,-1.91491,-0.35467,0.6628
0.02675590099262884,-1.79276,-0.02957,0.60186
0.02700364081663466,-2.13244,-0.05713,0.48796
0.027251380640640484,-2.32362,-0.00237,0.29692
0.027499120464646306,-2.01718,0.4011,0.02554
0.027746860288652128,-1.67299,0.35302,-0.05565
0.02799460011265795,-1.33586,0.07653,0.10168
0.028242339936663773,-0.80113,0.3089,0.14045
0.028490079760669598,-0.35975,0.41009,0.06333
0.02873781958467542,-0.06357,0.12567,0.17389
0.028985559408681243,0.4343,0.12103,0.41739
0.029233299232687065,0.79033,0.25977,0.52815
0.029481039056692887,0.75955,0.08294,0.44732
0.02972877888069871,0.89085,0.02289,0.29649
0.02997651870470453,1.17919,0.24794,0.20323
0.030224258528710354,1.06258,0.24861,0.19037
0.030471998352716176,0.79162,0.26686,0.0763
0.030719738176722,0.67403,0.43232,-0.21246
0.030967478000727824,0.36356,0.34208,-0.34108
0.031215217824733646,0.15388,0.24947,-0.24527
0.031462957648739465,0.25561,0.27934,-0.24668
0.03171069747274529,0.10424,0.14681,-0.2839
0.031958437296751116,0.00701,0.03954,-0.16331
0.032206177120756935,0.27139,-0.01334,0.00795
0.03245391694476276,0.38335,-0.27435,0.1561
0.03270165676876858,0.42559,-0.45152,0.29333
0.032949396592774405,0.50525,-0.3563,0.38996
0.033197136416780224,0.40594,-0.37872,0.45444
0.03344487624078605,0.33709,-0.43588,0.43353
0.03369261606479187,0.25126,-0.23177,0.29229
0.033940355888797694,-0.11432,-0.12236,0.15253
0.03418809571280352,-0.39792,-0.13964,0.04677
0.03443583553680934,-0.43701,0.10402,-0.19032
0.034683575360815164,-0.68169,0.32019,-0.52458
0.03493131518482098,-0.91524,0.254,-0.71106
0.03517905500882681,-0.77613,0.23054,-0.80143
0.03542679483283263,-0.69324,0.23108,-0.92614
0.03567453465683845,-0.69928,0.05296,-1.02291
0.03592227448084427,-0.45134,-0.08343,-1.01978
0.0361700143048501,-0.14474,-0.11524,-0.89718
0.03641775412885592,0.12007,-0.26652,-0.73607
0.03666549395286174,0.43387,-0.41238,-0.62442
0.03691323377686757,0.62168,-0.346,-0.55622
0.037160973600873386,0.8068,-0.25349,-0.47875
0.03740871342487921,0.97094,-0.22744,-0.40299
0.03765645324888503,0.84538,-0.06161,-0.35152
0.037904193072890856,0.75571,0.1512,-0.38637
0.038151932896896674,0.64737,0.2018,-0.53027
0.0383996727209025,0.30628,0.24784,-0.57419
0.038647412544908326,0.06644,0.34847,-0.54284
0.038895152368914145,-0.07954,0.31963,-0.56404
0.03914289219291997,-0.17628,0.27311,-0.60156
0.03939063201692579,-0.20887,0.3184,-0.66592
0.039638371840931615,-0.17107,0.25274,-0.64099
0.03988611166493743,0.01772,0.11791,-0.51218
0.04013385148894326,0.34766,0.11997,-0.43257
0.04038159131294908,0.71829,0.07909,-0.42936
0.0406293311369549,0.72356,-0.1315,-0.31111
0.04087707096096073,0.84885,-0.20344,-0.0472
0.04112481078496655,1.29564,-0.24694,0.06181
0.041372550608972374,1.04773,-0.43546,0.09341
0.04162029043297819,0.65285,-0.43628,0.24639
0.04186803025698402,0.67122,-0.35815,0.34246
0.04211577008098984,0.45099,-0.34977,0.3823
0.04236350990499566,0.02216,-0.22192,0.43247
0.04261124972900148,-0.49488,-0.03875,0.41497
0.04285898955300731,-0.75262,0.05496,0.41774
0.04310672937701313,-0.73443,0.12288,0.43082
0.04335446920101895,-1.02636,0.2555,0.39495
0.04360220902502478,-1.24052,0.27483,0.41725
0.043849948849030596,-1.12241,0.21913,0.51336
0.04409768867303642,-0.93547,0.21728,0.61315
0.04434542849704224,-0.84917,0.08988,0.68284
0.044593168321048066,-0.88604,-0.0023,0.75511
0.044840908145053884,-0.57012,0.04641,0.8169
0.04508864796905971,-0.22799,-0.02561,0.85752
0.045336387793065536,-0.20285,-0.16039,0.87321
0.045584127617071354,-0.10208,-0.10158,0.7841
0.04583186744107718,-0.07958,-0.02417,0.62939
0.046079607265083,-0.04915,-0.17643,0.49507
0.046327347089088824,-0.12909,-0.17705,0.38566
0.04657508691309464,-0.4225,-0.01884,0.25793
0.04682282673710047,-0.35674,-0.0849,0.06512
0.04707056656110629,-0.29195,-0.08123,-0.14061
0.04731830638511211,-0.43023,0.08236,-0.1664
0.04756604620911793,-0.33981,0.12984,-0.09238
0.04781378603312376,-0.19015,0.13346,-0.20442
0.04806152585712958,-0.08223,0.36464,-0.27832
0.0483092656811354,0.08469,0.52745,-0.1302
0.04855700550514123,0.31889,0.40607,0.05235
0.048804745329147046,0.47777,0.51531,0.15655
0.04905248515315287,0.58944,0.60514,0.16763
0.04930022497715869,0.75033,0.36575,0.21673
0.04954796480116452,0.69327,0.2154,0.34051
0.049795704625170335,0.66286,0.17586,0.4172
0.05004344444917616,0.68999,-0.05284,0.33986
0.05029118427318199,0.4136,-0.28537,0.25734
0.050538924097187805,0.29753,-0.30689,0.31171
0.05078666392119363,0.24284,-0.408,0.31699
0.05103440374519945,-0.12091,-0.44602,0.24184
0.051282143569205275,-0.31243,-0.29159,0.17134
0.051529883393211094,-0.37251,-0.26444,0.12617
0.05177762321721692,-0.45792,-0.25625,0.10837
0.05202536304122274,-0.51646,-0.09207,0.04025
0.052273102865228564,-0.61256,-0.03231,-0.09743
0.05252084268923439,-0.48565,-0.11182,-0.19816
0.05276858251324021,-0.33734,-0.08347,-0.22148
0.053016322337246034,-0.27481,-0.10977,-0.2902
0.05326406216125185,-0.09962,-0.29587,-0.40196
0.05351180198525768,-0.01059,-0.33826,-0.45519
0.0537595418092635,0.10609,-0.35414,-0.43493
0.05400728163326932,0.2414,-0.50328,-0.38474
0.05425502145727514,0.26427,-0.51203,-0.41387
0.05450276128128097,0.29169,-0.45572,-0.45712
0.05475050110528679,0.25289,-0.50945,-0.37069
0.05499824092929261,0.22779,-0.48832,-0.3147
0.05524598075329844,0.1977,-0.25221,-0.40339
0.055493720577304256,0.1057,-0.09389,-0.49556
0.05574146040131008,0.00922,-0.02869,-0.49161
0.0559892002253159,-0.16317,0.28698,-0.42854
0.056236940049321726,-0.21978,0.52764,-0.45641
0.056484679873327545,-0.17109,0.60089,-0.5601
0.05673241969733337,-0.28864,0.75441,-0.57595
0.056980159521339196,-0.43051,0.81709,-0.46156
0.057227899345345015,-0.23437,0.732,-0.397
0.05747563916935084,0.05493,0.56932,-0.53678
0.05772337899335666,-0.12492,0.4232,-0.55135
0.057971118817362485,-0.13775,0.15927,-0.37597
0.058218858641368304,0.35856,-0.13871,-0.3603
0.05846659846537413,0.53609,-0.24443,-0.44334
0.05871433828937995,0.60224,-0.44715,-0.47488
0.058962078113385774,0.78478,-0.60675,-0.42792
0.0592098179373916,0.80014,-0.54361,-0.3408
0.05945755776139742,0.93403,-0.50393,-0.30293
0.059705297585403244,0.96611,-0.38061,-0.29304
0.05995303740940906,0.77269,-0.06366,-0.20396
0.06020077723341489,0.75215,0.17664,-0.05225
0.06044851705742071,0.77461,0.31028,0.01857
0.06069625688142653,0.64541,0.56571,0.08151
0.06094399670543235,0.43371,0.72237,0.21378
