X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,0.58166,0.70294,0.51483
0.00024872585315609453,-0.41224,0.1102,-0.05557
0.0004974517063121891,0.11472,0.81627,0.19696
0.0007461775594682835,0.1224,0.63374,0.12203
0.0009949034126243781,-0.09445,0.42745,0.21276
0.0012436292657804727,-0.30512,0.20471,0.3122
0.001492355118936567,-0.18921,-0.10905,0.2384
0.0017410809720926617,0.06987,-0.31364,0.33366
0.0019898068252487563,-0.23064,-0.61357,0.13253
0.0022385326784048506,-0.36348,-0.57409,-0.0402
0.0024872585315609454,-0.16211,-0.5735,-0.06915
0.00273598438471704,0.2366,-0.3602,-0.18402
0.002984710237873134,0.40853,-0.10212,-0.13338
0.003233436091029229,0.17279,-0.06805,-0.19156
0.0034821619441853234,0.02359,-0.06593,-0.35274
0.003730887797341418,0.04352,-0.12364,-0.25059
0.0039796136504975125,0.09689,0.04521,-0.19518
0.004228339503653607,0.02943,0.15859,-0.17289
0.004477065356809701,-0.02724,0.22706,-0.1475
0.0047257912099657965,0.09298,0.3899,-0.26339
0.004974517063121891,0.30737,0.5063,-0.17565
0.005223242916277985,0.40004,0.64443,-0.1137
0.00547196876943408,0.19271,0.42239,-0.21334
0.005720694622590174,-0.02886,0.00547,-0.17939
0.005969420475746268,-0.11914,-0.31596,-0.1485
0.006218146328902364,-0.1354,-0.57719,-0.08236
0.006466872182058458,-0.26171,-0.66239,-0.07193
0.006715598035214552,-0.53568,-0.78552,-0.20706
0.006964323888370647,-0.42878,-0.60148,-0.21012
0.007213049741526741,0.00731,-0.02902,-0.07121
0.007461775594682836,0.28032,0.56631,0.05188
0.007710501447838931,0.2199,1.09879,0.06434
0.007959227300995025,0.06752,1.38295,0.0139
0.00820795315415112,0.06107,1.61024,0.04008
0.008456679007307214,0.08065,1.50231,0.18895
0.008705404860463308,0.14475,1.14203,0.32143
0.008954130713619403,-0.01811,0.80893,0.27831
0.009202856566775497,-0.23193,0.22339,0.18708
0.009451582419931593,0.00688,-0.06931,0.17022
0.009700308273087687,0.15077,-0.21323,0.13641
0.009949034126243782,0.01571,-0.34683,0.04288
0.010197759979399876,-0.00954,-0.29911,-0.00746
0.01044648583255597,0.22558,-0.37686,-0.00668
0.010695211685712065,0.40584,-0.2675,0.02329
0.01094393753886816,0.2982,-0.21349,0.05888
0.011192663392024254,0.29095,-0.19749,-0.01149
0.011441389245180348,0.25147,-0.06427,-0.03854
0.011690115098336442,0.21356,-0.01343,0.02172
0.011938840951492537,0.2924,0.2073,0.05417
0.012187566804648633,0.20571,0.28305,0.03896
0.012436292657804727,0.20993,0.27341,-0.09988
0.012685018510960822,0.15561,0.26034,-0.19522
0.012933744364116916,-0.28918,0.03961,-0.15472
0.01318247021727301,-0.73021,-0.15861,-0.02665
0.013431196070429105,-0.814,-0.42162,-0.00568
0.013679921923585199,-0.77085,-0.59281,-0.15265
0.013928647776741293,-0.79303,-0.63214,-0.08652
0.014177373629897388,-0.50807,-0.70551,-0.09984
0.014426099483053482,-0.31012,-0.75475,-0.29914
0.014674825336209578,-0.61757,-0.87705,-0.28528
0.014923551189365673,-0.50821,-0.91405,-0.36239
0.015172277042521767,0.31979,-1.02467,-0.43683
0.015421002895677861,0.73559,-1.26465,-0.32745
0.015669728748833954,0.25247,-1.27315,-0.33713
0.01591845460199005,0.0551,-1.22783,-0.34105
0.016167180455146146,0.37878,-1.10113,-0.38549
0.01641590630830224,0.31473,-0.89635,-0.40603
0.016664632161458335,0.11392,-0.65953,-0.16906
0.016913358014614428,0.10613,-0.30816,-0.09065
0.017162083867770524,-0.07632,-0.21108,-0.22656
0.017410809720926616,-0.41933,-0.23702,-0.06387
0.017659535574082712,-0.43071,-0.16342,0.2265
0.017908261427238805,-0.19422,-0.20368,0.0614
0.0181569872803949,-0.35677,-0.45944,-0.29717
0.018405713133550994,-0.58481,-0.71436,-0.23333
0.01865443898670709,-0.14812,-0.68006,0.08607
