X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,0.21884,0.10583,-0.0407
0.0002477705190651716,-0.10601,-0.09852,-0.19131
0.0004955410381303432,0.06941,0.0228,-0.15082
0.0007433115571955149,0.02215,-0.04153,-0.11545
0.0009910820762606865,-0.01264,-0.04321,-0.07313
0.001238852595325858,-0.03652,-0.05082,-0.10993
0.0014866231143910297,-0.16396,-0.05197,-0.18376
0.0017343936334562014,-0.0959,-0.04555,-0.1377
0.001982164152521373,-0.12652,-0.09871,-0.09239
0.0022299346715865444,-0.1878,-0.01066,-0.1086
0.002477705190651716,-0.13553,-0.03077,-0.17916
0.002725475709716888,-0.10091,-0.01993,-0.20469
0.0029732462287820594,-0.03512,0.05407,-0.12772
0.003221016747847231,0.04379,0.04396,-0.10908
0.003468787266912403,0.11171,0.09142,-0.1659
0.0037165577859775744,0.15144,0.1125,-0.18806
0.003964328305042746,0.20211,0.12075,-0.15334
0.004212098824107917,0.24823,0.10259,-0.10464
0.004459869343173089,0.23528,0.07287,-0.11639
0.00470763986223826,0.22641,0.07618,-0.15169
0.004955410381303432,0.20886,0.04646,-0.13635
0.005203180900368604,0.12014,0.04161,-0.09328
0.005450951419433776,0.03553,0.01099,-0.06898
0.005698721938498947,0.03818,-0.03549,-0.07658
0.005946492457564119,-0.00781,-0.03225,-0.08421
0.00619426297662929,-0.08434,-0.06672,-0.07167
0.006442033495694462,-0.08369,-0.08765,-0.04391
0.006689804014759633,-0.12648,-0.08604,0.00079
0.006937574533824806,-0.10717,-0.0954,0.03227
0.007185345052889977,0.0087,-0.07042,0.02317
0.007433115571955149,0.03432,-0.04839,0.03176
0.00768088609102032,0.07485,0.013,0.09447
0.007928656610085492,0.12259,0.04278,0.1453
0.008176427129150664,0.142,0.03817,0.14564
0.008424197648215835,0.21172,0.07815,0.11717
0.008671968167281007,0.19858,0.05338,0.11719
0.008919738686346178,0.17291,0.04018,0.17585
0.00916750920541135,0.13123,0.02461,0.18354
0.00941527972447652,0.01088,0.00152,0.12338
0.009663050243541693,-0.01291,-0.00401,0.11283
0.009910820762606864,-0.08431,-0.05151,0.14182
0.010158591281672036,-0.16332,0.00424,0.16381
0.010406361800737209,-0.1526,0.01971,0.14613
0.01065413231980238,-0.21952,0.00476,0.12016
0.010901902838867552,-0.21226,0.05873,0.16307
0.011149673357932722,-0.16992,0.05627,0.18947
