X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,0.56974,-0.14236,-0.15971
0.00024781657591858234,-0.50854,-0.99411,-0.41077
0.0004956331518371647,0.27551,-0.67179,-0.2281
0.000743449727755747,0.42159,-0.62033,-0.17425
0.0009912663036743294,0.44757,-0.4817,-0.13455
0.0012390828795929118,0.67557,-0.34515,-0.11532
0.001486899455511494,0.53273,-0.16453,-0.08511
0.0017347160314300763,0.39684,0.20244,-0.05296
0.0019825326073486587,0.26132,0.31647,-0.19294
0.002230349183267241,0.10548,0.67616,-0.24974
0.0024781657591858236,-0.27998,0.91332,-0.24846
0.0027259823351044057,-0.46345,0.95519,-0.2596
0.002973798911022988,-0.2911,1.05245,-0.29847
0.0032216154869415706,-0.3353,1.00534,-0.34085
0.0034694320628601526,-0.39793,0.91665,-0.25585
0.003717248638778735,-0.19584,0.61761,-0.13051
0.0039650652146973175,0.21404,0.33791,-0.03246
0.0042128817906159,0.44808,0.11409,0.04421
0.004460698366534482,0.40049,-0.35,0.13165
0.004708514942453065,0.66257,-0.75041,0.24029
0.004956331518371647,0.90668,-1.00439,0.31339
0.005204148094290229,0.86104,-1.17188,0.34345
0.005451964670208811,0.83129,-1.25105,0.3573
0.005699781246127394,0.70676,-1.25564,0.35919
0.005947597822045976,0.57051,-1.09052,0.37005
0.006195414397964559,0.428,-0.8811,0.38234
0.006443230973883141,0.29104,-0.6738,0.37371
0.0066910475498017236,0.13194,-0.33085,0.38363
0.006938864125720305,0.05285,0.10555,0.40899
0.007186680701638888,0.20712,0.4609,0.42945
0.00743449727755747,0.19349,0.77654,0.44228
0.0076823138534760525,0.09608,1.08403,0.44684
0.007930130429394635,0.22712,1.14722,0.45466
0.008177947005313217,0.37525,1.09499,0.4716
0.0084257635812318,0.36882,1.07211,0.45919
0.008673580157150381,0.20895,0.87804,0.4133
0.008921396733068965,-0.02535,0.50212,0.39379
0.009169213308987546,-0.19731,0.1231,0.35906
0.00941702988490613,-0.39576,-0.18208,0.26362
0.009664846460824711,-0.86668,-0.47444,0.12476
0.009912663036743295,-1.3449,-0.6392,0.01163
0.010160479612661876,-1.4838,-0.75378,-0.06798
0.010408296188580458,-1.87817,-0.82584,-0.31784
0.010656112764499041,-2.37721,-0.66949,-0.71662
0.010903929340417623,-2.14646,-0.66191,-0.87281
0.011151745916336206,-1.94226,-0.66685,-0.76197
0.011399562492254788,-1.93588,-0.19185,-0.78159
0.01164737906817337,-1.40978,0.31896,-1.02363
0.011895195644091952,-0.83911,0.42635,-1.12886
0.012143012220010534,-0.63894,0.50736,-0.82082
0.012390828795929117,-0.47459,0.83792,-0.47221
0.012638645371847699,0.0088,0.97891,-0.42868
0.012886461947766282,0.28593,0.91223,-0.38285
0.013134278523684864,0.0256,0.91801,-0.08737
0.013382095099603447,0.05726,0.71384,0.25081
0.013629911675522029,0.31878,0.41921,0.30323
0.01387772825144061,0.08755,0.26563,0.18155
0.014125544827359194,-0.07976,0.08767,0.246
0.014373361403277775,0.18033,-0.12909,0.47608
0.014621177979196359,0.11103,-0.28759,0.62503
0.01486899455511494,-0.15387,-0.3347,0.57765
0.015116811131033523,-0.03845,-0.44781,0.50672
0.015364627706952105,0.16847,-0.56049,0.58901
0.015612444282870688,0.1733,-0.53786,0.68581
0.01586026085878927,0.18681,-0.52361,0.6756
0.01610807743470785,0.37229,-0.43257,0.61106
0.016355894010626433,0.35286,-0.31792,0.54759
0.016603710586545018,0.31109,-0.36383,0.50014
0.0168515271624636,0.4562,-0.37714,0.37533
0.01709934373838218,0.1909,-0.19844,0.17729
0.017347160314300763,-0.08105,-0.06686,0.01438
0.017594976890219348,-0.0263,-0.03923,-0.1604
0.01784279346613793,-0.25374,0.08353,-0.34713
0.01809061004205651,-0.53986,0.24593,-0.52232
0.018338426617975093,-0.52475,0.29376,-0.67287
0.018586243193893674,-0.3799,0.41137,-0.7105
0.01883405976981226,-0.19011,0.71301,-0.68989
0.01908187634573084,0.00919,0.76475,-0.62318
0.019329692921649422,0.31617,0.68898,-0.4817
0.019577509497568004,0.57273,0.66592,-0.34278
0.01982532607348659,0.72888,0.38789,-0.18457
0.02007314264940517,0.93843,0.16321,-0.06427
0.020320959225323752,0.93226,0.03605,-0.02631
0.020568775801242334,0.91996,-0.20208,0.01086
0.020816592377160915,0.93847,-0.42811,0.02509
0.0210644089530795,0.72218,-0.47287,0.02157
0.021312225528998082,0.63924,-0.38517,-0.05212
0.021560042104916664,0.62617,-0.41071,-0.16922
0.021807858680835245,0.41364,-0.21445,-0.15891
0.022055675256753827,0.30437,0.09222,-0.08741
0.022303491832672412,0.46877,0.14983,-0.07466
0.022551308408590993,0.63199,0.27732,-0.13054
0.022799124984509575,0.62806,0.38462,-0.12091
0.023046941560428157,0.60844,0.31056,0.04261
0.02329475813634674,0.83684,0.25413,0.17576
0.023542574712265323,1.00982,0.31163,0.19897
0.023790391288183905,0.88831,0.25715,0.21955
0.024038207864102486,0.87451,0.01913,0.3032
0.024286024440021068,0.75733,-0.08631,0.40478
0.024533841015939653,0.62574,-0.16725,0.38785
0.024781657591858235,0.59278,-0.39507,0.32648
0.025029474167776816,0.28869,-0.53683,0.35572
0.025277290743695398,0.09404,-0.59868,0.35955
0.025525107319613983,0.04299,-0.79217,0.31914
0.025772923895532564,-0.07254,-0.91748,0.26438
0.026020740471451146,-0.19424,-0.78605,0.21522
0.026268557047369728,-0.18377,-0.60058,0.23783
0.02651637362328831,-0.08373,-0.37468,0.22874
0.026764190199206894,-0.22176,0.00937,0.1643
0.027012006775125476,-0.32859,0.36554,0.08257
0.027259823351044057,-0.29515,0.53137,-0.00916
0.02750763992696264,-0.42657,0.71854,-0.04912
0.02775545650288122,-0.66415,0.91532,-0.10516
0.028003273078799806,-0.90772,0.90176,-0.20543
0.028251089654718387,-1.14635,0.8056,-0.26313
0.02849890623063697,-1.34859,0.6743,-0.29297
0.02874672280655555,-1.45175,0.50147,-0.32775
0.028994539382474135,-1.46997,0.42642,-0.40363
0.029242355958392717,-1.5428,0.28027,-0.46413
0.0294901725343113,-1.26064,0.00712,-0.38669
0.02973798911022988,-0.78931,-0.10272,-0.30653
0.029985805686148462,-0.74342,-0.14975,-0.33791
0.030233622262067047,-0.43864,-0.40322,-0.39746
0.03048143883798563,0.02475,-0.70965,-0.32367
0.03072925541390421,0.14609,-0.64977,-0.12645
0.03097707198982279,0.30524,-0.42046,-0.11786
0.031224888565741377,0.45732,-0.42815,-0.23611
0.03147270514165996,0.36288,-0.32267,-0.1862
0.03172052171757854,0.07402,-0.14275,0.01475
0.03196833829349712,-0.014,-0.10286,0.16732
0.0322161548694157,-0.11109,0.03386,0.14317
0.032463971445334285,-0.43547,0.17474,0.16549
0.032711788021252866,-0.62246,0.19702,0.34103
0.032959604597171455,-0.5583,0.16573,0.4484
0.033207421173090036,-0.42515,0.18188,0.40551
0.03345523774900862,-0.36235,0.15006,0.34267
0.0337030543249272,-0.10067,-0.01374,0.42049
0.03395087090084578,0.1488,-0.05751,0.51915
0.03419868747676436,0.30149,-0.07418,0.44135
0.034446504052682944,0.50706,-0.22804,0.30128
0.034694320628601526,0.55705,-0.26238,0.23343
0.03494213720452011,0.5342,-0.13941,0.17699
