X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,0.72495,0.30175,-0.45311
0.0002477398240058226,-0.00135,-0.1235,-0.69415
0.0004954796480116452,0.39864,0.15442,-0.47141
0.0007432194720174677,0.48364,0.20095,-0.28722
0.0009909592960232903,0.44784,0.33323,-0.17824
0.001238699120029113,0.47521,0.3951,-0.15081
0.0014864389440349354,0.49607,0.36122,-0.07879
0.001734178768040758,0.63702,0.35973,0.14238
0.0019819185920465806,0.56958,0.1979,0.22252
0.0022296584160524033,0.57644,0.11884,0.23539
0.002477398240058226,0.43541,-0.0205,0.29814
0.0027251380640640486,0.28948,-0.2075,0.42781
0.0029728778880698708,0.34862,-0.37032,0.53383
0.0032206177120756934,-0.01824,-0.48468,0.50318
0.003468357536081516,-0.39213,-0.52805,0.52404
0.0037160973600873387,-0.64305,-0.55903,0.60664
0.003963837184093161,-1.09322,-0.53791,0.60743
0.0042115770080989835,-1.37153,-0.4819,0.51136
0.0044593168321048066,-1.537,-0.38749,0.38454
0.004707056656110629,-1.61592,-0.31129,0.37075
0.004954796480116452,-1.73076,-0.22737,0.37148
0.005202536304122274,-1.779,-0.13511,0.21598
0.005450276128128097,-1.36728,0.01508,0.02292
0.005698015952133919,-1.09416,0.13477,-0.01522
0.0059457557761397415,-0.93247,0.08648,0.10827
0.006193495600145565,-0.44943,0.16784,0.19145
0.006441235424151387,-0.07431,0.30023,0.13014
0.00668897524815721,0.15216,0.25502,0.10556
0.006936715072163032,0.41759,0.21317,0.2242
0.007184454896168855,0.67485,0.25989,0.30732
0.007432194720174677,0.84191,0.29947,0.22877
0.0076799345441805,0.8887,0.24584,0.05946
0.007927674368186323,0.95458,0.21457,-0.03546
0.008175414192192145,0.92569,0.27084,-0.03172
0.008423154016197967,0.76935,0.25025,-0.10585
0.008670893840203791,0.63834,0.23696,-0.25816
0.008918633664209613,0.42514,0.2433,-0.34482
0.009166373488215435,0.34127,0.12366,-0.30124
0.009414113312221258,0.43658,0.0944,-0.22328
0.009661853136227081,0.32043,0.07365,-0.21291
0.009909592960232904,0.22991,-0.05435,-0.15588
0.010157332784238726,0.44533,-0.12006,-0.01338
0.010405072608244548,0.62914,-0.22652,0.11462
0.01065281243225037,0.50459,-0.3117,0.19736
0.010900552256256194,0.36775,-0.34221,0.24117
0.011148292080262016,0.35395,-0.32641,0.27041
0.011396031904267839,0.08691,-0.26622,0.28699
0.01164377172827366,-0.17729,-0.25062,0.21169
0.011891511552279483,-0.27854,-0.10383,0.022
0.012139251376285307,-0.56167,0.03,-0.17289
0.01238699120029113,-0.71715,0.06861,-0.30367
0.012634731024296951,-0.65547,0.17564,-0.47664
0.012882470848302774,-0.69103,0.23515,-0.72941
0.013130210672308597,-0.73567,0.2046,-0.89454
0.01337795049631442,-0.65942,0.10214,-0.91071
0.013625690320320242,-0.40572,0.02161,-0.85017
0.013873430144326064,-0.14425,0.0018,-0.84268
0.014121169968331886,0.01469,-0.06808,-0.86399
0.01436890979233771,0.28409,-0.12442,-0.72058
0.014616649616343532,0.54257,-0.13388,-0.51306
0.014864389440349355,0.70967,-0.1517,-0.43276
0.015112129264355177,0.89131,-0.10798,-0.47076
0.015359869088361,0.85406,-0.02203,-0.48407
0.015607608912366823,0.67632,0.00944,-0.36831
0.015855348736372645,0.62829,0.05622,-0.3353
0.016103088560378467,0.48326,0.12273,-0.50278
0.01635082838438429,0.15302,0.1255,-0.60083
0.016598568208390112,-0.06097,0.12043,-0.5318
0.016846308032395934,-0.09885,0.15389,-0.46973
0.01709404785640176,-0.14375,0.20521,-0.53637
0.017341787680407582,-0.14887,0.20633,-0.63754
0.017589527504413404,0.00883,0.16439,-0.5464
0.017837267328419226,0.16278,0.16219,-0.38469
0.01808500715242505,0.33486,0.13034,-0.32957
0.01833274697643087,0.62519,0.06312,-0.28245
0.018580486800436693,0.73227,-0.00591,-0.1668
0.018828226624442515,0.73997,-0.12175,0.03695
0.019075966448448337,0.93491,-0.20413,0.14655
0.019323706272454163,0.95489,-0.24272,0.13842
0.019571446096459985,0.62106,-0.29072,0.22229
0.019819185920465807,0.35461,-0.28846,0.34408
0.02006692574447163,0.20301,-0.25216,0.40767
0.02031466556847745,-0.16012,-0.16981,0.40023
0.020562405392483274,-0.52479,-0.07511,0.39509
0.020810145216489096,-0.68814,-0.0011,0.46012
0.02105788504049492,-0.84335,0.09897,0.50208
0.02130562486450074,-0.88045,0.11383,0.50559
0.021553364688506566,-0.8742,0.14451,0.51073
0.02180110451251239,-0.94873,0.1936,0.5579
0.02204884433651821,-0.82759,0.11811,0.69032
0.022296584160524033,-0.57669,0.05696,0.75419
0.022544323984529855,-0.43869,0.02785,0.70737
0.022792063808535677,-0.35996,-0.00071,0.69277
0.0230398036325415,-0.22503,-0.05034,0.70279
0.02328754345654732,-0.08499,-0.10836,0.715
0.023535283280553144,-0.02441,-0.09901,0.63819
0.023783023104558966,-0.06188,-0.10289,0.43261
0.02403076292856479,-0.13542,-0.09723,0.30637
0.024278502752570614,-0.22729,-0.08573,0.29546
0.024526242576576436,-0.39708,-0.11006,0.24962
0.02477398240058226,-0.43395,-0.01888,0.09137
0.02502172222458808,-0.37499,0.08364,-0.09465
0.025269462048593903,-0.43703,0.0748,-0.07923
0.025517201872599725,-0.35025,0.18474,0.02678
0.025764941696605547,-0.0994,0.38715,-0.04385
0.02601268152061137,0.02073,0.44399,-0.13071
0.026260421344617195,0.12006,0.46688,-0.06441
0.026508161168623017,0.34059,0.51829,0.13961
0.02675590099262884,0.51874,0.48694,0.29656
0.02700364081663466,0.57538,0.37923,0.25356
0.027251380640640484,0.61072,0.23521,0.26917
0.027499120464646306,0.61398,0.10142,0.39267
0.027746860288652128,0.5571,-0.07506,0.45147
0.02799460011265795,0.47942,-0.22159,0.39527
0.028242339936663773,0.28175,-0.30143,0.25909
0.028490079760669598,0.02776,-0.38268,0.26692
0.02873781958467542,-0.03686,-0.33624,0.322
0.028985559408681243,-0.15764,-0.28055,0.21643
0.029233299232687065,-0.46371,-0.24887,0.10024
0.029481039056692887,-0.53322,-0.14894,0.06691
0.02972877888069871,-0.45905,-0.1232,0.06889
0.02997651870470453,-0.49711,-0.08136,-0.004
0.030224258528710354,-0.44205,-0.00792,-0.13633
0.030471998352716176,-0.34906,-0.01002,-0.17455
0.030719738176722,-0.25364,-0.0705,-0.17959
0.030967478000727824,-0.02573,-0.1486,-0.23381
0.031215217824733646,0.12503,-0.18684,-0.32031
0.031462957648739465,0.11387,-0.30375,-0.37434
0.03171069747274529,0.13446,-0.43595,-0.30206
0.031958437296751116,0.27237,-0.46228,-0.27015
0.032206177120756935,0.28414,-0.53392,-0.35837
0.03245391694476276,0.1481,-0.55768,-0.38024
0.03270165676876858,0.16095,-0.45735,-0.34361
0.032949396592774405,0.167,-0.36951,-0.33112
0.033197136416780224,0.04895,-0.23431,-0.37729
0.03344487624078605,-0.08853,-0.00141,-0.47931
0.03369261606479187,-0.16863,0.17687,-0.47784
0.033940355888797694,-0.16041,0.28167,-0.39896
0.03418809571280352,-0.20936,0.45761,-0.41245
0.03443583553680934,-0.20786,0.60777,-0.47832
0.034683575360815164,-0.1274,0.60332,-0.52266
0.03493131518482098,-0.12613,0.5303,-0.46023
0.03517905500882681,-0.05644,0.47939,-0.36551
0.03542679483283263,0.12692,0.35954,-0.40367
0.03567453465683845,0.19113,0.15788,-0.44308
0.03592227448084427,0.16966,0.02217,-0.40882
0.0361700143048501,0.32696,-0.14372,-0.33801
0.03641775412885592,0.54015,-0.2982,-0.29227
0.03666549395286174,0.5828,-0.3434,-0.35918
0.03691323377686757,0.57476,-0.41555,-0.39086
0.037160973600873386,0.59307,-0.39045,-0.30792
0.03740871342487921,0.62137,-0.2465,-0.2141
0.03765645324888503,0.71412,-0.10114,-0.1692
0.037904193072890856,0.68759,0.05957,-0.18272
0.038151932896896674,0.46103,0.20341,-0.12106
0.0383996727209025,0.4736,0.39526,0.04082
0.038647412544908326,0.58081,0.53046,0.13282
0.038895152368914145,0.36369,0.58994,0.18392
0.03914289219291997,0.25339,0.62484,0.26738
0.03939063201692579,0.38569,0.49498,0.34958
0.039638371840931615,0.45792,0.36082,0.42064
0.03988611166493743,0.40451,0.23177,0.46129
0.04013385148894326,0.30685,0.0324,0.52031
0.04038159131294908,0.32514,-0.16521,0.61221
0.0406293311369549,0.28549,-0.37076,0.69055
0.04087707096096073,0.10373,-0.51116,0.72629
0.04112481078496655,-0.23512,-0.6153,0.73634
0.041372550608972374,-0.7152,-0.65382,0.81868
0.04162029043297819,-0.97349,-0.62085,0.8668
0.04186803025698402,-1.28127,-0.56486,0.74093
0.04211577008098984,-1.69913,-0.41892,0.60618
0.04236350990499566,-1.79447,-0.26999,0.55474
0.04261124972900148,-1.83675,-0.20243,0.50298
0.04285898955300731,-1.87895,-0.13454,0.35349
0.04310672937701313,-1.75895,0.04781,0.09842
0.04335446920101895,-1.45964,0.14069,-0.00235
0.04360220902502478,-1.03277,0.09788,0.10228
0.043849948849030596,-0.73394,0.19287,0.18072
0.04409768867303642,-0.33461,0.26937,0.17724
0.04434542849704224,0.10803,0.23951,0.16555
0.044593168321048066,0.27229,0.21748,0.28976
0.044840908145053884,0.5441,0.25132,0.44101
0.04508864796905971,0.88482,0.28702,0.38116
0.045336387793065536,0.92798,0.25597,0.23298
0.045584127617071354,0.92907,0.28018,0.16441
0.04583186744107718,0.96575,0.28973,0.14008
0.046079607265083,0.83478,0.31279,0.05677
0.046327347089088824,0.59738,0.35786,-0.10572
0.04657508691309464,0.37485,0.24833,-0.20747
0.04682282673710047,0.26773,0.17354,-0.18617
0.04707056656110629,0.22925,0.14334,-0.16551
0.04731830638511211,0.2176,0.01797,-0.14619
0.04756604620911793,0.16386,-0.05072,-0.07543
0.04781378603312376,0.08558,-0.11475,0.04627
0.04806152585712958,0.38403,-0.23316,0.19938
0.0483092656811354,0.5447,-0.32437,0.26699
0.04855700550514123,0.2197,-0.31738,0.32134
0.048804745329147046,0.15257,-0.24982,0.39683
0.04905248515315287,0.13831,-0.27981,0.37358
0.04930022497715869,-0.07668,-0.20523,0.28524
0.04954796480116452,-0.29518,-0.05942,0.11925
0.049795704625170335,-0.45194,-0.01635,-0.08055
0.05004344444917616,-0.49028,0.10009,-0.26401
0.05029118427318199,-0.67588,0.21242,-0.48087
0.050538924097187805,-0.62397,0.24834,-0.68997
0.05078666392119363,-0.50377,0.2368,-0.87977
0.05103440374519945,-0.76743,0.16985,-0.94935
0.051282143569205275,-0.4983,0.04748,-0.88394
0.051529883393211094,-0.10272,-0.02446,-0.88565
0.05177762321721692,-0.1373,-0.02577,-0.86741
0.05202536304122274,0.16264,-0.11547,-0.74813
0.052273102865228564,0.47169,-0.18224,-0.5938
0.05252084268923439,0.62284,-0.12798,-0.44974
0.05276858251324021,0.78094,-0.04494,-0.47229
0.053016322337246034,0.73971,-0.03762,-0.50498
0.05326406216125185,0.70983,0.05334,-0.41005
0.05351180198525768,0.61114,0.18164,-0.36753
0.0537595418092635,0.48041,0.14128,-0.43802
0.05400728163326932,0.29605,0.17324,-0.57499
0.05425502145727514,-0.05479,0.19703,-0.58063
0.05450276128128097,-0.11443,0.14083,-0.45139
0.05475050110528679,-0.03378,0.15601,-0.4776
0.05499824092929261,-0.09873,0.18698,-0.58718
0.05524598075329844,-0.04279,0.15783,-0.5452
0.055493720577304256,0.13896,0.0644,-0.41459
0.05574146040131008,0.36752,0.08413,-0.30767
0.0559892002253159,0.57151,0.06213,-0.27609
0.056236940049321726,0.70223,-0.08905,-0.21763
0.056484679873327545,0.79267,-0.13361,-0.02112
0.05673241969733337,0.85775,-0.18558,0.1213
0.056980159521339196,0.91068,-0.27804,0.17059
0.057227899345345015,0.68964,-0.27745,0.21656
0.05747563916935084,0.33373,-0.28462,0.29509
0.05772337899335666,0.18383,-0.2949,0.44096
0.057971118817362485,-0.07772,-0.19083,0.46971
0.058218858641368304,-0.47611,-0.10375,0.42485
0.05846659846537413,-0.74981,-0.0516,0.46313
0.05871433828937995,-0.79823,0.03264,0.51145
0.058962078113385774,-0.84856,0.09801,0.5603
0.0592098179373916,-1.07113,0.13797,0.55845
0.05945755776139742,-0.94164,0.12834,0.55668
0.059705297585403244,-0.78203,0.13112,0.66868
0.05995303740940906,-0.84723,0.05205,0.78708
0.06020077723341489,-0.56393,-0.03961,0.8287
0.06044851705742071,-0.41089,0.00761,0.76048
0.06069625688142653,-0.43261,-0.07061,0.71067
0.06094399670543235,-0.1873,-0.17108,0.77882
0.06119173652943818,-0.11703,-0.13177,0.71861
0.061439476353444,-0.1846,-0.09038,0.5154
0.06168721617744982,-0.16879,-0.07498,0.32846
0.06193495600145565,-0.24075,-0.09811,0.2327
0.062182695825461466,-0.35398,-0.05223,0.22853
0.06243043564946729,-0.39555,0.02383,0.06946
0.06267817547347311,-0.36301,0.06297,-0.15424
0.06292591529747893,-0.32694,0.15332,-0.16629
0.06317365512148476,-0.25638,0.21886,-0.08832
0.06342139494549058,-0.13513,0.32672,-0.07605
0.0636691347694964,0.00547,0.4962,-0.15952
0.06391687459350223,0.18025,0.52955,-0.14716
0.06416461441750805,0.31693,0.52816,0.09653
0.06441235424151387,0.49268,0.57822,0.25394
0.06466009406551969,0.64782,0.49108,0.23014
0.06490783388952552,0.64683,0.29724,0.24361
0.06515557371353134,0.6914,0.14773,0.32967
0.06540331353753716,0.68819,-0.0022,0.43419
0.06565105336154298,0.51814,-0.19958,0.39969
0.06589879318554881,0.40679,-0.36546,0.28239
0.06614653300955463,0.242,-0.4028,0.29173
0.06639427283356045,-0.02867,-0.42985,0.33203
0.06664201265756628,-0.18502,-0.44631,0.30646
0.0668897524815721,-0.32146,-0.28997,0.18512
0.06713749230557792,-0.50934,-0.20487,0.08459
0.06738523212958374,-0.57403,-0.21249,0.1161
