X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,1.18327,1.03896,0.07109
0.00024804711726308606,-0.32125,-0.18067,-0.57663
0.0004960942345261721,0.07272,0.11666,-0.26965
0.0007441413517892581,0.06879,0.05541,-0.32213
0.0009921884690523442,0.0058,0.15692,-0.25326
0.0012402355863154304,0.01519,0.21158,-0.20369
0.0014882827035785163,-0.02062,0.35356,-0.39523
0.0017363298208416024,0.08588,0.43048,-0.24889
0.0019843769381046885,0.13332,0.12682,-0.2011
0.0022324240553677744,-0.04812,0.12548,-0.19073
0.0024804711726308607,-0.58654,-0.03667,-0.03565
0.0027285182898939466,-0.61929,-0.21231,-0.04114
0.0029765654071570325,-0.41965,-0.21003,-0.13734
0.003224612524420119,-0.41655,-0.25133,-0.10192
0.0034726596416832047,-0.3494,-0.32876,-0.04199
0.003720706758946291,-0.18255,-0.39013,-0.0756
0.003968753876209377,0.05687,-0.37391,-0.14727
0.004216800993472463,-0.08648,-0.3802,-0.10133
0.004464848110735549,-0.29454,-0.49461,0.05438
0.0047128952279986355,0.08141,-0.56158,-0.03395
0.004960942345261721,0.34981,-0.59546,-0.20463
0.005208989462524807,-0.05156,-0.74605,-0.2136
0.005457036579787893,-0.25687,-0.71743,-0.18477
0.005705083697050979,0.12226,-0.58576,-0.12294
0.005953130814314065,0.16838,-0.52201,-0.14985
0.006201177931577152,-0.13436,-0.47735,-0.15268
0.006449225048840238,0.01376,-0.31207,-0.03299
0.006697272166103324,0.21719,-0.2367,-0.0409
0.0069453192833664095,-0.07305,-0.3949,0.00121
0.007193366400629495,-0.29109,-0.39541,0.15724
0.007441413517892582,0.0674,-0.39971,0.03957
0.007689460635155668,0.22152,-0.50069,-0.14834
0.007937507752418754,-0.10901,-0.57015,-0.07544
0.00818555486968184,0.04616,-0.38661,0.18247
0.008433601986944926,0.38785,-0.09634,0.31462
0.008681649104208012,0.23663,-0.04054,0.16512
0.008929696221471098,0.10171,0.08906,0.21979
0.009177743338734183,0.25059,0.28045,0.42826
0.009425790455997271,0.24792,0.30594,0.52029
0.009673837573260357,-0.00172,0.18425,0.50623
0.009921884690523443,-0.03253,0.15265,0.3028
0.010169931807786529,0.14104,0.17755,0.35755
0.010417978925049615,0.20183,0.1366,0.58543
0.0106660260423127,0.1585,0.29573,0.52444
0.010914073159575786,0.15563,0.56889,0.37456
0.011162120276838872,0.20961,0.71992,0.36249
0.011410167394101958,0.22583,0.88537,0.53352
0.011658214511365044,0.22824,1.08213,0.6805
0.01190626162862813,0.21705,0.99436,0.57911
0.012154308745891218,0.20523,0.68636,0.4727
0.012402355863154304,0.26706,0.48732,0.59285
0.01265040298041739,0.30822,0.36387,0.67753
0.012898450097680475,0.25194,0.07129,0.57335
0.013146497214943561,0.21009,-0.11735,0.41948
0.013394544332206647,0.27009,0.01962,0.34351
0.013642591449469733,0.30316,0.16531,0.41632
0.013890638566732819,0.13652,0.30646,0.48946
0.014138685683995905,0.04617,0.50548,0.40337
0.01438673280125899,0.17306,0.75644,0.27043
0.014634779918522078,0.15083,0.90245,0.28871
0.014882827035785164,-0.01025,0.96298,0.37675
0.01513087415304825,-0.04216,1.02852,0.37015
0.015378921270311336,0.10072,0.93514,0.24289
0.015626968387574422,0.1605,0.78776,0.14383
0.015875015504837508,0.04773,0.62049,0.14359
0.016123062622100594,-0.12947,0.45796,0.02256
0.01637110973936368,-0.15505,0.2477,-0.02568
0.016619156856626766,0.04583,0.32584,0.03553
0.01686720397388985,-0.02443,0.68907,-0.10365
0.017115251091152937,-0.25115,0.85636,-0.27781
0.017363298208416023,-0.32138,1.11954,-0.41031
0.01761134532567911,-0.20051,1.32448,-0.4115
0.017859392442942195,0.06402,1.30197,-0.25994
0.01810743956020528,0.1005,1.04559,-0.35147
0.018355486677468367,-0.00083,0.5087,-0.64527
0.018603533794731456,-0.04336,-0.00953,-0.80509
0.018851580911994542,0.00285,-0.56961,-0.75017
