X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,0.30518,0.24652,-0.11275
0.00024975095034032724,-0.06045,-0.04014,-0.20045
0.0004995019006806545,0.05245,0.02027,-0.09163
0.0007492528510209817,-0.05991,-0.08255,-0.08507
0.000999003801361309,-0.07266,-0.08747,-0.0145
0.0012487547517016362,-0.03967,-0.08911,0.01013
0.0014985057020419634,-0.13916,-0.13068,0.00809
0.0017482566523822907,-0.09924,-0.0725,0.07263
0.001998007602722618,-0.0489,-0.12717,0.09856
0.002247758553062945,-0.03869,-0.09575,0.15511
0.0024975095034032724,-0.00758,-0.0373,0.1727
0.0027472604537435996,0.017,-0.06051,0.19025
0.002997011404083927,0.00849,-0.02177,0.20871
0.003246762354424254,0.03392,-0.00482,0.21348
0.0034965133047645813,0.02863,0.00161,0.20809
0.0037462642551049086,0.01574,-0.00388,0.18557
0.003996015205445236,0.02261,-0.01425,0.18933
0.004245766155785563,-0.05506,-0.00025,0.14788
0.00449551710612589,-0.0931,-0.04451,0.13167
0.0047452680564662175,-0.08094,-0.04191,0.10133
0.004995019006806545,-0.09596,-0.01982,0.04186
0.005244769957146872,-0.05443,-0.05228,0.04081
0.005494520907487199,-0.03221,-0.01658,-0.00806
0.0057442718578275265,-0.0902,0.01599,-0.03705
0.005994022808167854,0.01211,0.04148,-0.06176
0.006243773758508181,0.08439,0.07727,-0.12076
0.006493524708848508,0.06775,0.09598,-0.13903
0.006743275659188835,0.16194,0.15797,-0.18657
0.006993026609529163,0.12423,0.15826,-0.20404
0.00724277755986949,0.15217,0.21414,-0.22224
0.007492528510209817,0.19601,0.29407,-0.28299
0.007742279460550144,0.11354,0.23219,-0.30866
0.007992030410890472,0.11639,0.28558,-0.33542
0.008241781361230799,0.03938,0.29506,-0.34589
0.008491532311571126,-0.00951,0.20756,-0.33954
0.008741283261911453,-0.03014,0.24551,-0.35357
0.00899103421225178,-0.08995,0.18392,-0.36142
0.009240785162592108,-0.11317,0.11589,-0.32767
0.009490536112932435,-0.1139,0.09348,-0.28141
0.009740287063272762,-0.08484,0.03777,-0.23208
0.00999003801361309,-0.11073,0.02352,-0.1769
0.010239788963953417,-0.0563,-0.04057,-0.12634
0.010489539914293744,-0.0133,-0.04809,-0.03762
0.010739290864634071,0.01601,-0.09608,0.03829
0.010989041814974398,0.08981,-0.18634,0.09112
0.011238792765314726,0.07773,-0.17612,0.15291
0.011488543715655053,0.09689,-0.26085,0.19834
0.01173829466599538,0.09985,-0.28077,0.27865
0.011988045616335707,0.10172,-0.24731,0.3099
0.012237796566676035,0.07113,-0.31858,0.28903
0.012487547517016362,0.00235,-0.26973,0.3229
0.01273729846735669,-0.0222,-0.2398,0.31034
0.012987049417697016,-0.05395,-0.25786,0.33803
0.013236800368037344,-0.06494,-0.15976,0.35406
0.01348655131837767,-0.13732,-0.15165,0.28456
0.013736302268717998,-0.17211,-0.1489,0.29135
0.013986053219058325,-0.1292,-0.09842,0.28006
0.014235804169398653,-0.12206,-0.08486,0.28715
0.01448555511973898,-0.08361,-0.01132,0.27151
0.014735306070079307,-0.07301,0.00784,0.2193
0.014985057020419634,-0.07858,0.04546,0.21894
0.015234807970759962,0.01541,0.085,0.18254
0.015484558921100289,0.0497,0.03542,0.17495
0.015734309871440616,0.03378,0.08673,0.13564
