X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,1.28471,0.40964,0.22033
0.00025025101481354026,0.40508,-0.48087,-0.00178
0.0005005020296270805,0.81571,-0.35756,0.11812
0.0007507530444406207,0.5552,-0.53739,0.21792
0.001001004059254161,0.4617,-0.69064,0.27011
0.0012512550740677014,0.46658,-0.7609,0.2116
0.0015015060888812415,0.23847,-0.74828,0.17357
0.0017517571036947818,0.20383,-0.64104,0.25852
0.002002008118508322,0.03423,-0.63852,0.27278
0.002252259133321862,0.03089,-0.32208,0.23029
0.0025025101481354027,-0.009,-0.1348,0.13071
0.002752761162948943,-0.07713,0.05011,0.0891
0.003003012177762483,-0.01823,0.39993,0.09388
0.0032532631925760234,-0.15905,0.57369,0.00908
0.0035035142073895635,-0.2741,0.7734,-0.07919
0.003753765222203104,-0.26804,0.8734,-0.12463
0.004004016237016644,-0.39517,0.87625,-0.10349
0.004254267251830184,-0.61013,0.88079,-0.10336
0.004504518266643724,-0.80379,0.84267,-0.20581
0.004754769281457265,-1.02772,0.73744,-0.2803
0.005005020296270805,-1.11317,0.47187,-0.26977
0.0052552713110843455,-1.00939,0.28533,-0.22886
0.005505522325897886,-1.00544,0.20084,-0.26252
0.005755773340711426,-0.97893,0.04205,-0.35902
0.006006024355524966,-0.77041,-0.163,-0.3677
0.006256275370338507,-0.47726,-0.27821,-0.31034
0.006506526385152047,-0.14403,-0.26211,-0.2934
0.006756777399965587,0.05237,-0.29826,-0.32818
0.007007028414779127,0.11954,-0.3021,-0.31857
0.007257279429592667,0.2395,-0.2163,-0.20776
0.007507530444406208,0.40651,-0.1291,-0.14468
0.007757781459219748,0.42113,-0.05399,-0.1829
0.008008032474033288,0.18744,-0.01937,-0.16019
0.00825828348884683,0.00691,0.03667,0.01521
0.008508534503660369,-0.03084,0.09891,0.19678
0.00875878551847391,-0.14734,0.20426,0.21068
0.009009036533287449,-0.31163,0.22119,0.18934
0.00925928754810099,-0.33534,0.15253,0.30343
0.00950953856291453,-0.24566,0.20638,0.4501
0.00975978957772807,-0.15355,0.15472,0.44435
0.01001004059254161,0.04073,0.05732,0.35467
0.01026029160735515,0.27162,-0.00437,0.37228
0.010510542622168691,0.34593,-0.07415,0.41992
0.010760793636982232,0.39573,-0.03563,0.33318
0.011011044651795771,0.51335,-0.03087,0.15043
0.011261295666609312,0.40162,-0.01537,0.07367
0.011511546681422851,0.11822,0.04213,0.09508
0.011761797696236392,0.04323,0.12153,0.00312
