t,data
0.007351124289597232,-0.1261059287293529
0.007412898443291327,-1.381764746623774
0.007474672596985421,-0.8393833467111019
0.0075364467506795155,0.21521809795668378
0.00759822090437361,0.7075395606194179
0.0076599950580677045,0.39906256978647914
0.007721769211761799,-0.7389815226983432
0.007783543365455893,-1.4016993329997793
0.007845317519149988,0.021271913109000562
0.007907091672844082,1.9049065387119066
0.007968865826538177,1.0882861113022402
0.008030639980232271,-1.407646418990714
0.008092414133926366,-1.6761491135330828
0.00815418828762046,0.3631922773733641
0.008215962441314555,1.3494153058576026
0.008277736595008649,0.4891873088355395
0.008339510748702744,-0.42865474257725267
0.008401284902396838,-0.9602054582918651
0.00846305905609093,-1.0663199383998072
0.008524833209785025,0.38011099533852244
0.00858660736347912,2.2109378369803334
0.008648381517173214,1.0515988869303603
0.008710155670867309,-2.0939919587557254
0.008771929824561403,-1.9585986099066552
0.008833703978255497,1.646570846342941
0.008895478131949592,2.5997846674691427
0.008957252285643686,-0.8254257047219089
0.00901902643933778,-2.7790066606379265
0.009080800593031875,-0.17120366207903825
0.00914257474672597,2.467556603899542
0.009204348900420064,1.371592148294439
0.009266123054114159,-1.0048184938076505
0.009327897207808253,-1.4590413901419814
0.009389671361502348,-0.44030490044060683
0.009451445515196442,0.6596828968303621
0.009513219668890537,1.351649835208712
0.009574993822584631,0.8528633087444009
0.009636767976278725,-0.6922460585534802
0.00969854212997282,-0.9895221029774364
0.009760316283666914,0.7215360718170482
0.009822090437361009,1.4602380032411222
0.009883864591055103,-0.43353231694601857
0.009945638744749198,-1.8886603020222943
0.01000741289844329,-0.468604836907099
0.010069187052137385,1.385676117247967
0.01013096120583148,1.1373961270714832
0.010192735359525574,0.23572533352699132
0.010254509513219668,0.1613713037091693
0.010316283666913763,-0.26812608030663454
0.010378057820607857,-1.041733401314982
0.010439831974301952,-0.15060495874059704
0.010501606127996046,1.6098170528389395
0.01056338028169014,1.1248609991903566
0.010625154435384235,-1.0065999099541898
0.01068692858907833,-1.241430361037182
0.010748702742772424,0.4032902149382571
0.010810476896466518,0.8866951928096182
0.010872251050160613,-0.08356318143275998
0.010934025203854707,-0.5351343355223135
0.010995799357548802,-0.2733211613883748
0.011057573511242896,0.11263997748779375
0.01111934766493699,0.9919624818845165
0.011181121818631085,1.4599140738688987
0.01124289597232518,-0.13003813442502743
0.011304670126019274,-2.008489606146737
0.011366444279713369,-0.9400366963244323
0.011428218433407463,1.631869387398277
0.011489992587101558,1.584274815435068
0.01155176674079565,-0.735490214599809
0.011613540894489745,-1.5677333591509128
0.01167531504818384,-0.3014815714144239
0.011737089201877934,0.6101296242462785
0.011798863355572028,0.3819686836674032
0.011860637509266123,0.10885116995786315
0.011922411662960217,0.0923535274592191
0.011984185816654312,-0.033478638336385924
0.012045959970348406,-0.01216708291806845
0.0121077341240425,0.48088090014555973
0.012169508277736595,0.8323789313991017
0.01223128243143069,-0.03181208418741316
0.012293056585124784,-1.7706477268198295
0.012354830738818878,-1.889077711342412
0.012416604892512973,0.8606593228261357
0.012478379046207067,2.9886169944437837
0.012540153199901162,0.6803248261223238
0.012601927353595256,-2.988853570146456
0.01266370150728935,-1.9754074687698717
0.012725475660983445,2.2374923745604214
0.01278724981467754,2.6434980268937354
0.012849023968371634,-1.148221081633026
0.012910798122065728,-2.4759508892718247
0.012972572275759823,0.5059792136793403
0.013034346429453917,2.3404130257422784
0.01309612058314801,0.3722296279454692
0.013157894736842105,-1.6574526008404091
0.013219668890536199,-1.146221793904724
0.013281443044230293,-0.07672204750530365
0.013343217197924388,0.07696554762847979
0.013404991351618482,0.4673348896616929
0.013466765505312577,1.0599017866350846
0.013528539659006671,0.23060006090608343
0.013590313812700766,-1.1910161494650762
0.01365208796639486,-0.6277516636044989
0.013713862120088955,1.1312218868191881
0.01377563627378305,0.8998416773704301
0.013837410427477144,-0.8020787955760572
0.013899184581171238,-0.720686195391889
0.013960958734865333,0.5460631766384556
0.014022732888559427,0.010955978834096547
0.014084507042253521,-1.0358123207458763
0.014146281195947616,0.10869595133500776
0.01420805534964171,0.9309895208419607
0.014269829503335805,-1.0503311480218145
0.0143316036570299,-1.531347550977709
0.014393377810723994,2.0893917121683154
0.014455151964418088,3.235035142874708
0.014516926118112183,-1.8201611809002123
0.014578700271806275,-4.721097574056125
0.01464047442550037,0.3092548301754993
0.014702248579194464,4.7517151820068175
0.014764022732888559,0.9577529392735933
0.014825796886582653,-4.0886719622829455
0.014887571040276748,-2.0770406718707477
0.014949345193970842,2.486149945405884
0.015011119347664937,2.1142600568479057
0.015072893501359031,-1.3016255201279834
0.015134667655053126,-2.3764977816477004
0.01519644180874722,-0.8212390726496439
0.015258215962441314,1.1183725123514634
0.015319990116135409,2.1714534343951177
0.015381764269829503,1.1275461889876965
0.015443538423523598,-1.5900395822058142
0.015505312577217692,-2.5444209605545915
0.015567086730911787,-0.2739717301527378
0.01562886088460588,1.5901810807319943
0.015690635038299976,0.2697892839419105
0.01575240919199407,-1.4839413832622612
0.015814183345688165,-0.538133515371755
0.015875957499382257,1.218048880090289
0.015937731653076354,0.657677670252082
0.015999505806770446,-0.9955787265434222
0.016061279960464542,-0.7575993290420058
0.016123054114158635,0.429355564848684
0.01618482826785273,-0.2926140769875576
0.016246602421546824,-1.4900033580062457
0.01630837657524092,0.3174722496342054
0.016370150728935013,2.8186597078046116
0.01643192488262911,0.6632526043030936
0.016493699036323202,-3.7412471125354543
0.016555473190017298,-2.681899006009453
0.01661724734371139,2.692638165516043
0.016679021497405487,3.2093323352554584
0.01674079565109958,-1.8618927183535625
0.016802569804793676,-3.3610492651184884
0.01686434395848777,0.917276100014343
0.01692611811218186,2.9465073468054443
0.016987892265875958,-0.1174661338506704
0.01704966641957005,-2.0694058956419266
0.017111440573264147,-0.4630043749111048
0.01717321472695824,0.48941972238377174
0.017234988880652335,-0.18686257630196007
0.017296763034346428,0.3145958348144976
0.017358537188040524,0.963393503788663
0.017420311341734617,-0.6752266192767452
0.017482085495428713,-1.8952193574386553
0.017543859649122806,0.2546619343856774
0.017605633802816902,2.4218345209378516
0.017667407956510995,0.8392342030523545
0.01772918211020509,-1.7970709324679823
0.017790956263899184,-1.4591613039073361
0.01785273041759328,0.6076218391988061
0.017914504571287373,1.0974232029982893
0.01797627872498147,-0.02406554275030326
0.01803805287867556,-0.6685767236777895
0.018099827032369658,-0.12580875755013343
0.01816160118606375,0.5288924221505277
0.018223375339757847,0.34496456570066236
0.01828514949345194,-0.11521751127713542
0.018346923647146036,0.06882502918791819
0.01840869780084013,0.17162186982009664
0.01847047195453422,-0.6498507096340199
0.018532246108228317,-0.7417091254146952
0.01859402026192241,1.0937234904583342
0.018655794415616506,1.9685769364197885
0.0187175685693106,-0.3163862926890677
0.018779342723004695,-2.2497049784756538
0.018841116876698788,-0.6759498737503191
0.018902891030392884,1.2237611771902295
0.018964665184086977,0.4412568880359231
0.019026439337781073,-0.33779476659088514
0.019088213491475166,0.5817361442683113
0.019149987645169262,0.4280971061903317
0.019211761798863355,-0.7761439754504431
0.01927353595255745,0.25383904549705394
0.019335310106251544,1.701490406100876
0.01939708425994564,-0.5530675692459767
0.019458858413639733,-3.059868549896366
0.01952063256733383,-0.38679893591773096
0.01958240672102792,3.3514929198206196
0.019644180874722018,1.525892268589355
0.01970595502841611,-2.478000498181082
0.019767729182110207,-2.0353613152126844
0.0198295033358043,0.9049438068502272
0.019891277489498396,1.339947730262536
0.01995305164319249,0.2641132284245902
0.02001482579688658,0.16414722359959477
0.020076599950580677,-0.11185944405397397
0.02013837410427477,-0.9073055638778591
0.020200148257968866,-0.216987536160836
0.02026192241166296,1.2224513553384955
0.020323696565357055,0.5348585798923525
0.020385470719051148,-1.6015917829478714
0.020447244872745244,-1.8025253949856042
0.020509019026439337,0.5084135408980708
0.020570793180133433,2.3754661736379874
0.020632567333827526,1.17817873256491
0.020694341487521622,-1.9845063437052217
0.020756115641215715,-2.741316715685497
0.02081788979490981,0.7299164825305602
0.020879663948603903,3.541676748966973
0.020941438102298,0.9755968153379336
0.021003212255992092,-2.930169807128131
0.02106498640968619,-1.7015843195332347
0.02112676056338028,2.0425077048429583
0.021188534717074377,1.433822097822697
0.02125030887076847,-2.068098478948037
0.021312083024462566,-1.9526017225913925
0.02137385717815666,1.1866961677592784
0.021435631331850755,1.6333669427102149
0.021497405485544848,-0.5848150432988457
0.02155917963923894,-0.7480413392886622
0.021620953792933037,1.1927605333836588
0.02168272794662713,0.9994132133993088
0.021744502100321226,-1.530577859132793
0.02180627625401532,-1.9656233964347751
0.021868050407709415,0.9176903374187304
0.021929824561403508,2.6499964922228214
0.021991598715097604,0.2621813606074406
0.022053372868791696,-2.6833982155260725
0.022115147022485793,-1.7029038204944702
0.022176921176179885,1.4537638432017022
0.02223869532987398,1.9152152672646579
0.022300469483568074,-0.5355508411693104
0.02236224363726217,-1.9068759781452456
0.022424017790956263,-0.4682925682851842
0.02248579194465036,1.7141963450996056
0.022547566098344452,2.1566358539132975
0.02260934025203855,0.0605808144723603
0.02267111440573264,-2.750746919174151
0.022732888559426737,-2.468570635250623
0.02279466271312083,1.4556222672366483
0.022856436866814926,3.4905066035622303
0.02291821102050902,0.012424739994342182
0.022979985174203115,-3.6752826993399963
0.023041759327897208,-1.7169464135123327
0.0231035334815913,2.1907136510750838
0.023165307635285397,1.8202886489022032
0.02322708178897949,-0.7938695958276569
0.023288855942673586,-0.8293400673951454
0.02335063009636768,0.22533030588987196
0.023412404250061775,-0.2976366304438143
0.023474178403755867,-0.15464103911386062
0.023535952557449964,1.3108672850834338
0.023597726711144056,0.12625372513125965
0.023659500864838152,-3.0387071199698403
0.023721275018532245,-1.9020381121108727
0.02378304917222634,2.8159005945912217
0.023844823325920434,2.9317167631834655
0.02390659747961453,-1.9580573743645735
0.023968371633308623,-3.2583672705528706
0.02403014578700272,0.5655366695767485
0.024091919940696812,1.9437115721230884
0.024153694094390908,-0.7345515876674936
0.024215468248085,-1.2688068945128073
0.024277242401779097,1.0900930593436198
0.02433901655547319,1.016575704437374
0.024400790709167286,-1.3485401386952773
0.02446256486286138,-1.2838016077169847
0.024524339016555475,0.5361190100909147
0.024586113170249568,0.16461805885780167
0.02464788732394366,-1.318360100711538
0.024709661477637757,-0.7708515487394412
0.02477143563133185,0.6438284126741892
0.024833209785025945,0.8099288039262303
0.024894983938720038,0.600702285491995
0.024956758092414134,0.2899918989779148
0.025018532246108227,-1.347352412166766
0.025080306399802323,-2.5081199339796356
0.025142080553496416,-0.29561325438010266
0.025203854707190512,2.709821342773186
0.025265628860884605,1.5558330788942571
0.0253274030145787,-2.275010677404701
0.025389177168272794,-2.78718772409933
0.02545095132196689,0.7858479198812615
0.025512725475660983,2.9700153496501542
0.02557449962935508,0.5005202970166394
0.02563627378304917,-3.1944412892479734
0.025698047936743268,-2.778153178452181
0.02575982209043736,1.7719413072047236
0.025821596244131457,4.343907641870551
0.02588337039782555,0.6834090533885088
0.025945144551519646,-4.4230328818219995
0.02600691870521374,-3.203188005531067
0.026068692858907835,2.662362220088329
0.026130467012601927,3.982610253280799
0.02619224116629602,-0.9554546763574959
0.026254015319990116,-3.7835202393221428
0.02631578947368421,-0.5800023694601889
0.026377563627378305,2.453697635849767
0.026439337781072398,1.0815483006878481
0.026501111934766494,-0.7677511510552846
0.026562886088460587,-0.3212263370023305
0.026624660242154683,-0.23198518960639924
0.026686434395848776,-0.9163650987934953
0.026748208549542872,0.39293689829288936
0.026809982703236965,1.9349855296754264
0.02687175685693106,-0.18076192907103295
0.026933531010625154,-2.859172192804055
0.02699530516431925,-0.7415488934910739
0.027057079318013343,2.885284259066034
0.02711885347170744,1.723358321908063
0.02718062762540153,-1.607814706579411
0.027242401779095628,-1.1724397020932993
0.02730417593278972,0.8436380543035369
0.027365950086483817,-0.11686890889475476
0.02742772424017791,-1.1831610653555216
0.027489498393872006,1.011116789981434
0.0275512725475661,2.076304523397161
0.02761304670126019,-1.1959521610310628
0.027674820854954287,-2.9672217503908715
0.02773659500864838,0.8696312492446543
0.027798369162342476,3.777263289367083
0.02786014331603657,0.014268239277113626
0.027921917469730665,-4.371187800477724
0.027983691623424758,-1.7607234699109289
0.028045465777118854,3.843244850618364
0.028107239930812947,3.737347267652892
0.028169014084507043,-1.3470520433363555
0.028230788238201136,-3.616889438377499
0.028292562391895232,-0.9319258359368371
0.028354336545589325,1.6785584317861977
0.02841611069928342,1.2164315923635904
0.028477884852977513,-0.2783332317749688
0.02853965900667161,-0.9562940829388349
0.028601433160365702,-0.9558128479601842
0.0286632073140598,0.07513323346605372
0.02872498146775389,1.8433650899740681
0.028786755621447987,1.6069577916954887
0.02884852977514208,-1.472367689481462
0.028910303928836176,-3.0723677687739235
0.02897207808253027,-0.049141693759237715
0.029033852236224365,3.4814693753704766
0.029095626389918458,2.06060321444644
0.02915740054361255,-2.3881822549474503
0.029219174697306647,-3.5268538241753156
0.02928094885100074,-0.11655480044379374
0.029342723004694836,2.7472098225661643
0.02940449715838893,1.4290370139769322
0.029466271312083025,-1.4691843632715498
0.029528045465777118,-1.6022670070458704
0.029589819619471214,0.6413057761583274
0.029651593773165306,1.464244920832862
0.029713367926859403,0.12473460352638602
0.029775142080553495,-0.6278002590821806
0.02983691623424759,-0.15833644723563545
0.029898690387941684,-0.3142442156455994
0.02996046454163578,-0.5714660399338694
0.030022238695329873,0.7460512368934258
0.03008401284902397,1.5263251375015945
0.030145787002718062,-0.702769005867259
0.03020756115641216,-2.7020986511184555
0.03026933531010625,-0.5966592117217915
0.030331109463800347,2.4578369783963505
0.03039288361749444,1.6409639705037593
0.030454657771188536,-0.9477072959372917
0.03051643192488263,-0.841573332502745
0.030578206078576725,0.7011153284877506
0.030639980232270818,0.3487004003008191
0.03070175438596491,-0.7242351123765765
0.030763528539659007,-0.16956728350226058
0.0308253026933531,0.5152621798001685
0.030887076847047196,-0.4816710139430256
0.03094885100074129,-1.1304595277065261
0.031010625154435385,0.5592647752463793
0.031072399308129477,2.0959780429920025
0.031134173461823574,0.34314878241392166
0.031195947615517666,-2.5393179502150707
0.03125772176921176,-1.7855663037916225
0.03131949592290586,2.0232598878359283
0.03138127007659995,3.13461611030652
0.031443044230294044,-0.16388793268819746
0.03150481838398814,-2.6273621810733374
0.031566592537682236,-0.9383982783212678
0.03162836669137633,1.2131313413608622
0.03169014084507042,0.5115229739712006
0.031751914998764515,-0.6785322897395133
0.031813689152458614,-0.23102869723782554
0.03187546330615271,-0.0651609969482172
0.0319372374598468,-0.72047787623238
0.03199901161354089,0.17577054628737254
0.03206078576723499,1.7762406955374006
0.032122559920929085,0.4743376046181591
0.03218433407462318,-2.347315081324149
0.03224610822831727,-1.5804191782177832
0.03230788238201136,2.0922510285341027
0.03236965653570546,2.6056750131640833
0.032431430689399555,-1.1012925568896104
0.03249320484309365,-3.3117904780108183
0.03255497899678774,-1.0634626941545355
0.03261675315048184,1.6984318894042494
0.03267852730417593,1.1777573212062638
0.032740301457870026,-0.7805339448856979
0.03280207561156412,-0.8356705701415934
0.03286384976525822,0.36175115671068125
0.03292562391895231,0.3045699284226068
0.032987398072646404,-0.5135117676330934
0.0330491722263405,-0.14272203535243247
0.033110946380034596,0.3621873680701615
0.03317272053372869,-0.8536811734410128
0.03323449468742278,-1.588474048009401
0.033296268841116874,0.7570192695066313
0.033358042994810974,2.735627472014512
0.03341981714850507,-0.08683262280520121
0.03348159130219916,-3.955901466141299
0.03354336545589325,-2.2106421971616097
0.03360513960958735,2.6368608061562773
0.033666913763281445,2.7334926336775283
0.03372868791697554,-1.4235472096259172
0.03379046207066963,-2.446136783126203
0.03385223622436372,0.6737817025184918
0.03391401037805782,2.0191793795891924
0.033975784531751915,-0.05858638655586779
0.03403755868544601,-1.580174907999774
0.0340993328391401,-1.1849656469236707
0.0341611069928342,-0.7295954135373
0.03422288114652829,0.09581241676491237
0.034284655300222386,1.9464227245048706
0.03434642945391648,1.8964400320465888
0.03440820360761058,-1.5077658277855104
0.03446997776130467,-3.448897536171003
0.034531751914998764,-0.20241237712993876
0.034593526068692856,3.3944224976497717
0.034655300222386956,1.4317777771569016
0.03471707437608105,-2.750921390580883
0.03477884852977514,-2.1690767964282167
0.034840622683469234,1.8148157827150548
0.034902396837163334,2.3638035346090955
0.03496417099085743,-0.8024449415010756
0.03502594514455152,-1.9744328540094966
0.03508771929824561,-0.14963673421805607
0.03514949345193971,0.6461380254677271
0.035211267605633804,0.0670904691346429
0.0352730417593279,0.7191452964890686
0.03533481591302199,1.0706329813345816
0.03539659006671608,-1.1131217872925119
0.03545836422041018,-2.11888187068213
0.035520138374104275,0.9669138509715797
0.03558191252779837,2.881802267698359
0.03564368668149246,-0.3074021851660344
0.03570546083518656,-2.8052529452425756
0.03576723498888065,-0.20923342310403648
0.035829009142574746,1.9280231345335195
0.03589078329626884,-0.09140765205989343
0.03595255744996294,-0.9975314295003593
0.03601433160365703,1.1658065667248927
0.03607610575735112,0.893806131645143
0.036137879911045216,-1.701886000831368
0.036199654064739316,-0.4934341247698171
0.03626142821843341,2.505648882710383
0.0363232023721275,0.45649167009165037
0.036384976525821594,-3.2207874557912968
0.036446750679515694,-1.1797363035113937
0.036508524833209786,2.6752131813201374
0.03657029898690388,1.4618510037944237
0.03663207314059797,-1.114034416317528
0.03669384729429207,-0.24259781032240424
0.036755621447986164,0.183197824929612
0.03681739560168026,-1.4925941697600364
0.03687916975537435,-0.11811172536638925
0.03694094390906844,2.968453634634563
0.03700271806276254,0.6443741233644129
0.037064492216456635,-3.715988179993174
0.03712626637015073,-1.0502742867918875
0.03718804052384482,4.304203221232392
0.03724981467753892,1.775630044043961
0.03731158883123301,-4.4601630131343315
0.037373362984927105,-3.096760983302387
0.0374351371386212,2.9665516809971875
0.0374969112923153,3.100919589137836
0.03755868544600939,-1.3267944622097625
0.03762045959970348,-1.6766596410183499
0.037682233753397576,1.380959357713268
0.037744007907091676,1.185812144791789
0.03780578206078577,-1.6633282639131335
0.03786755621447986,-1.5225894924243135
0.037929330368173954,1.4926828202605815
0.037991104521868053,2.0853182555809866
0.038052878675562146,-0.9796195321226233
0.03811465282925624,-2.7672761682717484
0.03817642698295033,-0.05864886946659836
0.03823820113664443,3.040284484163327
0.038299975290338524,1.1915261070880114
0.03836174944403262,-2.9397613085846914
0.03842352359772671,-2.2321344763962636
0.0384852977514208,2.7294049018970794
0.0385470719051149,3.8884567924084736
0.038608846058808995,-0.7623157468360654
0.03867062021250309,-3.801207076233128
0.03873239436619718,-1.0095555908289557
0.03879416851989128,2.4418805465576394
0.03885594267358537,1.688350301947751
0.038917716827279465,-0.8157527865778113
0.03897949098097356,-1.2939738274671038
0.03904126513466766,-0.2678986587558332
0.03910303928836175,0.5149164236705768
0.03916481344205584,0.9406119131031868
0.039226587595749936,0.7539560778685828
0.039288361749444035,-0.45632513556089294
0.03935013590313813,-1.1724927030259833
0.03941191005683222,0.23139402718645485
0.039473684210526314,2.107306967892126
0.03953545836422041,1.4939120178937038
0.039597232517914506,-1.2239975222484651
0.0396590066716086,-2.5955466339768485
0.03972078082530269,-0.8015044548907573
0.03978255497899679,1.9128550499127905
0.039844329132690884,2.023312599465421
0.03990610328638498,-0.561127783253921
0.03996787744007907,-1.963724871726594
0.04002965159377316,0.08913856255463903
0.04009142574746726,2.312321593234635
0.040153199901161354,0.9664024659699677
0.04021497405485545,-1.680962923243849
0.04027674820854954,-1.303485767953795
0.04033852236224364,0.9304739697970217
0.04040029651593773,1.1854642996499822
0.040462070669631825,0.03843393168675158
0.04052384482332592,-0.09463004801462249
0.04058561897702002,-0.3849806761193071
0.04064739313071411,-1.7095940683987612
0.0407091672844082,-0.9728269058442172
0.040770941438102296,2.2256839878536345
0.040832715591796395,2.5044437632219347
0.04089448974549049,-1.502494000151238
0.04095626389918458,-3.0630560578186437
0.04101803805287867,0.8130557977167774
0.04107981220657277,3.3594963775770643
0.041141586360266866,0.11529855115967469
0.04120336051396096,-3.2103949300050387
0.04126513466765505,-1.2885491283890047
0.04132690882134915,2.0063618755108394
0.041388682975043244,1.4684892476374507
0.041450457128737336,-1.051381243487722
0.04151223128243143,-1.5840376336480535
0.04157400543612552,-0.5425798219106638
0.04163577958981962,0.10929812719668996
0.041697553743513714,0.6442671023851348
0.04175932789720781,1.2640838880397276
0.0418211020509019,0.6103465043466292
0.041882876204596,-1.1329814722562663
0.04194465035829009,-1.5927881412378226
0.042006424511984185,-0.1528896392504323
0.04206819866567828,0.9559971787705982
0.04212997281937238,0.3804126224844968
0.04219174697306647,-0.6883330851524456
0.04225352112676056,-0.9182274152468535
0.042315295280454655,-0.24227724897312009
0.042377069434148755,0.8120268577116236
0.04243884358784285,1.1347586451312623
0.04250061774153694,-0.28206135922975134
0.04256239189523103,-2.08051665658561
0.04262416604892513,-1.4452385491963597
0.042685940202619226,1.356950699020484
0.04274771435631332,2.6575358681831736
0.04280948851000741,0.7795081981691793
0.04287126266370151,-1.7772570136983945
0.0429330368173956,-2.236005183242315
0.042994810971089696,-0.5052109576720399
0.04305658512478379,1.5401311302116867
0.04311835927847788,1.5679001803466943
0.04318013343217198,-0.8088040468896864
0.043241907585866074,-2.282687422268441
0.04330368173956017,0.02020046717908186
0.04336545589325426,3.033383797877714
0.04342723004694836,1.7894086388893775
0.04348900420064245,-2.1496740246492796
0.043550778354336545,-3.0076326640535243
0.04361255250803064,-0.03497216344180765
0.04367432666172474,2.3899851668029415
0.04373610081541883,1.9330600221444685
0.04379787496911292,-0.2022147132111447
0.043859649122807015,-2.13868822863369
0.043921423276501115,-1.8057359059589142
0.04398319743019521,1.2803388475976067
0.0440449715838893,3.146611016192272
0.04410674573758339,0.2629356193342942
0.04416851989127749,-3.2697199594111024
0.044230294044971585,-1.4381098832753587
0.04429206819866568,2.875170165895862
0.04435384235235977,2.507391688306667
0.04441561650605387,-1.4395573070708731
0.04447739065974796,-2.276605862949917
0.044539164813442056,0.25778004745172245
0.04460093896713615,1.2370606629493979
0.04466271312083024,0.2992065979601641
0.04472448727452434,0.3123639887816222
0.044786261428218434,0.33241241657193843
0.044848035581912526,-1.2652797587758966
0.04490980973560662,-1.4856113553809907
0.04497158388930072,1.4978829217668068
0.04503335804299481,3.040749126891711
0.045095132196688904,-0.1030745186414117
0.045156906350383,-3.095202047141159
0.0452186805040771,-1.2183491978245626
0.04528045465777119,2.0115863976709445
0.04534222881146528,1.5640127804529556
0.045404002965159375,-0.896767557120147
0.045465777118853475,-1.4035579607351365
0.04552755127254757,-0.15165838708048474
0.04558932542624166,0.9542429314584395
0.04565109957993575,1.5283641628578104
0.04571287373362985,0.8762887200838596
0.045774647887323945,-1.4169789249028757
0.04583642204101804,-2.530551553031655
0.04589819619471213,-0.030224602579346782
0.04595997034840623,2.7714969364588735
0.04602174450210032,1.5050012525177396
0.046083518655794416,-1.6821469910322593
0.04614529280948851,-1.876130952898455
0.0462070669631826,0.4543832921582349
0.0462688411168767,1.4001788958260648
0.046330615270570794,0.31157580871195817
0.046392389424264886,-0.7399794459906386
0.04645416357795898,-0.8010493191540016
0.04651593773165308,0.14595443134469677
0.04657771188534717,1.6123737224038135
0.046639486039041264,1.6029982678151797
0.04670126019273536,-0.706432488859772
0.046763034346429457,-2.2245510041273406
0.04682480850012355,-0.5854603252612791
0.04688658265381764,1.336461975184204
0.046948356807511735,0.6803289215558705
0.047010130961205834,-0.26281294830475144
