t,data
0.005578973468881726,-0.4424494216325075
0.005640962062980412,0.3434960177503552
0.005702950657079098,0.2167446962582074
0.005764939251177784,-0.22345007960879718
0.0058269278452764695,-0.08455543041325592
0.005888916439375155,0.10524690101176205
0.005950905033473841,0.0855417508572648
0.006012893627572527,0.21991359475431954
0.006074882221671213,0.23947534118452712
0.006136870815769899,-0.15904146787388454
0.0061988594098685845,-0.40505352469097883
0.00626084800396727,0.02934369896742707
0.006322836598065956,0.5861825688002072
0.006384825192164642,0.32961264771589877
0.006446813786263328,-0.4380217421871869
0.006508802380362014,-0.46386506305721653
0.0065707909744607,0.2943372576644167
0.0066327795685593854,0.5851114228716471
0.006694768162658071,0.03128260874117361
0.006756756756756757,-0.49355040165278263
0.006818745350855443,-0.3253936612992686
0.006880733944954129,0.28796652432987413
0.006942722539052815,0.5249125079229899
0.0070047111331515005,0.06498365988128885
0.007066699727250186,-0.30061646727525987
0.007128688321348872,0.0032607329804035246
0.007190676915447558,0.3839417301571959
0.007252665509546244,0.29652004567817214
0.00731465410364493,-0.015509262907973442
0.007376642697743616,-0.15261078488857804
0.007438631291842301,0.0001768241091694711
0.007500619885940987,0.09716007402835922
0.007562608480039673,-0.08848005630190536
0.007624597074138359,0.01916505755155179
0.007686585668237045,0.4365519220888545
0.007748574262335731,0.16941750391322302
0.0078105628564344165,-0.3349119243779489
0.007872551450533102,0.22015249573479267
0.007934540044631788,0.7588805340396306
0.007996528638730474,-0.09287657743454036
0.00805851723282916,-0.7297628913403824
0.008120505826927846,0.1448420267699727
0.008182494421026532,0.8026129698283163
0.008244483015125217,0.08164820681037344
0.008306471609223903,-0.6351259522934721
0.008368460203322589,-0.25097765117177795
0.008430448797421275,0.5292684775703138
0.00849243739151996,0.6138955187692909
0.008554425985618647,-0.04974405164186949
0.008616414579717332,-0.5046449728394456
0.008678403173816018,-0.1572551943629535
0.008740391767914704,0.4490532084603348
0.00880238036201339,0.5146750973373981
0.008864368956112076,-0.12048313382428921
0.008926357550210762,-0.7070890770136224
0.008988346144309448,-0.2375211482365191
0.009050334738408133,0.7482680786451203
0.00911232333250682,0.5949538731839458
0.009174311926605505,-0.4362844097193479
0.009236300520704191,-0.6030579655394017
0.009298289114802877,0.06400073344274027
0.009360277708901563,0.36369971181342525
0.009422266303000248,0.21528687416167808
0.009484254897098934,-0.06198307106844182
0.00954624349119762,-0.3666906737561406
0.009608232085296306,-0.18813141358145458
0.009670220679394992,0.4426658359095422
0.009732209273493678,0.5567589872240389
0.009794197867592364,-0.009809275047525878
0.00985618646169105,-0.33918662932388066
0.009918175055789735,-0.020222784016264123
0.009980163649888421,0.4062304692288935
0.010042152243987107,0.32122561458004883
0.010104140838085793,-0.13553923926012756
0.010166129432184479,-0.27009499434447487
0.010228118026283164,0.01830392999734659
0.01029010662038185,0.20500549100081905
0.010352095214480536,0.16434438474418003
0.010414083808579222,0.046275272627518294
0.010476072402677908,-0.06454876108352503
0.010538060996776594,0.14645342673169326
0.01060004959087528,0.5165066565011841
0.010662038184973965,0.2533609239383376
0.010724026779072651,-0.3689387926860501
0.010786015373171337,-0.2560335976532597
0.010848003967270023,0.3584343740115899
0.010909992561368709,0.4177438649531936
0.010971981155467395,-0.12953425336115731
0.01103396974956608,-0.5253574360964778
0.011095958343664766,-0.10921953676096008
0.011157946937763452,0.8181907240407997
0.011219935531862138,0.7862057752247452
0.011281924125960824,-0.4403851009829129
0.01134391272005951,-0.7312662225405748
0.011405901314158196,0.6023419379362824
0.011467889908256881,1.14818342356551
0.011529878502355567,-0.12597359865876934
0.011591867096454253,-0.9796758247853568
0.011653855690552939,-0.05842667627708664
0.011715844284651625,1.0314242132711173
0.01177783287875031,0.6784311096679504
0.011839821472848996,-0.43301814272574424
0.011901810066947682,-0.6397528294967655
0.011963798661046368,0.2794675914860737
0.012025787255145054,0.8852387374704965
0.01208777584924374,0.2557816470884904
0.012149764443342426,-0.6950120228348835
0.012211753037441112,-0.594568196623968
0.012273741631539797,0.4772121574706174
0.012335730225638483,1.0363546083661248
0.012397718819737169,0.23161249775457737
0.012459707413835855,-0.7210115877686503
0.01252169600793454,-0.29431486295946696
0.012583684602033227,0.8099472709214419
0.012645673196131912,0.7768154752148895
0.012707661790230598,-0.3847834455148658
0.012769650384329284,-0.9368301382697162
0.01283163897842797,-0.04409089409077027
0.012893627572526656,0.9476337413579377
0.012955616166625342,0.4132379766400182
0.013017604760724028,-0.8063040182130895
0.013079593354822713,-0.564183160349409
0.0131415819489214,0.7163359517176304
0.013203570543020085,0.7510985674152082
0.013265559137118771,-0.32549801630730146
0.013327547731217457,-0.5018199989943114
0.013389536325316143,0.29825558171879074
0.013451524919414828,0.5920500506884675
0.013513513513513514,0.03128750364582955
0.0135755021076122,-0.46864429353252535
0.013637490701710886,-0.1266588781642587
0.013699479295809572,0.5896868706460644
0.013761467889908258,0.38195831419291393
0.013823456484006943,-0.5110718255175292
0.01388544507810563,-0.33465473920427224
0.013947433672204315,0.7209639059788714
0.014009422266303001,0.6391954371430439
0.014071410860401687,-0.41178210446091795
0.014133399454500373,-0.4274698303232497
0.014195388048599059,0.5137727186005163
0.014257376642697744,0.5997831064500194
0.01431936523679643,-0.2731034237830751
0.014381353830895116,-0.4910316152145336
0.014443342424993802,0.28186844051778515
0.014505331019092488,0.5606329908269866
0.014567319613191174,-0.13221787250391964
0.01462930820728986,-0.39862049629313867
0.014691296801388545,0.19026637039588315
0.014753285395487231,0.4152059079715442
0.014815273989585917,0.06750756487777285
0.014877262583684603,-0.0761706782556027
0.014939251177783289,-0.11893492117566652
0.015001239771881975,-0.09441302961291537
0.01506322836598066,0.42597794873095113
0.015125216960079346,0.637456000235026
0.015187205554178032,-0.14940341380215388
0.015249194148276718,-0.5147112393110733
0.015311182742375404,0.36714712526946636
0.01537317133647409,0.8407444960967292
0.015435159930572775,-0.04603569495636861
0.015497148524671461,-0.7998254591101794
0.015559137118770147,-0.17878425440300733
0.015621125712868833,0.85611341304736
0.01568311430696752,0.669455359279539
0.015745102901066205,-0.5039545684593104
0.01580709149516489,-0.7423158802475052
0.015869080089263576,0.42805921179584705
0.015931068683362262,1.1123182706891146
0.015993057277460948,0.23068654819404547
0.016055045871559634,-0.8019430275200651
0.01611703446565832,-0.4425417817954243
0.016179023059757006,0.7386667117738872
0.01624101165385569,0.9012742952610091
0.016303000247954377,-0.3075325669927741
0.016364988842053063,-0.95155048441843
0.01642697743615175,0.03387894335837349
0.016488966030250435,0.9315596421772572
0.01655095462434912,0.3814516232468038
0.016612943218447807,-0.483794450647594
0.016674931812546492,-0.4435853971449402
0.016736920406645178,0.17930764303004842
0.016798909000743864,0.5386173968824449
0.01686089759484255,0.20829129765240662
0.016922886188941236,-0.29421301274683864
0.01698487478303992,-0.13894713255821878
0.017046863377138607,0.2766534664742522
0.017108851971237293,0.21213084267332027
0.01717084056533598,0.11962252456230615
0.017232829159434665,0.1803584279993829
0.01729481775353335,-0.20845752054460026
0.017356806347632037,-0.45277111845472023
0.017418794941730723,0.2762976774840334
0.01748078353582941,0.8246794200831545
0.017542772129928094,0.11417092425530856
0.01760476072402678,-0.6361942817827537
0.017666749318125466,-0.12990926882453546
0.017728737912224152,0.7937121232015929
0.017790726506322838,0.6547308663314002
0.017852715100421523,-0.29533304123276005
0.01791470369452021,-0.49971802879784527
0.017976692288618895,0.28167010167469375
0.01803868088271758,0.6164614261477019
0.018100669476816267,0.059135289889456044
0.018162658070914953,-0.3068132011816118
0.01822464666501364,-0.0685331812460635
0.018286635259112324,0.23210118769089416
0.01834862385321101,0.3435222264514537
0.018410612447309696,0.26499829633251354
0.018472601041408382,0.03691266955824078
0.018534589635507068,-0.12591211663317098
0.018596578229605754,-0.11460075885741056
0.01865856682370444,0.14618821319611353
0.018720555417803125,0.5527332698942211
0.01878254401190181,0.379070186787398
0.018844532606000497,-0.4304333530188016
0.018906521200099183,-0.46983327683340403
0.01896850979419787,0.6021262931240849
0.019030498388296554,0.9823085650122276
0.01909248698239524,-0.09636956046821851
0.019154475576493926,-0.8947018252506973
0.019216464170592612,-0.0908447668938768
0.019278452764691298,1.111216208907873
0.019340441358789984,0.8703673210415429
0.01940242995288867,-0.4433378542821074
0.019464418546987355,-0.7865597957476946
0.01952640714108604,0.3171918483872258
0.019588395735184727,1.1155206389188805
0.019650384329283413,0.4602453963145535
0.0197123729233821,-0.6517775309795398
0.019774361517480785,-0.5995061919548147
0.01983635011157947,0.6338363670774869
0.019898338705678156,1.1399088463007274
0.019960327299776842,-0.05727426312961559
0.020022315893875528,-1.0214944335276241
0.020084304487974214,-0.18276354516927645
0.0201462930820729,0.902055454124751
0.020208281676171586,0.6491525578961201
0.02027027027027027,-0.1815457407390601
0.020332258864368957,-0.5146530017770803
0.020394247458467643,-0.06017939130938671
0.02045623605256633,0.8640907608339747
0.020518224646665015,0.9254828579923304
0.0205802132407637,-0.35525206915312546
0.020642201834862386,-0.970365210053254
0.020704190428961072,0.2761137541624348
0.020766179023059758,1.2810271302430136
0.020828167617158444,0.19518914846090102
0.02089015621125713,-1.2897107837163175
0.020952144805355816,-0.5891564871379877
0.0210141333994545,1.3758587400388242
0.021076121993553187,1.2990670350361304
0.021138110587651873,-0.7613655014413981
0.02120009918175056,-1.1297136214195835
0.021262087775849245,0.7285521530446869
0.02132407636994793,1.3255509998725201
0.021386064964046617,-0.1070012413089843
0.021448053558145302,-0.8675093602112351
0.02151004215224399,-0.129967033832111
0.021572030746342674,0.7139405559306489
0.02163401934044136,0.839177881001207
0.021696007934540046,0.12328616268444925
0.02175799652863873,-0.6945898369348908
0.021819985122737418,-0.24747785197078648
0.021881973716836103,0.9450084170961808
0.02194396231093479,0.8276941198165273
0.022005950905033475,-0.4973079840979835
0.02206793949913216,-0.8241783585172453
0.022129928093230847,0.3924285530817456
0.022191916687329533,1.14046702565624
0.02225390528142822,0.12016390109286618
0.022315893875526904,-0.9579271551092552
0.02237788246962559,-0.17579561384089587
0.022439871063724276,1.0011289050068222
0.022501859657822962,0.3822437313608738
0.022563848251921648,-0.7161076906885814
0.022625836846020334,-0.2129880161970999
0.02268782544011902,0.6791470118173717
0.022749814034217705,0.22213403134115023
0.02281180262831639,-0.47321433403919494
0.022873791222415077,0.014904554915478985
0.022935779816513763,0.7112618129752264
0.02299776841061245,0.33556663528728337
0.023059757004711134,-0.32131953414408243
0.02312174559880982,-0.05833330974622081
0.023183734192908506,0.4838595063652943
0.023245722787007192,0.30463400696541926
0.023307711381105878,-0.04509821964357813
0.023369699975204564,-0.03175571645470135
0.02343168856930325,-0.12260133118571477
0.023493677163401935,-0.10808966469125086
0.02355566575750062,0.34849780002724207
0.023617654351599307,0.21297571650537817
0.023679642945697993,-0.6189589391149527
0.02374163153979668,-0.3968120818752415
0.023803620133895365,0.7823406058305024
0.02386560872799405,0.7641686995368224
0.023927597322092736,-0.38364683121765564
0.023989585916191422,-0.5999544002716619
0.024051574510290108,0.2861032942180985
0.024113563104388794,0.7108755062503448
0.02417555169848748,0.16258594377771557
0.024237540292586165,-0.49150107972856727
0.02429952888668485,-0.45005232121347616
0.024361517480783537,0.1897205792924221
0.024423506074882223,0.6222880117123281
0.02448549466898091,0.2192000545201147
0.024547483263079595,-0.5972579703311481
0.02460947185717828,-0.5991157804294889
0.024671460451276966,0.4518070818092852
0.024733449045375652,0.8925470348471112
0.024795437639474338,-0.21973517851187466
0.024857426233573024,-1.0050119553427304
0.02491941482767171,-0.011027129781273681
0.024981403421770396,0.9505699776567129
0.02504339201586908,0.24788352290549023
0.025105380609967767,-0.6825295400808387
0.025167369204066453,-0.3154815093453718
0.02522935779816514,0.5499857775111152
0.025291346392263825,0.6222374442829763
0.02535333498636251,-0.10131082059493099
0.025415323580461197,-0.5877634022370612
0.025477312174559882,-0.07874120613066754
0.025539300768658568,0.6358557204544105
0.025601289362757254,0.30879357039448163
0.02566327795685594,-0.4752862977000537
0.025725266550954626,-0.2894036321372362
0.02578725514505331,0.5105075224749891
0.025849243739151997,0.5165751325154067
0.025911232333250683,-0.2851260210432908
0.02597322092734937,-0.6130354131462334
0.026035209521448055,0.04771362556773606
0.02609719811554674,0.5896976355173839
0.026159186709645427,0.020127650895026272
0.026221175303744113,-0.7246814239930672
0.0262831638978428,-0.32700701605814375
0.026345152491941484,0.5043168885938045
0.02640714108604017,0.3902739149093575
0.026469129680138856,-0.2825334662378617
0.026531118274237542,-0.321832826832979
0.026593106868336228,0.25052272682259186
0.026655095462434913,0.46650556969687185
0.0267170840565336,-0.027682486374020848
0.026779072650632285,-0.3434972972403112
0.02684106124473097,0.17606310692458055
0.026903049838829657,0.47430139673700616
0.026965038432928343,-0.2866129552191358
0.02702702702702703,-0.6753725936385686
0.027089015621125714,0.26455757790778367
0.0271510042152244,0.7468053303775926
0.027212992809323086,-0.32326067126806984
0.027274981403421772,-1.0453315199479856
0.027336969997520458,-0.041083376568583074
0.027398958591619144,1.0853268180433453
0.02746094718571783,0.49109017218503137
0.027522935779816515,-0.9509155479119452
0.0275849243739152,-0.8921307504300904
0.027646912968013887,0.7701018827223061
0.027708901562112573,1.3173685550504692
0.02777089015621126,-0.36891822058970514
0.027832878750309945,-1.5565761501438942
0.02789486734440863,-0.2314361182926452
0.027956855938507316,1.4052966720723719
0.028018844532606002,0.7434486720858926
0.028080833126704688,-1.0313723340980783
0.028142821720803374,-1.121860613998342
0.02820481031490206,0.477926168048451
0.028266798909000745,1.162843000539251
0.02832878750309943,-0.10420176561726657
0.028390776097198117,-1.2065631845519258
0.028452764691296803,-0.43677970066506755
0.02851475328539549,0.8334590382805678
0.028576741879494175,0.6869285580887489
0.02863873047359286,-0.394405622774163
0.028700719067691546,-0.7231735740996584
0.028762707661790232,0.011712569725887856
0.028824696255888918,0.6206438034669739
0.028886684849987604,0.30480212887607194
0.02894867344408629,-0.36363350150246776
0.029010662038184976,-0.5155328272572446
0.02907265063228366,-0.022854572854505872
0.029134639226382347,0.6319040926492165
0.029196627820481033,0.6100653093203866
0.02925861641457972,-0.3178247714030349
0.029320605008678405,-0.7552378547160421
0.02938259360277709,0.2377001897427758
0.029444582196875776,0.9839762221554429
0.029506570790974462,0.09640528150560149
0.029568559385073148,-0.8535431248852468
0.029630547979171834,-0.37872836787903696
0.02969253657327052,0.5045327736227566
0.029754525167369206,0.5237897739907922
0.02981651376146789,-0.17789258313149658
0.029878502355566577,-0.6999027692030949
0.029940490949665263,-0.2408990370386357
0.03000247954376395,0.6925064618157768
0.030064468137862635,0.5501538765703583
0.03012645673196132,-0.5640157460770063
0.030188445326060007,-0.7578733403775447
0.030250433920158692,0.32179283519812363
0.03031242251425738,0.917063965346947
0.030374411108356064,0.16594022662931274
0.03043639970245475,-0.7067964140428831
0.030498388296553436,-0.44685192380074273
0.03056037689065212,0.3938103044199767
0.030622365484750808,0.4747110171598587
0.030684354078849493,-0.1761894128056684
0.03074634267294818,-0.48343464088124055
0.030808331267046865,-0.1983460272193855
0.03087031986114555,0.18288023647123042
0.030932308455244237,0.39905055714366133
0.030994297049342923,0.22118552235001693
0.03105628564344161,-0.36537083394347397
0.031118274237540294,-0.5837341922425745
0.03118026283163898,0.07455721663184496
0.031242251425737666,0.6975633672537942
0.03130424001983635,0.21216378692188714
0.03136622861393504,-0.7388654671676065
0.031428217208033724,-0.6064118760901425
0.03149020580213241,0.4559146259542899
0.031552194396231095,0.6856794501906189
0.03161418299032978,-0.24610068604959018
0.03167617158442847,-0.7742073900022539
0.03173816017852715,-0.2380526218594703
0.03180014877262584,0.4430196884836165
0.031862137366724524,0.4552996889163952
0.03192412596082321,-0.21824829596305947
0.031986114554921896,-0.7289411480824858
0.03204810314902058,-0.1567177400166708
0.03211009174311927,0.6505932969904802
0.032172080337217954,0.2075312437222886
0.03223406893131664,-0.672452264604714
0.032296057525415325,-0.4017497115542182
0.03235804611951401,0.34999507540090813
0.0324200347136127,0.2440840975572532
0.03248202330771138,-0.3570232442030731
0.03254401190181007,-0.42642582688327224
0.032606000495908755,0.11759921562826725
0.03266798909000744,0.39997004667558844
0.032729977684106126,-0.05226170613770634
0.03279196627820481,-0.3183842748471737
0.0328539548723035,0.12612917453731975
0.032915943466402184,0.18965063140871227
0.03297793206050087,-0.27012516994839186
0.033039920654599556,-0.03051902975519405
0.03310190924869824,0.42727577966036384
0.03316389784279693,-0.039059832995119545
0.03322588643689561,-0.4277875996480829
0.0332878750309943,0.05905898776132015
0.033349863625092985,0.26340236413229084
0.03341185221919167,-0.13814748916973235
0.033473840813290356,-0.22901866757873804
0.03353582940738904,-0.039971187961582944
0.03359781800148773,0.012631225795127585
0.033659806595586414,0.06729590058373008
0.0337217951896851,0.03895815056192839
0.033783783783783786,-0.13054463498282468
0.03384577237788247,-0.07250630208661069
0.03390776097198116,0.14004717772787545
0.03396974956607984,0.05112430652001404
0.03403173816017853,-0.2607442357214203
0.034093726754277215,-0.2767440737370327
0.0341557153483759,0.12836159775260747
0.03421770394247459,0.24343049248186271
0.03427969253657327,-0.3895112889563843
0.03434168113067196,-0.6830453884764266
0.034403669724770644,0.20809660513301198
0.03446565831886933,0.8414686198901675
0.034527646912968016,0.006412864245819994
0.0345896355070667,-0.8388087772913002
0.03465162410116539,-0.2400716838777312
0.03471361269526407,0.7396145908734866
0.03477560128936276,0.44241340534241047
0.034837589883461445,-0.7855409953880699
0.03489957847756013,-1.013338791976514
0.03496156707165882,0.3167114989086379
0.0350235556657575,1.0612012242299338
0.03508554425985619,-0.16891689913917923
0.035147532853954874,-1.2881414266625697
0.03520952144805356,-0.3722275784812839
0.035271510042152246,0.9231021365151808
0.03533349863625093,0.45415949584089277
0.03539548723034962,-0.8712198644691251
0.035457475824448303,-0.8705441346139497
0.03551946441854699,0.4260624303694536
0.035581453012645675,0.844358304586024
0.03564344160674436,-0.35940954653178425
0.03570543020084305,-1.0623845481631617
0.03576741879494173,-0.030851863538270907
0.03582940738904042,0.8098286126683645
0.035891395983139104,0.05180249562788103
0.03595338457723779,-0.8441375065973393
0.036015373171336476,-0.5336535131198776
0.03607736176543516,0.24416191995335768
0.03613935035953385,0.33668083670364646
0.036201338953632534,-0.2849404823218488
0.03626332754773122,-0.6610024740569906
0.036325316141829905,-0.16378869519285877
0.03638730473592859,0.44537237598539214
0.03644929333002728,0.24106815332058115
0.03651128192412596,-0.3487898896282139
0.03657327051822465,-0.4594009094780296
0.036635259112323335,-0.007599339567940622
0.03669724770642202,0.4617163207950553
0.036759236300520706,0.2558521569462894
0.03682122489461939,-0.5026311231771957
0.03688321348871808,-0.6202471185834145
0.036945202082816764,0.1622844150911014
0.03700719067691545,0.4818343673181186
0.037069179271014135,-0.15579055531973401
0.03713116786511282,-0.5823264504604743
0.03719315645921151,-0.17132081674946936
0.03725514505331019,0.40182646002427974
0.03731713364740888,0.4501816702502648
0.037379122241507565,-0.01133662526990531
0.03744111083560625,-0.46427051119942264
0.037503099429704936,-0.43633320965030337
0.03756508802380362,-0.009705878229283038
0.03762707661790231,0.28292940978604103
0.037689065212000994,-0.014368915776425684
0.03775105380609968,-0.6083463597472145
0.037813042400198366,-0.4814439575826063
0.03787503099429705,0.41117411834393874
0.03793701958839574,0.5460009697404834
0.03799900818249442,-0.43986867029631305
0.03806099677659311,-0.7328127651862857
0.038122985370691795,0.22732406160931717
0.03818497396479048,0.5952754132402192
0.038246962558889167,-0.29866463952620126
0.03830895115298785,-0.7809780744999713
0.03837093974708654,-0.0396243954360157
0.038432928341185224,0.5665737298615301
0.03849491693528391,0.03218915305703324
0.038556905529382596,-0.6350653509403511
0.03861889412348128,-0.27168385421700786
0.03868088271757997,0.36847744838565266
0.03874287131167865,0.053952305666761624
0.03880485990577734,-0.6233208537504431
0.038866848499876025,-0.4999386027673731
0.03892883709397471,0.040860004495063856
0.0389908256880734,0.13754842838833836
0.03905281428217208,-0.10734183143188991
0.03911480287627077,-0.31109855410327203
0.039176791470369454,-0.26188055324435733
0.03923878006446814,0.11357414752425499
0.039300768658566826,0.2351540446229871
0.03936275725266551,-0.33843640981290257
0.0394247458467642,-0.7049723908683561
0.03948673444086288,-0.13535210210354207
0.03954872303496157,0.3624183674164466
0.039610711629060255,-0.14004714201513987
0.03967270022315894,-0.795651628544871
0.03973468881725763,-0.5127416528290224
0.03979667741135631,0.26314252051857273
0.039858666005455,0.3044090496201044
0.039920654599553684,-0.4485458364624084
0.03998264319365237,-0.6893683270549293
0.040044631787751056,0.06056811878513274
0.04010662038184974,0.48727348334372284
0.04016860897594843,-0.1464219273400802
0.040230597570047114,-0.6832860859068415
0.0402925861641458,-0.33542933598511826
0.040354574758244485,0.10214503900719255
0.04041656335234317,0.024465396080954452
0.04047855194644186,-0.1978264120030216
0.04054054054054054,-0.24602302175449897
0.04060252913463923,-0.15512813183514623
0.040664517728737914,-0.021485562340974595
0.0407265063228366,0.001246016864073704
0.040788494916935286,-0.0919360180940797
0.04085048351103397,-0.10788208372714223
0.04091247210513266,-0.038984053914163264
0.040974460699231344,-0.052498087370212526
0.04103644929333003,-0.1690805069980264
0.041098437887428715,-0.23419396216585509
0.0411604264815274,-0.0873099322505862
0.04122241507562609,0.13534637446147005
0.04128440366972477,0.01897707999138426
0.04134639226382346,-0.3746526176351761
0.041408380857922145,-0.37580652578537055
0.04147036945202083,0.1058706692154196
0.041532358046119516,0.25471758926560584
0.0415943466402182,-0.24388035665184588
0.04165633523431689,-0.6066930148363429
0.041718323828415574,-0.26191871858746674
0.04178031242251426,0.28269899568416823
0.041842301016612946,0.31322947036366783
0.04190428961071163,-0.1620913827027864
0.04196627820481032,-0.5666697913813394
0.042028266798909,-0.313889774968066
0.04209025539300769,0.4351969543064727
0.042152243987106375,0.49323813114005355
0.04221423258120506,-0.5839672746763461
0.042276221175303746,-1.103102553403421
0.04233820976940243,0.055379710918267766
0.04240019836350112,0.9923179640367098
0.042462186957599804,0.05892806034055233
0.04252417555169849,-1.0837123478841257
0.042586164145797176,-0.5720188233335701
0.04264815273989586,0.6159934615033897
0.04271014133399455,0.7282888654846424
0.04277212992809323,-0.27605461907946266
0.04283411852219192,-1.0496707984561287
0.042896107116290605,-0.5085676902547479
0.04295809571038929,0.5832826368734482
0.04302008430448798,0.45774145626692797
0.04308207289858666,-0.6832895083159662
0.04314406149268535,-0.9065244881685242
0.043206050086784034,0.050517905437834465
0.04326803868088272,0.5716397868782367
0.043330027274981406,0.012554287896842736
0.04339201586908009,-0.6593566505546736
0.04345400446317878,-0.5452459393677981
0.04351599305727746,0.10668316082949436
0.04357798165137615,0.3337635896379582
0.043639970245474835,-0.16041245450368835
0.04370195883957352,-0.5279659943225539
0.04376394743367221,-0.15915700151311332
0.04382593602777089,0.3125938925061201
0.04388792462186958,0.05660413620753524
0.043949913215968264,-0.5463117666232008
0.04401190181006695,-0.4220188502715923
0.044073890404165636,0.2520755340677342
0.04413587899826432,0.1389855110807565
0.04419786759236301,-0.6249781562688714
0.044259856186461694,-0.4394360612778282
0.04432184478056038,0.5000138614470181
0.044383833374659065,0.4251987840252692
0.04444582196875775,-0.47345953978763744
0.04450781056285644,-0.470531581301014
0.04456979915695512,0.3686105898902646
0.04463178775105381,0.4766010158985454
0.044693776345152494,-0.3398165607869655
0.04475576493925118,-0.6055398360103531
0.044817753533349866,0.22386676261649768
0.04487974212744855,0.6274616489069138
0.04494173072154724,-0.24965354465613399
0.045003719315645924,-0.7623777729353103
0.04506570790974461,0.1295593617112325
0.045127696503843295,0.7811649344309097
0.04518968509794198,0.06888768082932428
0.04525167369204067,-0.7195170948499202
0.04531366228613935,-0.4151202822968183
0.04537565088023804,0.4446504883331679
0.045437639474336725,0.6187902944877338
0.04549962806843541,-0.2687819145335152
0.045561616662534096,-0.8623227796673492
0.04562360525663278,-0.060610316382662725
0.04568559385073147,0.7118503081060634
0.045747582444830154,0.0903927966017828
0.04580957103892884,-0.6083416105924075
0.045871559633027525,-0.21471524902883707
0.04593354822712621,0.35299478074092794
0.0459955368212249,0.33851451696458157
0.04605752541532358,-0.020094259062938213
0.04611951400942227,-0.3283880156354678
0.046181502603520955,-0.1088030586275316
0.04624349119761964,0.34635733857455575
0.046305479791718326,0.12030672216739416
0.04636746838581701,-0.31919593836143073
0.0464294569799157,-0.07786738469761526
0.046491445574014384,0.11604408568276516
0.04655343416811307,-0.13643646676233978
0.046615422762211756,0.03805728546659842
0.04667741135631044,0.2365444451179506
0.04673939995040913,-0.4397995498485959
